name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Lukas_Jutkiewicz,0,0,0,0,0,0,0,0,0,0.0,0,0,69,0,0,60,0,0,0,0.0,2849,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,18,0,0,0,0,0,0,6,0,17483,0,0,0,0,2,0.0,0,-314,1664,1978,44,True,0,0
Luke_Dreher,0,0,0,0,0,0,0,0,0,0.0,0,0,581,0,0,57,0,0,0,0.0,3361,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,81,0,0,0,3,2,0.0,0,1,20,19,45,False,0,0
Luke_McGee,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,55,0,0,0,0.0,3309,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,6,0,4165,0,0,0,2,1,0.0,0,-106,143,249,40,False,0,0
Luke_Shaw,0,0,0,0,0,0,0,0,0,0.0,0,0,247,0,0,54,0,0,0,0.0,3027,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,6,0,824600,0,0,0,1,4,0.0,0,-127137,12054,139191,56,True,0,0
Lynden_Gooch,0,0,0,0,0,0,0,0,0,0.0,0,0,520,0,0,57,0,0,0,0.0,3300,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,6,0,2371,0,0,0,3,2,0.0,0,-151,199,350,45,True,0,0
Lys_Mousset,0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,52,0,0,0,0.0,2833,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,6,0,2089,0,0,0,0,1,0.0,0,-81,89,170,53,True,0,0
Maarten_Stekelenburg,0,26,0,0,0,8,0,0,15,0.0,0,0,124,0,0,52,0,1,0,0.2,2904,2.4,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,2,0,0,0,0,6,0,6,0,129968,0,0,0,0,1,0.0,2,18231,26263,8032,50,False,0,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,0,0,0.0,0,0,547,0,0,57,0,0,0,0.0,3327,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,6,0,1940,0,0,0,3,2,0.0,0,180,298,118,40,True,0,0
Mamadou Obbi_Oularé,0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,60,0,0,0,0.0,3207,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,6,0,473,0,0,0,0,2,0.0,0,-5,32,37,45,False,0,0
Mamadou_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,53,0,0,0,0.0,2970,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,6,0,3764,0,0,0,1,5,0.0,0,-172,53,225,48,True,0,0
Mame Biram_Diouf,0,3,0,0,0,3,0,0,2,1.3,0,0,337,0,0,56,0,1,0,0.2,3117,0.2,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,3,0,0,19,0,0,0,0,1,0,6,0,15692,0,0,0,1,1,0.0,1,-377,1265,1642,58,True,0,0
Manuel_Agudo Durán,0,0,0,0,0,0,0,0,0,0.0,0,0,237,0,0,58,0,0,0,0.0,3017,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,6,0,87311,0,0,0,3,1,0.0,0,-120032,1524,121556,89,False,0,0
Manuel_Lanzini,0,23,0,0,0,4,0,1,16,1.0,1,0,462,0,0,59,0,1,0,0.8,3242,2.6,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,45,0,0,13,0,0,0,0,2,0,6,0,6731,0,0,0,3,0,4.0,1,1616,2489,873,64,True,0,0
Marcin_Wasilewski,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,54,0,0,0,0.0,2950,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,6,0,42569,0,0,0,1,4,0.0,0,-1901,1981,3882,40,False,0,0
Marcos_Alonso,0,24,0,0,0,14,0,4,19,2.1,0,0,561,0,0,51,0,0,0,1.4,3341,11.6,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,36,0,0,1,0,0,0,0,6,0,6,0,1496,1,4,0,0,3,0.0,1,-327,97,424,59,False,0,0
Marcos_Rojo,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,54,0,0,0,0.0,3028,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,6,0,13975,0,0,0,1,4,0.0,0,-842,101,943,52,True,0,0
Marco_Van Ginkel,0,0,0,0,0,0,0,0,0,0.0,0,0,93,0,0,51,0,0,0,0.0,2873,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,1,0,0,0,0,0,0,6,0,863,0,0,0,0,3,0.0,0,-89,8,97,49,False,0,0
Marcus_Rashford,0,27,0,1,0,22,0,1,23,8.3,1,0,271,0,0,54,1,1,1,8.3,3051,29.6,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,82,0,0,8,0,0,0,0,4,0,6,0,205923,4,0,2,1,4,45.0,6,69456,79540,10084,68,True,0,0
Marc_Albrighton,0,26,0,0,0,9,0,1,16,7.4,0,0,177,0,0,54,0,4,0,1.7,2957,5.6,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,61,0,1,11,0,0,0,0,5,0,6,0,45458,1,1,0,1,4,4.0,2,-4102,1221,5323,53,False,0,0
Marc_Muniesa,0,0,0,0,0,0,0,0,0,0.0,0,0,322,0,0,56,0,0,0,0.0,3102,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,6,0,4740,0,0,0,1,1,0.0,0,-308,87,395,43,True,0,0
Marc_Pugh,0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,52,0,0,0,0.0,2818,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,6,0,2277,0,0,0,0,1,0.0,0,-232,18,250,48,True,0,0
Marc_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,319,0,0,52,0,0,0,0.0,3099,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,6,0,67380,0,0,0,0,1,0.0,0,-360,3636,3996,40,True,0,0
Mario_Balotelli,0,0,0,0,0,0,0,0,0,0.0,0,0,215,0,0,53,0,0,0,0.0,2995,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,6,0,9263,0,0,0,1,5,0.0,0,-517,39,556,63,True,0,0
Mario_Suárez,0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,60,0,0,0,0.0,3203,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,6,0,3779,0,0,0,0,2,0.0,0,-367,15,382,45,False,0,0
Marko_Arnautovic,0,28,0,0,0,7,0,1,22,19.2,0,0,331,0,0,56,2,1,0,5.9,3111,9.8,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,1,1,19,0,0,0,0,7,0,6,0,47434,2,1,0,1,1,30.0,2,-3330,2029,5359,73,True,0,0
Marko_Grujic,0,10,0,0,0,3,0,0,9,12.5,0,0,475,0,0,53,1,0,0,1.5,3255,2.8,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,17,0,0,7,0,0,0,0,0,0,6,0,13943,0,0,0,1,5,0.0,1,-2401,112,2513,46,True,0,0
Markus_Henriksen,0,6,0,0,0,3,0,0,4,1.0,0,0,573,0,0,53,0,0,0,0.0,3353,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,18,0,0,9,0,0,0,0,0,0,6,0,465,0,0,0,1,5,0.0,1,33,144,111,54,False,0,0
Mark_Noble,0,55,0,0,0,10,0,4,48,14.4,0,0,458,0,0,59,1,2,0,3.2,3238,9.8,1,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,81,0,0,13,0,0,0,0,3,0,6,0,91496,0,0,0,3,0,8.0,1,-16578,171,16749,64,True,0,1
Marouane_Fellaini,0,0,0,0,0,0,0,0,0,0.0,0,0,257,0,0,54,0,0,0,0.0,3037,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,6,0,13935,0,0,0,1,4,0.0,0,-1485,594,2079,60,True,0,0
Marten_de Roon,0,45,0,0,0,9,0,4,33,4.1,0,0,290,0,0,55,3,2,0,0.8,3070,4.2,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,17,0,0,0,0,8,0,6,0,6696,0,0,0,2,1,0.0,2,-10,722,732,44,True,0,0
Martin_Kelly,0,24,0,0,0,10,0,6,18,11.5,0,0,106,0,0,57,1,2,0,3.0,2886,16.2,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,74,0,0,15,0,0,0,0,4,0,6,0,27717,0,0,0,3,2,2.0,1,11344,14485,3141,44,False,0,0
Marvin_Emnes,0,0,0,0,0,0,0,0,0,0.0,0,0,378,0,0,58,0,0,0,0.0,3158,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,6,0,14190,0,0,0,3,1,0.0,0,480,2453,1973,44,True,0,0
Mason_Holgate,0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,52,0,0,0,0.0,3275,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,222999,0,0,0,0,1,0.0,0,-30320,15373,45693,45,False,0,0
Matej_Vydra,0,0,0,0,0,0,0,0,0,0.0,0,0,483,0,0,60,0,0,0,0.0,3263,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,6,0,20090,0,0,0,0,2,0.0,0,-2114,75,2189,45,False,0,0
Mathieu_Debuchy,0,0,0,0,0,0,0,0,0,0.0,0,0,8,0,0,51,0,0,0,0.0,2788,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,4,0,0,0,0,0,0,6,0,11054,0,0,0,0,3,0.0,0,-571,78,649,48,True,0,0
Mathieu_Flamini,0,0,0,0,0,0,0,0,0,0.0,0,0,576,0,0,57,0,0,0,0.0,3356,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,1423,0,0,0,3,2,0.0,0,145,393,248,45,False,0,0
Matteo_Darmian,0,0,0,0,0,0,0,0,0,0.0,0,0,251,0,0,54,0,0,0,0.0,3031,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,6,0,29206,0,0,0,1,4,0.0,0,-2682,83,2765,51,True,0,0
Matthew_Lowton,0,40,0,0,1,32,1,4,28,22.3,2,0,55,0,0,60,2,0,0,4.9,2835,24.6,2,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,90,0,0,18,0,0,0,0,4,0,6,0,18877,0,5,0,0,2,2.0,6,-432,1230,1662,45,True,0,1
Matthew_Pennington,0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,52,0,0,0,0.0,2911,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,5498,0,0,0,0,1,0.0,0,-188,178,366,40,False,0,0
Matt_Miazga,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,51,0,0,0,0.0,2861,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,1,0,0,0,0,0,0,6,0,3181,0,0,0,0,3,0.0,0,-307,9,316,44,False,0,0
Matt_Phillips,0,18,0,0,0,8,0,0,12,1.9,4,0,446,0,0,56,0,1,0,1.5,3226,3.4,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,87,0,0,14,0,0,0,0,7,0,6,0,6444,4,0,0,1,1,10.0,2,-924,347,1271,54,False,0,0
Matt_Targett,0,0,0,0,0,0,0,0,0,0.0,0,0,299,0,0,59,0,0,0,0.0,3079,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,26901,0,0,0,3,0,0.0,0,-4209,340,4549,45,False,0,0
Max_Gradel,0,9,0,0,0,7,0,0,6,0.8,1,0,44,0,0,52,1,0,0,0.5,2824,4.6,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,20,0,0,6,0,0,0,0,4,0,6,0,6429,1,2,0,0,1,0.0,1,-1093,38,1131,52,True,0,0
Maya_Yoshida,0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,59,0,0,0,0.0,3078,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,13392,0,0,0,3,0,0.0,0,-929,145,1074,44,False,0,0
Memphis_Depay,0,0,0,0,0,0,0,0,0,0.0,0,0,258,0,0,54,0,0,0,0.0,3038,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,6,0,7234,0,0,0,1,4,0.0,0,-391,55,446,73,True,0,0
Mesut_Özil,0,72,0,0,2,38,1,2,65,50.0,3,0,14,0,0,51,0,0,1,12.5,2794,51.8,3,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,90,2,0,4,0,0,0,0,4,0,6,0,263730,2,2,0,0,3,23.0,10,-60128,5391,65519,95,True,0,0
Michael_Carrick,0,28,0,0,0,4,0,1,28,1.3,0,0,259,0,0,54,0,0,0,0.4,3039,3.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,13,0,0,8,0,0,0,0,3,0,6,0,45293,0,0,0,1,4,0.0,1,6776,11851,5075,43,True,0,0
Michael_Dawson,0,0,0,0,0,0,0,0,0,0.0,0,0,150,0,0,53,0,0,0,0.0,2930,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,6,0,923,0,0,0,1,5,0.0,0,-54,39,93,44,False,0,0
Michael_Keane,0,29,0,0,2,33,1,10,24,0.2,0,0,58,0,0,60,1,0,1,9.5,2838,49.4,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,90,0,0,18,0,0,0,0,1,0,6,0,32179,0,0,1,0,2,45.0,14,-2593,275,2868,50,True,0,0
Michael_Kightly,0,0,0,0,0,3,0,0,0,0.0,0,0,66,0,0,60,0,0,0,0.0,2846,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,1,0,0,18,0,0,0,0,0,0,6,0,7411,0,0,0,0,2,0.0,1,-750,89,839,44,True,0,0
Michael_Simões Domingues,0,0,0,0,0,0,0,0,0,0.0,0,0,577,0,0,57,0,0,0,0.0,3357,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,6,0,214,0,0,0,3,2,0.0,0,8,28,20,45,True,0,0
Michail_Antonio,0,22,0,0,0,8,0,2,13,16.8,4,0,464,0,0,59,1,3,0,4.5,3244,6.0,1,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,90,0,1,13,0,0,0,0,2,0,6,0,740344,2,0,2,3,0,22.0,2,202242,224267,22025,73,True,0,0
Michel_Vorm,0,0,0,0,0,0,0,0,0,0.0,0,0,381,0,0,55,0,0,0,0.0,3161,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,6,0,16449,0,0,0,2,1,0.0,0,-2537,299,2836,50,False,0,0
Michy_Batshuayi,0,2,0,1,0,0,0,0,2,1.2,0,0,96,0,0,51,0,0,0,2.9,2876,5.2,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,20,0,0,1,0,0,0,0,1,0,6,0,56516,2,1,0,0,3,23.0,1,-15322,515,15837,88,False,0,0
Miguel_Britos,0,71,0,0,0,16,0,9,47,3.8,0,0,413,0,0,60,1,2,0,3.2,3193,22.6,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,90,0,0,3,0,0,0,0,9,0,6,0,4669,0,2,0,0,2,6.0,1,1369,1822,453,44,False,0,0
Mike_van der Hoorn,0,39,0,0,0,7,0,10,29,0.2,0,0,366,0,0,58,2,3,0,1.0,3146,3.6,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,10,0,1,0,0,10,0,6,0,5747,0,0,1,3,1,6.0,0,-383,173,556,43,True,0,1
Mile_Jedinak,0,0,0,0,0,0,0,0,0,0.0,0,0,112,0,0,57,0,0,0,0.0,2892,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,9768,0,0,0,3,2,0.0,0,-1424,19,1443,45,False,0,0
Modou_Barrow,0,3,0,0,0,0,0,0,3,0.6,0,0,379,0,0,58,0,1,0,0.2,3159,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,18,0,0,10,0,0,0,0,1,0,6,0,35365,2,0,1,3,1,3.0,1,5158,10028,4870,50,True,0,0
Mohamed_Diamé,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,53,0,0,0,0.0,2939,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,6,0,232,0,0,0,1,5,0.0,0,-19,4,23,55,False,0,0
Mohamed_Elneny,0,0,0,0,0,0,0,0,0,0.0,0,0,22,0,0,51,0,0,0,0.0,2802,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,4,0,0,0,0,0,0,6,0,23021,0,0,0,0,3,0.0,0,-1497,611,2108,48,True,0,0
Morgan_Schneiderlin,0,0,0,0,0,0,0,0,0,0.0,0,0,264,0,0,54,0,0,0,0.0,3044,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,6,0,9407,0,0,0,1,4,0.0,0,-687,133,820,47,True,0,0
Moses_Odubajo,0,0,0,0,0,0,0,0,0,0.0,0,0,151,0,0,53,0,0,0,0.0,2931,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,6,0,289,0,0,0,1,5,0.0,0,-8,6,14,45,False,0,0
Mousa_Dembélé,0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,55,0,0,0,0.0,3171,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,6,0,6517,0,0,0,2,1,0.0,0,-106,783,889,55,False,0,0
Moussa_Sissoko,0,25,0,0,0,5,0,0,19,14.1,1,0,572,0,0,55,1,1,0,5.4,3352,3.6,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,69,0,0,12,0,0,0,0,1,0,6,0,5381,3,1,1,2,1,36.0,2,-228,1063,1291,70,False,0,0
Muhamed_Besic,0,0,0,0,0,0,0,0,0,0.0,0,0,139,0,0,52,0,0,0,0.0,2919,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,1045,0,0,0,0,1,0.0,0,-58,34,92,44,False,0,0
N'Golo_Kanté,0,71,0,0,0,19,0,5,58,5.4,0,0,95,0,0,51,2,3,0,1.9,2875,14.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,90,0,0,1,0,0,0,0,9,0,6,0,640901,2,4,0,0,3,0.0,2,-79534,6141,85675,49,False,0,0
Nabil_Bentaleb,0,0,0,0,0,0,0,0,0,0.0,0,0,395,0,0,55,0,0,0,0.0,3175,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,6,0,2801,0,0,0,2,1,0.0,0,-267,4,271,45,False,0,0
Nacer_Chadli,0,35,0,0,0,11,0,0,29,13.6,2,0,392,0,0,56,2,1,0,4.7,3172,10.4,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,14,0,0,0,0,7,0,6,0,72591,3,2,0,1,1,23.0,1,57293,65989,8696,64,False,0,1
Nacho_Monreal,0,37,0,0,0,30,1,7,35,4.5,2,0,10,0,0,51,0,0,0,2.1,2790,14.4,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,90,0,0,4,0,0,0,0,3,0,6,0,180697,0,0,0,0,3,2.0,6,-11081,1682,12763,60,True,0,0
Nampalys_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,183,0,0,54,0,0,0,0.0,2963,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,6,0,18314,0,0,0,1,4,0.0,0,-2523,134,2657,44,False,0,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,0,0,0.0,0,0,530,0,0,51,0,0,0,0.0,3310,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,1,0,0,0,0,0,0,6,0,364,0,0,0,0,3,0.0,0,-4,31,35,45,False,0,0
Nathaniel_Clyne,0,71,0,0,0,15,0,1,67,61.7,0,0,193,0,0,53,1,1,0,8.8,2973,15.8,5,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,7,0,0,0,0,4,0,6,0,398680,1,0,1,1,5,10.0,2,1897,19300,17403,55,True,0,0
Nathan_Aké,0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,52,0,0,0,0.0,2816,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,6,0,45925,0,0,0,0,1,0.0,0,-4116,351,4467,44,True,0,0
Nathan_Dyer,0,0,0,0,0,0,0,0,0,0.0,0,0,376,0,0,58,0,0,0,0.0,3156,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,6,0,4899,0,0,0,3,1,0.0,0,-1001,17,1018,48,True,0,0
Nathan_Redmond,0,27,0,0,0,4,1,0,24,27.8,0,0,304,0,0,59,3,0,0,9.4,3084,6.0,2,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,90,0,0,20,0,0,0,0,5,0,6,0,309992,1,0,1,3,0,60.0,3,-65166,7556,72722,60,False,0,0
Neil_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,360,0,0,58,0,0,0,0.0,3140,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,6,0,16501,0,0,0,3,1,0.0,0,-2418,278,2696,44,True,0,0
Nemanja_Matic,0,74,0,0,0,17,0,4,64,17.3,1,0,87,0,0,51,3,3,0,4.2,2867,22.4,1,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,90,0,0,1,0,0,0,0,9,0,6,0,102407,3,3,0,0,3,2.0,2,2558,10537,7979,50,False,0,0
Nick_Pope,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,60,0,0,0,0.0,3251,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,18,0,0,0,0,0,0,6,0,84711,0,0,0,0,2,0.0,0,-2506,1157,3663,40,True,0,0
Nicolás_Otamendi,0,59,0,0,0,19,0,9,49,15.2,1,0,226,0,0,58,1,1,0,4.2,3006,16.8,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,16,0,0,0,0,8,0,6,0,133022,0,1,0,3,1,10.0,2,-6009,5464,11473,60,False,0,0
Nordin_Amrabat,0,20,0,0,0,5,0,2,11,1.1,3,0,422,0,0,60,2,2,0,0.8,3202,2.8,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,57,0,0,3,0,0,0,0,5,0,6,0,5228,1,0,0,0,2,4.0,1,-722,217,939,50,False,0,0
Odion_Ighalo,0,19,0,0,0,4,0,0,15,3.9,1,0,426,0,0,60,2,2,0,2.3,3206,2.4,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,90,0,0,3,0,0,0,0,7,0,6,0,235018,3,0,0,0,2,17.0,2,14146,32849,18703,73,False,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,57,0,0,0,0.0,3288,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,808,0,0,0,3,2,0.0,0,-78,17,95,45,False,0,0
Ola_Aina,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,51,0,0,0,0.0,3267,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,1,0,0,0,0,0,0,6,0,2607,0,0,0,0,3,0.0,0,-280,23,303,48,False,0,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,0,0,0.0,0,0,238,0,0,58,0,0,0,0.0,3018,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,6,0,1183,0,0,0,3,1,0.0,0,-126,3,129,53,False,0,0
Oliver_McBurnie,0,0,0,0,0,0,0,0,0,0.0,0,0,546,0,0,58,0,0,0,0.0,3326,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,6,0,3128,0,0,0,3,1,0.0,0,43,508,465,45,True,0,0
Olivier_Giroud,0,9,0,0,0,0,0,0,6,5.0,0,0,25,0,0,51,0,0,0,1.1,2805,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,12,0,0,4,0,0,0,0,2,0,6,0,37493,2,0,1,0,3,8.0,1,-18684,427,19111,89,True,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,53,0,0,0,0.0,2987,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,6,0,400,0,0,0,1,5,0.0,0,-43,6,49,48,True,0,0
Oriol_Romeu Vidal,0,47,0,0,0,12,1,1,40,3.8,0,0,310,0,0,59,2,0,0,1.2,3090,8.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,90,0,0,20,0,0,0,0,3,0,6,0,14060,0,3,0,3,0,0.0,2,2941,4671,1730,45,False,0,1
Oscar_dos Santos Emboaba Junior,0,0,0,0,0,0,0,0,0,0.0,0,0,84,0,0,51,0,0,0,0.0,2864,0.0,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,0,0,0,1,0,0,0,0,0,0,6,0,41298,0,0,0,0,3,0.0,0,-7772,773,8545,74,False,0,0
Oumar_Niasse,0,0,0,0,0,0,0,0,0,0.0,0,0,145,0,0,52,0,0,0,0.0,2925,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,1670,0,0,0,0,1,0.0,0,-63,104,167,58,False,0,0
