name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW
Dennis_Srbeny_279,0,0,0,0,0.0,279,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,19,0,0,0,0,4,0,3909,0,2,0.0,0,-316,682,998,54,False,0,4
Diego_Rico_65,0,0,0,0,0.0,65,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,423567,1,3,0.0,0,39587,81882,42295,40,False,0,4
Diogo_Jota_410,0,0,2,0,0.8,410,35,1,0,0.1,0.6,2019-09-01T13:00:00Z,22,8,0,0,0,0,4,0,511093,2,3,0.0,1,-157003,16669,173672,64,False,0,4
Divock_Origi_188,0,0,2,0,0.8,188,32,0,0,0.2,0.0,2019-08-31T16:30:00Z,5,5,0,0,0,0,4,0,353457,3,0,2.0,1,-91558,27831,119389,55,False,0,4
Djibril_Sidibé_511,0,0,0,0,0.0,511,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,12994,2,3,0.0,0,-2060,325,2385,54,True,0,4
Domingos_Quina_375,0,0,0,0,0.0,375,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,7917,1,1,0.0,0,-184,788,972,45,False,0,4
Dominic_Calvert-Lewin_147,0,0,3,0,0.6,147,35,0,0,0.9,0.2,2019-09-01T13:00:00Z,14,20,0,0,0,0,4,0,84229,2,3,8.0,1,-22762,5073,27835,59,True,0,4
Dominic_Solanke_69,0,0,2,0,2.1,69,36,1,0,1.6,4.8,2019-08-31T14:00:00Z,26,9,0,0,0,0,4,0,29690,1,3,9.0,1,-2816,2480,5296,54,False,0,4
Douglas Luiz_Soares de Paulo_470,0,0,7,1,1.4,470,34,0,0,1.0,7.2,2019-08-31T14:00:00Z,70,7,0,0,0,0,4,0,306401,0,1,1.0,2,118326,157482,39156,46,False,1,4
Dwight_McNeil_97,0,0,10,0,19.3,97,32,3,0,3.7,4.8,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,0,25891,3,0,13.0,2,1538,5490,3952,60,True,0,4
Ederson_Santana de Moraes_212,0,0,24,1,0.0,212,37,0,0,1.2,12.2,2019-08-31T14:00:00Z,90,4,0,0,0,0,4,1,1473362,0,4,0.0,6,-7729,74003,81732,61,True,0,4
Edward_Nketiah_13,0,0,0,0,0.0,13,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,66341,2,2,0.0,0,-3511,11470,14981,44,True,0,4
Eldin_Jakupovic_169,0,0,0,0,0.0,169,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,3,0,0,0,0,4,0,7406,1,3,0.0,0,-368,105,473,45,True,0,4
Emerson_Palmieri dos Santos_107,0,0,15,0,3.4,107,33,2,0,1.7,13.2,2019-08-31T14:00:00Z,90,15,0,0,0,0,4,0,185442,2,2,0.0,1,36389,59905,23516,55,True,0,4
Emiliano_Buendía_283,0,0,6,0,5.3,283,40,2,0,2.0,12.4,2019-08-31T14:00:00Z,90,19,0,0,0,0,4,0,50903,0,2,2.0,2,3727,9985,6258,60,False,0,4
Emiliano_Martínez_427,0,0,0,0,0.0,427,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,18493,2,2,0.0,0,-902,358,1260,45,True,0,4
Emil_Krafth_519,0,0,12,0,1.4,519,38,1,0,0.6,2.4,2019-08-31T14:00:00Z,77,18,0,0,0,0,4,0,5069,1,1,2.0,2,431,1505,1074,45,True,0,4
Enda_Stevens_291,1,1,23,0,12.3,291,33,2,0,4.4,28.2,2019-08-31T14:00:00Z,90,6,0,0,0,0,4,0,24331,2,2,3.0,5,-2128,869,2997,50,False,0,4
Eric_Bailly_228,0,0,0,0,0.0,228,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,2317,1,1,0.0,0,-192,45,237,49,False,0,4
Eric_Dier_350,0,0,0,0,0.0,350,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,14037,2,2,0.0,0,-1054,997,2051,50,False,0,4
Erik_Lamela_346,1,0,10,0,11.9,346,31,1,0,2.4,2.8,2019-09-01T15:30:00Z,59,1,0,0,0,0,4,0,180703,2,2,9.0,3,6596,49727,43131,60,False,1,4
Erik_Pieters_447,0,0,12,0,1.3,447,32,3,0,2.3,21.4,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,0,474289,3,0,0.0,1,88980,134574,45594,46,True,0,4
Ethan_Ampadu_121,0,0,0,0,0.0,121,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,15,0,0,0,0,4,0,1424,2,2,0.0,0,-123,73,196,45,True,0,4
Etienne_Capoue_373,0,0,0,0,0.0,373,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,46746,1,1,0.0,0,-6420,1917,8337,49,False,0,4
Ezri_Konsa Ngoyo_452,0,0,0,0,0.0,452,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,4659,0,1,0.0,0,-314,122,436,44,False,0,4
Fabian_Delph_205,0,0,8,0,3.9,205,35,2,0,2.0,16.4,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,15303,2,3,0.0,0,-1069,653,1722,54,True,1,4
Fabian_Schär_252,0,0,16,0,1.5,252,38,1,1,6.7,42.8,2019-08-31T14:00:00Z,84,18,0,0,0,0,4,0,111348,1,1,23.0,8,10138,18171,8033,50,True,0,4
Fabio Henrique_Tavares_197,0,0,11,1,12.8,197,32,0,0,2.4,10.2,2019-08-31T16:30:00Z,90,5,0,0,0,0,4,0,91301,3,0,1.0,3,9693,17785,8092,55,False,0,4
Fabián_Balbuena_382,0,0,0,0,0.0,382,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,23130,0,2,0.0,0,-2618,608,3226,44,True,0,4
Federico_Fernández_254,0,0,3,0,0.0,254,38,0,0,0.5,5.2,2019-08-31T14:00:00Z,5,18,0,0,0,0,4,0,10431,1,1,0.0,1,-420,299,719,45,True,0,4
Felipe Anderson_Pereira Gomes_390,0,0,21,1,37.3,390,40,0,0,9.9,25.2,2019-08-31T14:00:00Z,87,14,0,0,0,0,4,0,319353,0,2,36.0,3,2474,30175,27701,69,True,0,4
Fernando_Luiz Rosa_221,0,0,12,0,0.8,221,37,0,0,1.8,16.8,2019-08-31T14:00:00Z,53,4,0,0,0,0,4,0,50223,0,4,0.0,1,-6828,1746,8574,53,True,0,4
Fikayo_Tomori_529,0,0,14,0,13.8,529,33,2,0,4.0,25.8,2019-08-31T14:00:00Z,90,15,0,0,0,0,4,0,2372,2,2,0.0,1,44,401,357,45,True,0,4
Florian_Lejeune_257,0,0,0,0,0.0,257,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,195,1,1,0.0,0,-15,13,28,45,True,0,4
Florin_Andone_46,0,0,0,0,0.0,46,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,90811,0,4,0.0,0,-64364,3851,68215,50,False,0,4
Francisco_Femenía Far_357,0,0,10,0,16.3,357,38,1,0,2.2,4.2,2019-08-31T14:00:00Z,90,13,0,0,0,0,4,0,39302,1,1,1.0,2,-4941,1208,6149,45,False,0,4
Fraser_Forster_317,0,0,0,0,0.0,317,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,44342,1,1,0.0,0,-11392,53,11445,45,True,0,4
Frederick_Woodman_264,0,0,0,0,0.0,264,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,63288,1,1,0.0,0,-1415,2162,3577,40,True,0,4
Frederico_Rodrigues de Paula Santos_244,0,0,0,0,0.0,244,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,9006,1,1,0.0,0,-1184,223,1407,54,False,0,4
Frédéric_Guilbert_458,0,0,5,0,15.6,458,34,1,0,3.6,11.6,2019-08-31T14:00:00Z,90,7,0,0,0,0,4,0,35309,0,1,9.0,1,8396,13222,4826,44,False,1,4
Gabriel Fernando_de Jesus_211,0,0,0,0,0.0,211,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,4,0,0,0,0,4,0,116769,0,4,0.0,0,-66005,2743,68748,95,True,0,4
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,105991,2,2,0.0,0,-9069,10601,19670,45,True,0,4
Gary_Cahill_503,0,1,27,1,1.3,503,34,0,0,5.4,28.4,2019-08-31T14:00:00Z,90,2,0,0,0,0,4,0,108942,0,1,24.0,7,776,10054,9278,45,True,0,4
Gaëtan_Bong_41,0,0,0,0,0.0,41,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,9067,0,4,0.0,0,-622,170,792,44,False,0,4
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,1207,2,2,0.0,0,-632,57,689,50,False,0,4
George_Baldock_294,0,0,10,0,5.9,294,33,2,0,1.2,6.2,2019-08-31T14:00:00Z,90,6,0,0,0,0,4,0,31039,2,2,0.0,1,13619,18207,4588,45,False,0,4
Georginio_Wijnaldum_199,0,0,10,1,13.2,199,32,0,0,3.3,11.0,2019-08-31T16:30:00Z,90,5,0,0,0,0,4,0,147049,3,0,9.0,3,-8919,9815,18734,55,False,0,4
Gerard_Deulofeu_363,0,0,0,0,1.0,363,38,0,0,0.3,0.2,2019-08-31T14:00:00Z,8,13,0,0,0,0,4,0,194298,1,1,2.0,1,-64657,8161,72818,63,False,0,4
Giovani_Lo Celso_523,0,0,2,0,0.5,523,31,0,0,0.7,6.4,2019-09-01T15:30:00Z,11,1,0,0,0,0,4,0,26004,2,2,0.0,1,-4940,1011,5951,74,False,0,4
Glenn_Murray_44,0,0,3,0,0.1,44,37,1,0,0.0,0.2,2019-08-31T14:00:00Z,23,11,0,0,0,0,4,0,123652,0,4,0.0,1,-52915,2218,55133,59,False,0,4
Grady_Diangana_398,0,0,0,0,0.0,398,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,4625,0,2,0.0,0,-30,750,780,44,True,0,4
Granit_Xhaka_18,0,0,2,0,37.1,18,31,2,0,5.7,10.6,2019-09-01T15:30:00Z,90,17,0,0,0,0,4,0,59887,2,2,9.0,1,-5540,2289,7829,54,True,1,4
Grant_Hanley_277,0,0,0,0,0.0,277,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,19,0,0,0,0,4,0,201793,0,2,0.0,0,20928,54523,33595,40,False,0,4
Gylfi_Sigurdsson_151,1,0,21,0,71.6,151,35,2,0,13.5,29.2,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,449839,2,3,34.0,5,-170774,8256,179030,78,True,0,4
Hamza_Choudhury_180,0,0,3,0,1.6,180,36,0,0,0.4,0.8,2019-08-31T14:00:00Z,19,3,0,0,0,0,4,0,71909,1,3,2.0,1,5346,13918,8572,45,True,0,4
Harry_Kane_338,0,0,23,0,11.8,338,31,2,1,9.1,40.8,2019-09-01T15:30:00Z,90,1,0,0,0,0,4,0,1668519,2,2,38.0,6,-397988,38741,436729,111,False,0,4
Harry_Maguire_160,0,0,13,0,12.6,160,39,1,0,3.0,17.0,2019-08-31T11:30:00Z,90,16,0,0,0,0,4,0,1209236,1,1,0.0,1,-59899,44612,104511,55,False,1,4
Harry_Wilson_505,0,0,5,0,13.5,505,36,2,0,3.4,2.0,2019-08-31T14:00:00Z,63,9,0,0,0,0,4,0,186324,1,3,18.0,2,92477,112825,20348,60,False,0,4
Harry_Winks_347,0,0,9,0,22.1,347,31,2,0,4.9,27.2,2019-09-01T15:30:00Z,90,1,0,0,0,0,4,0,22818,2,2,0.0,1,-1731,1109,2840,55,False,1,4
Harvey_Barnes_172,0,0,8,0,15.7,172,36,1,0,4.6,5.0,2019-08-31T14:00:00Z,70,3,0,0,0,0,4,0,17833,1,3,25.0,2,3145,4751,1606,59,True,0,4
Henrikh_Mkhitaryan_16,0,0,0,0,13.0,16,31,0,0,4.1,3.8,2019-09-01T15:30:00Z,23,17,0,0,0,0,4,0,99835,2,2,24.0,1,-14656,1348,16004,69,True,0,4
Henri_Lansbury_35,0,0,2,0,0.7,35,34,0,0,0.5,2.0,2019-08-31T14:00:00Z,5,7,0,0,0,0,4,0,12804,0,1,2.0,1,162,1821,1659,44,False,0,4
Heung-Min_Son_342,1,0,15,0,24.7,342,31,2,0,8.0,17.6,2019-09-01T15:30:00Z,78,1,0,0,0,0,4,0,151579,2,2,38.0,5,6860,38056,31196,95,False,0,4
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,13990,1,1,0.0,0,-463,366,829,45,False,0,4
Hugo_Lloris_340,0,0,20,0,0.0,340,31,2,0,4.1,40.8,2019-09-01T15:30:00Z,90,1,0,0,0,0,4,6,548755,2,2,0.0,3,-34272,19252,53524,55,False,0,4
Héctor_Bellerín_2,0,0,0,0,0.0,2,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,7180,2,2,0.0,0,-705,136,841,55,True,0,4
Hélder_Costa_418,0,0,0,0,0.0,418,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,1185,2,3,0.0,0,-102,75,177,50,False,0,4
Ibrahim_Amadou_507,0,0,3,0,0.3,507,40,1,0,0.9,9.0,2019-08-31T14:00:00Z,54,19,0,0,0,0,4,0,4782,0,2,0.0,1,304,1050,746,45,False,0,4
Idrissa_Gueye_156,0,0,0,0,0.0,156,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,1600,2,3,0.0,0,-180,37,217,50,True,0,4
Ilkay_Gündogan_222,0,0,-1,0,2.3,222,37,0,0,1.0,4.6,2019-08-31T14:00:00Z,21,4,0,0,0,0,4,0,131919,0,4,3.0,1,-17044,5282,22326,54,True,0,4
Isaac_Hayden_271,1,2,21,0,14.2,271,38,1,0,6.8,26.6,2019-08-31T14:00:00Z,90,18,0,0,0,0,4,0,365595,1,1,27.0,6,-34421,10855,45276,45,True,1,4
Isaac_Success Ajayi_365,0,0,4,0,12.3,365,38,0,0,3.5,5.2,2019-08-31T14:00:00Z,19,13,0,0,0,0,4,0,43398,1,1,17.0,1,-4614,3127,7741,49,False,0,4
Ismaïla_Sarr_525,0,0,0,0,0.0,525,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,11860,1,1,0.0,0,-921,1453,2374,65,False,0,4
Issa_Diop_381,0,2,27,1,1.1,381,40,0,0,4.7,10.8,2019-08-31T14:00:00Z,90,14,0,0,0,0,4,0,206335,0,2,35.0,8,-10713,7048,17761,45,True,0,4
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,562,2,3,0.0,0,-62,35,97,50,False,0,4
Jack_Colback_482,0,0,0,0,0.0,482,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,4732,1,1,0.0,0,785,1288,503,44,True,0,4
Jack_Cork_102,0,0,15,0,21.4,102,32,3,0,3.5,13.2,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,0,19839,3,0,0.0,2,-586,1696,2282,50,True,0,4
Jack_Grealish_29,0,0,6,0,3.8,29,34,1,0,4.1,17.2,2019-08-31T14:00:00Z,90,7,0,0,0,0,4,0,339699,0,1,20.0,1,-20001,22284,42285,60,False,1,4
Jack_O'Connell_293,0,0,13,0,1.1,293,33,2,0,1.3,12.2,2019-08-31T14:00:00Z,90,6,0,0,0,0,4,0,23331,2,2,0.0,1,-1479,882,2361,45,False,0,4
Jack_Simpson_66,0,0,0,0,0.0,66,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,469388,1,3,0.0,0,-10465,19488,29953,40,False,0,4
Jack_Stacey_446,0,0,0,0,0.0,446,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,6949,1,3,0.0,0,-693,127,820,44,False,0,4
Jack_Stephens_308,0,0,0,0,0.0,308,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,7644,1,1,0.0,0,-587,112,699,45,True,0,4
Jack_Wilshere_394,0,0,0,0,0.0,394,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,27576,0,2,0.0,0,-3413,1501,4914,49,True,0,4
Jacob_Murphy_483,0,0,0,0,0.0,483,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,768,1,1,0.0,0,-124,12,136,49,True,0,4
Jake_Eastwood_299,0,0,0,0,0.0,299,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,14657,2,2,0.0,0,-1139,230,1369,44,False,0,4
Jamaal_Lascelles_258,0,0,15,0,11.4,258,38,1,0,3.7,21.8,2019-08-31T14:00:00Z,90,18,0,0,0,0,4,0,375312,1,1,4.0,2,-23962,9483,33445,45,True,0,4
Jamal_Lewis_276,0,0,18,0,16.8,276,40,2,0,4.5,20.6,2019-08-31T14:00:00Z,90,19,0,0,0,0,4,0,25926,0,2,8.0,1,2264,5017,2753,45,False,0,4
James_Chester_23,0,0,0,0,0.0,23,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,4973,0,1,0.0,0,-734,41,775,44,False,0,4
James_Garner_250,0,0,0,0,0.0,250,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,13967,1,1,0.0,0,3924,6443,2519,44,False,0,4
James_Justin_433,0,0,0,0,0.0,433,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,3,0,0,0,0,4,0,6984,1,3,0.0,0,-491,152,643,49,True,0,4
James_Maddison_171,0,0,5,0,19.7,171,36,1,0,5.3,4.4,2019-08-31T14:00:00Z,85,3,0,0,0,0,4,0,815284,1,3,29.0,2,131684,183845,52161,71,True,0,4
James_McArthur_138,0,0,9,1,22.1,138,34,0,0,5.6,12.0,2019-08-31T14:00:00Z,90,2,0,0,0,0,4,0,82352,0,1,22.0,3,-10789,2051,12840,54,True,0,4
James_McCarthy_157,0,0,0,0,0.0,157,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,2,0,0,0,0,4,0,42125,0,1,0.0,0,-2409,2403,4812,45,True,0,4
James_Milner_200,0,0,0,0,0.0,200,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,56663,3,0,0.0,0,-4989,3068,8057,55,False,0,4
James_Tarkowski_84,0,0,9,0,0.6,84,32,3,0,2.8,19.6,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,0,102910,3,0,8.0,1,-4474,3856,8330,50,True,0,4
James_Tomkins_124,0,0,0,0,0.0,124,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,2,0,0,0,0,4,0,601,0,1,0.0,0,-55,19,74,50,True,0,4
James_Ward-Prowse_321,0,0,9,0,18.6,321,39,1,0,2.8,7.6,2019-08-31T11:30:00Z,90,12,0,0,0,0,4,0,44934,1,1,2.0,2,-5440,1955,7395,59,True,0,4
Jamie_Vardy_166,1,3,63,0,13.6,166,36,1,2,14.6,87.6,2019-08-31T14:00:00Z,90,3,0,0,0,0,4,0,499553,1,3,45.0,16,-7210,49194,56404,89,True,0,4
Jannik_Vestergaard_304,0,3,27,0,0.7,304,39,1,1,9.0,56.2,2019-08-31T11:30:00Z,90,12,0,0,0,0,4,0,16943,1,1,33.0,11,3484,4862,1378,50,True,0,4
Jan_Bednarek_307,0,0,15,0,0.0,307,39,1,0,2.9,28.6,2019-08-31T11:30:00Z,90,12,0,0,0,0,4,0,45700,1,1,0.0,2,1719,4704,2985,45,True,0,4
Jan_Vertonghen_330,0,0,12,0,0.1,330,31,2,0,1.4,13.4,2019-09-01T15:30:00Z,90,1,0,0,0,0,4,0,127900,2,2,0.0,1,-20775,3508,24283,53,False,0,4
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,91538,0,2,0.0,0,-33192,8547,41739,60,True,0,4
Javier_Manquillo_256,0,0,7,0,0.3,256,38,0,0,0.7,4.2,2019-08-31T14:00:00Z,12,18,0,0,0,0,4,0,9793,1,1,2.0,1,-658,314,972,45,True,0,4
Jay_Rodriguez_451,0,0,0,0,0.5,451,32,1,0,2.2,4.0,2019-08-31T16:30:00Z,17,10,0,0,0,0,4,0,17038,3,0,17.0,1,-3158,994,4152,58,True,0,4
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,4257,2,3,0.0,0,-2301,56,2357,50,True,0,4
Jed_Steer_429,0,0,0,0,0.0,429,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,8816,0,1,0.0,0,-530,103,633,45,False,0,4
Jefferson_Lerma_82,0,0,11,0,1.8,82,36,3,0,1.3,10.4,2019-08-31T14:00:00Z,90,9,0,0,0,0,4,0,13245,1,3,1.0,1,-921,1133,2054,50,False,1,4
Jeffrey_Schlupp_137,0,0,10,1,17.3,137,34,0,0,7.5,20.6,2019-08-31T14:00:00Z,83,2,0,0,0,0,4,0,8651,0,1,37.0,3,2321,3284,963,55,True,0,4
Jeff_Hendrick_100,0,0,0,0,0.0,100,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,5391,3,0,0.0,0,-452,95,547,54,True,0,4
Jesse_Lingard_241,0,0,3,0,12.2,241,39,0,0,2.6,1.2,2019-08-31T11:30:00Z,22,16,0,0,0,0,4,0,93843,1,1,13.0,1,-12761,6907,19668,65,False,0,4
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,22049,2,3,0.0,0,-2067,640,2707,49,False,0,4
Jetro_Willems_498,0,0,17,0,3.3,498,38,1,0,2.4,10.6,2019-08-31T14:00:00Z,90,18,0,0,0,0,4,0,9646,1,1,10.0,2,-1298,146,1444,45,True,0,4
Joelinton Cássio_Apolinário de Lira_466,0,0,12,0,14.1,466,38,1,0,5.9,6.8,2019-08-31T14:00:00Z,90,18,0,0,0,0,4,0,117194,1,1,38.0,2,11128,33119,21991,59,True,0,4
Joel_Matip_185,0,0,21,1,0.8,185,32,0,0,1.2,11.2,2019-08-31T16:30:00Z,90,5,0,0,0,0,4,0,153503,3,0,0.0,6,72679,92819,20140,54,False,0,4
Joel_Ward_126,0,2,28,1,16.9,126,34,0,0,3.8,18.8,2019-08-31T14:00:00Z,90,2,0,0,0,0,4,0,52100,0,1,2.0,8,7487,12684,5197,45,True,0,4
Joe_Hart_95,0,0,0,0,0.0,95,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,105799,3,0,0.0,0,-6774,2827,9601,44,True,0,4
Johann Berg_Gudmundsson_96,0,0,0,0,0.0,96,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,76839,3,0,0.0,0,-28829,1472,30301,60,True,0,4
John_Egan_295,0,0,12,0,0.3,295,33,2,0,1.6,15.2,2019-08-31T14:00:00Z,90,6,0,0,0,0,4,0,12788,2,2,0.0,1,-577,409,986,45,False,0,4
John_Fleck_301,0,0,0,0,0.0,301,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,6067,2,2,0.0,0,-1705,31,1736,49,False,0,4
John_Lundstram_297,0,0,12,0,2.4,297,33,2,0,1.4,7.8,2019-08-31T14:00:00Z,90,6,0,0,0,0,4,0,1325677,2,2,4.0,1,248087,292024,43937,42,False,0,4
John_McGinn_31,0,0,9,0,30.6,31,34,1,0,5.3,22.8,2019-08-31T14:00:00Z,90,7,0,0,0,0,4,0,458759,0,1,0.0,2,106304,150656,44352,56,False,0,4
John_Ruddy_412,0,0,0,0,0.0,412,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,32955,2,3,0.0,0,-1365,555,1920,45,False,0,4
John_Stones_207,0,0,0,0,0.0,207,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,4,0,0,0,0,4,0,113034,0,4,0.0,0,-52611,400,53011,54,True,0,4
Jonas_Lössl_479,0,0,0,0,0.0,479,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,32913,2,3,0.0,0,-2825,432,3257,44,True,0,4
Jonathan_Castro Otto_402,0,0,0,0,0.0,402,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,72510,2,3,0.0,0,-2941,3347,6288,55,False,0,4
Jonathan_Kodjia_26,0,0,0,0,0.0,26,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,11406,0,1,0.0,0,-3931,90,4021,54,False,0,4
Jonjo_Shelvey_269,0,0,0,0,0.0,269,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,31834,1,1,0.0,0,1735,6179,4444,50,True,0,4
Jonny_Evans_162,0,0,20,0,0.3,162,36,1,0,3.1,28.6,2019-08-31T14:00:00Z,90,3,0,0,0,0,4,0,92500,1,3,2.0,2,8740,16826,8086,50,True,0,4
Jordan_Ayew_468,0,3,34,1,14.9,468,34,0,1,9.0,37.4,2019-08-31T14:00:00Z,85,2,0,0,0,0,4,0,328545,0,1,38.0,9,123107,166072,42965,50,True,0,4
Jordan_Henderson_198,0,0,15,1,16.8,198,32,0,0,2.8,6.8,2019-08-31T16:30:00Z,70,5,0,0,0,0,4,0,57422,3,0,4.0,3,-2545,4088,6633,55,False,0,4
Jordan_Pickford_148,0,0,16,0,0.0,148,35,2,0,2.8,28.2,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,3,795798,2,3,0.0,2,-13131,45561,58692,56,True,0,4
Jordon_Ibe_78,0,0,7,0,5.1,78,36,1,0,1.1,5.8,2019-08-31T14:00:00Z,26,9,0,0,0,0,4,0,16242,1,3,0.0,1,-2120,465,2585,49,False,0,4
Jorge Luiz_Frello Filho_118,1,2,26,0,22.4,118,33,2,0,5.2,25.6,2019-08-31T14:00:00Z,90,15,0,0,0,0,4,0,210500,2,2,4.0,7,-21642,21325,42967,50,True,0,4
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,2698,1,1,0.0,0,-384,134,518,50,True,0,4
Joseph_Gomez_184,0,0,0,0,0.0,184,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,86003,3,0,0.0,0,-22215,1461,23676,54,False,0,4
Joseph_Willock_490,0,0,0,0,0.0,490,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,21926,2,2,0.0,0,1617,5408,3791,50,True,0,4
