name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW
Bernardo Veiga de Carvalho e Silva,MID,Man City,3.3,1,0,26,1,38.1,342,0.20,0.33,0.13,1.01,9,0,0,10.0,32.0,2024-08-18T15:30:00Z,90,6,0,0,0,0,1,0,372293,1,2,0,30.0,6,0,0,0,65,False,0,1
Filip Jørgensen,GK,Chelsea,1.2,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,13,0,0,0,0,1,0,30077,0,2,0,0.0,0,0,0,0,45,True,0,1
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,16,0,0,0,0,1,0,1134,0,1,1,0.0,0,0,0,0,50,False,0,1
Son Heung-min,MID,Spurs,3.8,0,0,18,0,32.2,503,0.30,0.33,0.03,0.96,10,1,0,6.7,12.6,2024-08-19T19:00:00Z,90,11,0,0,0,0,1,0,871012,1,1,1,22.0,2,0,0,0,100,False,0,1
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,8,0,0,0,0,1,0,612,0,3,0,0.0,0,0,0,0,65,False,0,1
Manor Solomon,MID,Spurs,2.5,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,11,0,0,0,0,1,0,5690,0,1,1,0.0,0,0,0,0,55,False,0,1
Nathaniel Phillips,DEF,Liverpool,2.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,10,0,0,0,0,1,0,14539,0,2,0,0.0,0,0,0,0,40,False,0,1
Kieran Trippier,DEF,Newcastle,4.2,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,17,0,0,0,0,1,0,1193630,0,0,1,0.0,0,0,0,0,60,True,0,1
John Stones,DEF,Man City,3.8,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,6,0,0,0,0,1,0,195172,0,2,0,0.0,0,0,0,0,55,False,0,1
Sam Morsy,MID,Ipswich,0.6,0,0,14,0,15.9,278,0.08,0.08,0.00,2.65,4,2,0,3.4,16.2,2024-08-17T11:30:00Z,90,12,0,0,0,0,1,0,16799,1,2,0,2.0,2,0,0,0,50,True,0,1
Lewis Hall,DEF,Newcastle,2.9,0,0,17,1,14.7,399,0.02,0.02,0.00,1.33,5,0,0,3.1,14.2,2024-08-17T14:00:00Z,69,17,0,0,0,0,1,0,431511,1,0,1,2.0,5,0,0,0,45,True,1,1
Marc Guiu Paz,FWD,Chelsea,0.4,0,0,2,0,0.3,178,0.00,0.00,0.00,0.11,9,1,0,0.0,0.0,2024-08-18T15:30:00Z,24,13,0,0,0,0,1,0,62388,0,2,0,0.0,1,0,0,0,50,True,0,1
Tom Cannon,FWD,Leicester,0.5,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,18,0,0,0,0,1,0,116261,0,1,1,0.0,0,0,0,0,45,True,0,1
Ben Davies,DEF,Spurs,2.4,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,11,0,0,0,0,1,0,18554,0,1,1,0.0,0,0,0,0,45,False,0,1
Tyler Morton,MID,Liverpool,2.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,10,0,0,0,0,1,0,4200,0,2,0,0.0,0,0,0,0,45,False,0,1
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,4,0,0,0,0,1,0,11416,0,1,2,0.0,0,0,0,0,45,False,0,1
Calvin Bassey,DEF,Fulham,1.9,0,0,5,0,0.8,241,0.03,0.13,0.10,2.43,1,1,0,1.8,9.2,2024-08-16T19:00:00Z,90,14,0,0,0,0,1,0,26833,1,0,1,8.0,1,0,0,0,45,False,1,1
Eddie Nketiah,FWD,Arsenal,3.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,20,0,0,0,0,1,0,31675,0,0,2,0.0,0,0,0,0,60,True,0,1
Andreas Hoelgebaum Pereira,MID,Fulham,2.0,0,0,15,0,83.0,240,0.16,0.16,0.00,1.77,1,1,0,9.6,11.0,2024-08-16T19:00:00Z,90,14,0,0,0,0,1,0,356810,1,0,1,2.0,1,0,0,0,55,False,1,1
Matheus Santos Carneiro Da Cunha,FWD,Wolves,1.1,0,0,9,0,16.2,541,0.02,0.08,0.06,0.25,2,1,0,4.7,13.8,2024-08-17T14:00:00Z,33,1,0,0,0,0,1,0,197434,0,0,2,17.0,1,0,0,0,65,False,0,1
Amadou Onana,MID,Aston Villa,1.6,0,3,38,0,4.3,233,0.01,0.56,0.55,2.46,7,1,1,8.6,48.2,2024-08-17T16:30:00Z,90,19,0,0,0,0,1,0,74901,1,2,1,33.0,10,0,0,0,50,False,0,1
Morgan Rogers,MID,Aston Villa,1.6,0,0,14,0,23.3,54,0.08,0.29,0.21,2.46,7,1,0,5.7,17.8,2024-08-17T16:30:00Z,90,19,0,0,0,0,1,0,786621,1,2,1,16.0,2,0,0,0,50,False,0,1
Reiss Nelson,MID,Arsenal,2.6,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,20,0,0,0,0,1,0,3576,0,0,2,0.0,0,0,0,0,50,True,0,1
Tosin Adarabioyo,DEF,Chelsea,0.9,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,13,0,0,0,0,1,0,23505,0,2,0,0.0,0,0,0,0,45,True,0,1
Matt Targett,DEF,Newcastle,0.5,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,17,0,0,0,0,1,0,39033,0,0,1,0.0,0,0,0,0,40,True,0,1
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,19,0,0,0,0,1,0,165,0,2,1,0.0,0,0,0,0,40,False,0,1
Jan Paul van Hecke,DEF,Brighton,1.9,0,0,28,1,0.5,144,0.00,0.00,0.00,0.45,3,0,0,1.9,18.8,2024-08-17T14:00:00Z,90,8,0,0,0,0,1,0,21316,1,3,0,0.0,6,0,0,0,45,False,0,1
Jean-Clair Todibo,DEF,West Ham,1.9,0,0,2,0,0.0,591,0.00,0.00,0.00,0.07,7,0,0,0.3,3.0,2024-08-17T16:30:00Z,5,2,0,0,0,0,1,0,39237,0,2,1,0.0,1,0,0,0,45,True,0,1
Chris Mepham,DEF,Bournemouth,1.9,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,16,0,0,0,0,1,0,6641,0,1,1,0.0,0,0,0,0,45,False,0,1
Ollie Watkins,FWD,Aston Villa,2.7,0,0,3,0,0.2,58,0.00,0.00,0.00,1.28,7,1,0,0.3,0.0,2024-08-17T16:30:00Z,61,19,0,0,0,0,1,0,3152729,1,2,1,4.0,2,0,0,0,90,False,0,1
Jorge Cuenca Barreno,DEF,Fulham,1.9,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2024-08-16T19:00:00Z,0,14,0,0,0,0,1,0,4853,0,0,1,0.0,0,0,0,0,45,False,0,1
Rico Lewis,DEF,Man City,2.9,0,0,22,1,3.3,355,0.01,0.01,0.00,1.01,9,0,0,2.6,15.0,2024-08-18T15:30:00Z,90,6,0,0,0,0,1,0,40016,1,2,0,8.0,6,0,0,0,45,False,0,1
Julián Araujo Zúñiga,DEF,Bournemouth,1.9,0,0,4,0,1.3,592,0.01,0.01,0.00,0.28,6,0,0,0.6,4.2,2024-08-17T14:00:00Z,27,16,0,0,0,0,1,0,14951,0,1,1,0.0,1,0,0,0,45,False,0,1
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.9,0,0,14,0,1.0,436,0.00,0.00,0.00,1.22,6,1,0,2.1,19.8,2024-08-17T14:00:00Z,90,3,0,0,0,0,1,0,44981,1,1,1,0.0,2,0,0,0,45,True,0,1
James Tarkowski,DEF,Everton,2.4,0,0,-4,0,10.8,236,0.01,0.02,0.01,1.43,3,3,0,3.2,17.4,2024-08-17T14:00:00Z,90,5,0,0,0,0,1,0,204385,1,3,0,4.0,0,0,0,0,50,True,1,1
Joël Veltman,DEF,Brighton,1.9,0,2,34,1,1.3,145,0.00,0.00,0.00,0.45,3,0,0,2.2,20.6,2024-08-17T14:00:00Z,90,8,0,0,0,0,1,0,15104,1,3,0,0.0,8,0,0,0,45,False,0,1
Jaidon Anthony,MID,Bournemouth,1.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,16,0,0,0,0,1,0,41159,0,1,1,0.0,0,0,0,0,45,False,0,1
Kamaldeen Sulemana,MID,Southampton,0.0,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,15,0,0,0,0,1,0,587,0,0,1,0.0,0,0,0,0,50,False,0,1
Timo Werner,MID,Spurs,2.8,0,0,3,0,5.8,509,0.02,0.02,0.00,0.12,10,0,0,1.2,2.2,2024-08-19T19:00:00Z,12,11,0,0,0,0,1,0,25680,0,1,1,4.0,1,0,0,0,65,False,0,1
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,19,0,0,0,0,1,0,7726,0,2,1,0.0,0,0,0,0,45,False,0,1
Matz Sels,GK,Nott'm Forest,2.2,0,0,13,0,0.0,443,0.00,0.00,0.00,1.22,6,1,0,2.4,23.8,2024-08-17T14:00:00Z,90,3,0,0,0,0,1,3,100200,1,1,1,0.0,3,0,0,0,45,True,0,1
Ryan Yates,MID,Nott'm Forest,1.6,1,2,29,0,16.9,449,0.03,0.27,0.24,0.94,6,1,0,6.5,12.4,2024-08-17T14:00:00Z,75,3,0,0,0,0,1,0,4944,0,1,1,36.0,7,0,0,0,50,True,0,1
Amad Diallo,MID,Man Utd,1.6,0,0,11,1,19.1,364,0.13,0.13,0.00,0.21,1,0,0,3.3,7.4,2024-08-16T19:00:00Z,60,9,0,0,0,0,1,0,313496,1,0,1,6.0,3,0,0,0,50,True,0,1
Sam Szmodics,MID,Ipswich,1.2,0,0,2,0,10.3,611,0.02,0.02,0.00,0.58,4,0,0,1.4,3.4,2024-08-17T11:30:00Z,16,12,0,0,0,0,1,0,10540,0,2,0,0.0,1,0,0,0,60,True,0,1
Malo Gusto,DEF,Chelsea,1.4,0,0,0,0,2.8,171,0.07,0.07,0.00,0.77,9,2,0,1.6,7.0,2024-08-18T15:30:00Z,90,13,0,0,0,0,1,0,265669,1,2,0,6.0,1,0,0,0,50,True,0,1
Hwang Ui-jo,FWD,Nott'm Forest,1.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,3,0,0,0,0,1,0,130081,0,1,1,0.0,0,0,0,0,45,True,0,1
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,18,0,0,0,0,1,0,4282,0,1,1,0.0,0,0,0,0,40,True,0,1
Lloyd Kelly,DEF,Newcastle,2.9,0,0,4,0,0.0,404,0.00,0.00,0.00,0.44,5,0,0,0.9,9.2,2024-08-17T14:00:00Z,20,17,0,0,0,0,1,0,12480,0,0,1,0.0,1,0,0,0,45,True,0,1
Valentín Barco,DEF,Brighton,1.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,8,0,0,0,0,1,0,2127451,0,3,0,0.0,0,0,0,0,40,False,0,1
Dean Huijsen,DEF,Bournemouth,1.9,0,0,9,0,0.4,580,0.01,0.01,0.00,1.30,6,1,0,2.5,24.8,2024-08-17T14:00:00Z,90,16,0,0,0,0,1,0,9224,1,1,1,0.0,2,0,0,0,45,False,0,1
Max Aarons,DEF,Bournemouth,1.9,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,16,0,0,0,0,1,0,22340,0,1,1,0.0,0,0,0,0,45,False,0,1
Rhys Williams,DEF,Liverpool,2.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,10,0,0,0,0,1,0,15921,0,2,0,0.0,0,0,0,0,40,False,0,1
Michail Antonio,FWD,West Ham,1.7,0,0,4,0,0.4,512,0.00,0.15,0.15,1.76,7,1,0,0.8,0.0,2024-08-17T16:30:00Z,72,2,0,0,0,0,1,0,121442,1,2,1,11.0,2,0,0,0,55,True,0,1
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,8,0,0,0,0,1,0,1515,0,3,0,0.0,0,0,0,0,50,False,0,1
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,17,0,0,0,0,1,0,232,0,0,1,0.0,0,0,0,0,50,True,0,1
Nathan Wood-Gordon,DEF,Southampton,0.0,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,15,0,0,0,0,1,0,101631,0,0,1,0.0,0,0,0,0,40,False,0,1
Rodrigo Muniz Carvalho,FWD,Fulham,2.0,0,0,10,1,20.4,251,0.00,0.11,0.11,1.57,1,0,0,5.8,9.4,2024-08-16T19:00:00Z,77,14,0,0,0,0,1,0,598942,1,0,1,28.0,2,0,0,0,60,False,0,1
Benjamin White,DEF,Arsenal,4.6,0,0,22,1,1.3,24,0.06,0.13,0.07,0.47,2,0,0,1.5,5.8,2024-08-17T14:00:00Z,90,20,0,0,0,0,1,0,927335,1,0,2,8.0,6,0,0,0,65,True,0,1
Cameron Burgess,DEF,Ipswich,0.0,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,12,0,0,0,0,1,0,31764,0,2,0,0.0,0,0,0,0,40,True,0,1
Abdul Fatawu,MID,Leicester,1.5,1,3,37,0,32.5,570,0.60,0.60,0.00,1.23,10,1,0,8.0,45.0,2024-08-19T19:00:00Z,90,18,0,0,0,0,1,0,29601,1,1,1,2.0,8,0,0,0,55,True,0,1
Dominik Szoboszlai,MID,Liverpool,3.3,1,1,28,1,41.2,336,0.24,0.39,0.15,0.45,4,0,0,6.7,10.4,2024-08-17T11:30:00Z,90,10,0,0,0,0,1,0,170256,1,2,0,15.0,7,0,0,0,65,False,0,1
Tim Iroegbunam,MID,Everton,1.0,0,0,6,0,2.5,226,0.01,0.15,0.14,1.43,3,3,0,3.1,18.8,2024-08-17T14:00:00Z,90,5,0,0,0,0,1,0,14609,1,3,0,10.0,2,0,0,0,45,True,0,1
Neco Williams,DEF,Nott'm Forest,1.9,0,0,9,0,30.9,437,0.13,0.16,0.03,1.22,6,1,0,5.9,21.8,2024-08-17T14:00:00Z,90,3,0,0,0,0,1,0,43912,1,1,1,6.0,1,0,0,0,45,True,1,1
Roméo Lavia,MID,Chelsea,0.0,0,0,18,0,13.5,174,0.18,0.18,0.00,0.66,9,1,0,2.9,15.2,2024-08-18T15:30:00Z,65,13,0,0,0,0,1,0,77766,1,2,0,0.0,2,0,0,0,45,True,0,1
Leon Bailey,MID,Aston Villa,2.3,0,0,1,0,30.5,28,0.21,0.42,0.21,1.39,7,1,0,4.2,0.0,2024-08-17T16:30:00Z,73,19,0,0,0,0,1,0,328252,1,2,1,13.0,1,0,0,0,65,False,1,1
Niclas Füllkrug,FWD,West Ham,2.2,0,0,2,0,0.4,589,0.00,0.00,0.00,0.27,7,1,0,0.2,1.2,2024-08-17T16:30:00Z,17,2,0,0,0,0,1,0,362778,0,2,1,0.0,1,0,0,0,70,True,0,1
Harvey Barnes,MID,Newcastle,3.3,0,0,1,0,0.0,392,0.00,0.00,0.00,0.44,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,20,17,0,0,0,0,1,0,42382,0,0,1,0.0,1,0,0,0,65,True,0,1
Brennan Johnson,MID,Spurs,2.8,0,0,8,0,14.4,491,0.08,0.20,0.12,0.90,10,1,0,5.9,13.6,2024-08-19T19:00:00Z,77,11,0,0,0,0,1,0,64515,1,1,1,31.0,2,0,0,0,65,False,0,1
Andrew Moran,MID,Brighton,1.6,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,8,0,0,0,0,1,0,486,0,3,0,0.0,0,0,0,0,50,False,0,1
Harry Maguire,DEF,Man Utd,2.4,0,0,22,1,1.6,377,0.01,0.01,0.00,0.38,1,0,0,2.1,19.6,2024-08-16T19:00:00Z,80,9,0,0,0,0,1,0,39835,1,0,1,0.0,5,0,0,0,50,True,1,1
Mark Travers,GK,Bournemouth,2.2,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,16,0,0,0,0,1,0,14323,0,1,1,0.0,0,0,0,0,45,False,0,1
Will Smallbone,MID,Southampton,0.6,0,0,13,0,7.7,471,0.25,0.56,0.31,0.25,5,1,0,4.1,4.8,2024-08-17T14:00:00Z,90,15,0,0,0,0,1,0,4947,1,0,1,28.0,2,0,0,0,50,False,0,1
Mykhailo Mudryk,MID,Chelsea,1.3,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,13,0,0,0,0,1,0,29901,0,2,0,0.0,0,0,0,0,65,True,0,1
Hamed Traorè,MID,Bournemouth,1.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,16,0,0,0,0,1,0,17000,0,1,1,0.0,0,0,0,0,45,False,0,1
Stefan Ortega Moreno,GK,Man City,5.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,6,0,0,0,0,1,0,77703,0,2,0,0.0,0,0,0,0,55,False,0,1
Renato Palma Veiga,MID,Chelsea,0.0,0,0,2,0,0.5,184,0.00,0.00,0.00,0.08,9,1,0,0.0,0.0,2024-08-18T15:30:00Z,10,13,0,0,0,0,1,0,7438,0,2,0,0.0,1,0,0,0,45,True,0,1
Eberechi Eze,MID,Crystal Palace,2.5,0,0,14,0,6.8,199,0.05,0.46,0.41,1.59,8,2,0,8.4,12.4,2024-08-18T13:00:00Z,90,4,0,0,0,0,1,0,2972520,1,1,2,65.0,2,0,0,0,70,False,0,1
Samuel Iling-Junior,MID,Aston Villa,2.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,19,0,0,0,0,1,0,6971,0,2,1,0.0,0,0,0,0,55,False,0,1
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,19,0,0,0,0,1,0,287,0,2,1,0.0,0,0,0,0,50,False,0,1
Ali Al-Hamadi,FWD,Ipswich,0.4,0,0,2,0,0.0,260,0.00,0.00,0.00,0.58,4,0,0,0.4,2.0,2024-08-17T11:30:00Z,16,12,0,0,0,0,1,0,32399,0,2,0,2.0,1,0,0,0,50,True,0,1
Willy Boly,DEF,Nott'm Forest,1.9,0,0,10,0,0.1,425,0.00,0.07,0.07,1.22,6,1,0,4.9,32.0,2024-08-17T14:00:00Z,90,3,0,0,0,0,1,0,21461,1,1,1,17.0,2,0,0,0,45,True,0,1
Carlos Alcaraz Durán,MID,Southampton,0.6,0,0,4,0,15.9,450,0.03,0.10,0.07,0.00,5,0,0,4.3,8.4,2024-08-17T14:00:00Z,9,15,0,0,0,0,1,0,9504,0,0,1,19.0,1,0,0,0,50,False,0,1
Victor Lindelöf,DEF,Man Utd,1.9,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2024-08-16T19:00:00Z,0,9,0,0,0,0,1,0,17901,0,0,1,0.0,0,0,0,0,45,True,0,1
Ross Barkley,MID,Aston Villa,2.0,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,19,0,0,0,0,1,0,77081,0,2,1,0.0,0,0,0,0,55,False,0,1
James McConnell,MID,Liverpool,2.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,10,0,0,0,0,1,0,3147,0,2,0,0.0,0,0,0,0,45,False,0,1
Kobbie Mainoo,MID,Man Utd,2.0,0,0,21,1,3.7,378,0.01,0.04,0.03,0.38,1,0,0,1.7,12.0,2024-08-16T19:00:00Z,83,9,0,0,0,0,1,0,533586,1,0,1,1.0,3,0,0,0,55,True,0,1
Adam Armstrong,FWD,Southampton,0.7,0,0,5,0,12.9,453,0.08,0.79,0.71,0.25,5,1,0,5.8,7.8,2024-08-17T14:00:00Z,90,15,0,0,0,0,1,0,147689,1,0,1,37.0,2,0,0,0,55,False,0,1
Aaron Cresswell,DEF,West Ham,1.0,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,2,0,0,0,0,1,0,215475,0,2,1,0.0,0,0,0,0,40,True,0,1
Emil Krafth,DEF,Newcastle,2.9,0,0,21,1,0.0,405,0.00,0.00,0.00,1.58,5,0,0,2.2,16.0,2024-08-17T14:00:00Z,60,17,0,0,0,0,1,0,6327,0,0,1,6.0,6,0,0,0,45,True,0,1
Jakub Kiwior,DEF,Arsenal,3.4,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,20,0,0,0,0,1,0,16779,0,0,2,0.0,0,0,0,0,50,True,0,1
Kristoffer Ajer,DEF,Brentford,1.9,0,0,4,0,1.3,86,0.00,0.28,0.28,1.17,8,1,0,4.2,7.8,2024-08-18T13:00:00Z,90,7,0,0,0,0,1,0,32185,1,1,2,33.0,2,0,0,0,45,True,0,1
Will Hughes,MID,Crystal Palace,1.6,0,0,10,0,14.0,203,0.05,0.05,0.00,1.59,8,2,0,3.2,14.2,2024-08-18T13:00:00Z,83,4,0,0,0,0,1,0,4041,1,1,2,4.0,2,0,0,0,50,False,0,1
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,4,0,0,0,0,1,0,417,0,1,2,0.0,0,0,0,0,45,False,0,1
Jakub Moder,MID,Brighton,1.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,8,0,0,0,0,1,0,32773,0,3,0,0.0,0,0,0,0,45,False,0,1
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,12,0,0,0,0,1,0,78508,0,2,0,0.0,0,0,0,0,40,True,0,1
Raheem Sterling,MID,Chelsea,1.5,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,13,0,0,0,0,1,0,164846,0,2,0,0.0,0,0,0,0,70,True,0,1
Raúl Jiménez,FWD,Fulham,1.7,0,0,3,0,0.3,252,0.00,0.00,0.00,0.87,1,1,0,0.1,0.2,2024-08-16T19:00:00Z,12,14,0,0,0,0,1,0,42210,0,0,1,0.0,1,0,0,0,55,False,0,1
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,11,0,0,0,0,1,0,267,0,1,1,0.0,0,0,0,0,50,False,0,1
Myles Lewis-Skelly,MID,Arsenal,2.0,0,0,0,0,0.0,597,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,20,0,0,0,0,1,0,1740,0,0,2,0.0,0,0,0,0,45,True,0,1
Giovani Lo Celso,MID,Spurs,2.1,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,11,0,0,0,0,1,0,8584,0,1,1,0.0,0,0,0,0,50,False,0,1
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,1,0,0,0,0,1,0,7608,0,0,2,0.0,0,0,0,0,45,False,0,1
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,12,0,0,0,0,1,0,4842,0,2,0,0.0,0,0,0,0,45,True,0,1
Ashley Young,DEF,Everton,1.9,0,0,-10,0,15.2,238,0.17,0.17,0.00,1.23,3,3,0,2.5,9.8,2024-08-17T14:00:00Z,65,5,0,0,0,1,1,0,19370,1,3,0,0.0,-2,0,0,0,45,True,0,1
James Bree,DEF,Southampton,0.0,0,0,0,0,0.0,457,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,15,0,0,0,0,1,0,13216,0,0,1,0.0,0,0,0,0,40,False,0,1
Alex Scott,MID,Bournemouth,1.0,0,0,3,0,0.3,77,0.01,0.03,0.02,1.36,12,1,0,0.5,3.4,2024-08-25T13:00:00Z,26,15,0,0,0,0,2,0,5356,0,1,1,1.0,1,-166,382,548,50,True,0,2
Carlos Miguel dos Santos Pereira,GK,Nott'm Forest,0.5,0,0,0,0,0.0,427,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,17,0,0,0,0,2,0,29244,0,1,0,0.0,0,-6636,528,7164,44,False,0,2
Tomiyasu Takehiro,DEF,Arsenal,0.0,0,0,0,0,0.0,22,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,2,0,0,0,0,2,0,5694,0,2,0,0.0,0,-2918,49,2967,49,False,0,2
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0.0,197,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,19,0,0,0,0,2,0,530,0,2,0,0.0,0,-181,0,181,45,True,0,2
