name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Joshua_Sims,0,0,0,0,0,0,0,0,0,0.0,0,0,323,0,0,15,0,0,0,0.0,834,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,2707,0,0,0,2,3,0.0,0,-250,90,340,45,True,0,0
Josh_Tymon,0,0,0,0,0,0,0,0,0,0.0,0,0,336,0,0,16,0,0,0,0.0,847,0.0,0,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1090,0,0,0,0,1,0.0,0,-82,22,104,45,True,0,0
José_Holebas,0,22,0,0,0,23,1,6,19,49.8,0,0,401,0,0,11,2,0,0,7.9,912,22.0,4,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,2,0,0,0,0,5,0,2,0,32829,1,0,0,2,0,7.0,6,4842,6941,2099,50,False,0,0
Juan_Mata,0,49,1,0,0,17,1,1,42,30.8,2,0,274,0,0,17,0,0,0,4.4,785,6.8,2,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,74,0,1,16,0,0,0,0,3,0,2,0,161413,1,0,1,4,0,6.0,3,16004,27448,11444,70,False,0,0
Julian_Speroni,0,0,0,0,0,0,0,0,0,0.0,0,0,116,0,0,14,0,0,0,0.0,627,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,2,0,107281,0,0,0,0,1,0.0,0,-1657,2076,3733,40,False,0,0
Junior_Stanislas,0,0,0,0,0,0,0,0,0,0.0,0,0,42,0,0,11,0,0,0,0.0,553,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,2,0,3988,0,0,0,2,0,0.0,0,-1118,43,1161,60,True,0,0
Jérémy_Pied,0,0,0,0,0,0,0,0,0,0.0,0,0,312,0,0,15,0,0,0,0.0,823,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,4010,0,0,0,2,3,0.0,0,-830,147,977,44,True,0,0
Kane_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,12,0,0,0,0.0,1019,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,2,0,11056,0,0,0,1,0,0.0,0,3441,4345,904,40,False,0,0
Karl_Darlow,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,18,0,0,0,0.0,798,0.0,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,0,0,0,8,0,0,0,0,0,0,2,0,17319,0,0,0,0,1,0.0,0,-1925,147,2072,45,False,0,0
Kasey_Palmer,0,2,0,0,0,-2,0,0,1,0.1,0,0,183,0,0,18,2,0,0,0.3,694,1.2,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,18,0,0,13,0,0,0,0,0,0,2,0,4601,0,0,0,0,1,2.0,0,-45,424,469,55,True,0,1
Kasper_Schmeichel,0,28,0,0,0,25,1,0,15,0.0,0,0,189,0,0,13,0,0,0,1.1,700,10.8,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,3,0,0,0,0,9,0,2,2,158278,0,0,0,0,2,0.0,6,6123,11909,5786,50,True,0,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,0,0,0.0,0,0,258,0,0,13,0,0,0,0.0,769,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,2,0,113093,0,0,0,0,2,0.0,0,-35587,2969,38556,70,True,0,0
Kevin_De Bruyne,0,62,0,0,0,16,0,1,49,54.4,2,0,252,0,0,20,0,1,0,9.8,763,20.2,4,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,90,0,1,7,0,0,0,0,12,0,2,0,1265348,5,1,0,1,1,23.0,2,-67539,25807,93346,100,True,0,0
Kevin_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,80,0,0,12,0,0,0,0.0,591,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,2,0,145230,0,0,0,1,0,0.0,0,-625,7765,8390,40,True,0,0
Kevin_Mirallas,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,20,0,0,0,0.0,659,0.0,0,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,120803,0,0,0,1,1,0.0,0,-21284,1733,23017,65,False,0,0
Kevin_Wimmer,0,0,0,0,0,0,0,0,0,0.0,0,0,383,0,0,19,0,0,0,0.0,894,0.0,0,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,0,0,0,5,0,0,0,0,0,0,2,0,13453,0,0,0,2,1,0.0,0,-2119,418,2537,45,True,0,0
Kieran_Gibbs,0,0,0,0,0,0,0,0,0,0.0,0,0,8,0,0,16,0,0,0,0.0,519,0.0,0,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,0,0,0,15,0,0,0,0,0,0,2,0,6392,0,0,0,0,1,0.0,0,-1077,136,1213,50,False,0,0
Kieran_Trippier,0,52,0,0,0,14,0,4,42,14.6,1,0,382,0,0,19,0,2,0,2.9,893,10.4,1,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,90,0,0,5,0,0,0,0,3,0,2,0,113022,1,0,0,2,1,4.0,1,-50917,1325,52242,54,True,0,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,0,0,0.0,0,0,351,0,0,17,0,0,0,0.0,862,0.0,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,0,0,0,12,0,0,0,0,0,0,2,0,61300,0,0,0,4,0,0.0,0,-1079,1072,2151,40,True,0,0
Kurt_Zouma,0,16,0,0,1,29,1,10,14,0.5,0,0,99,0,0,16,1,0,0,2.1,610,20.4,0,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,90,0,0,1,0,0,0,0,3,0,2,0,120592,0,3,0,0,1,0.0,7,-4541,3163,7704,55,True,0,0
Kyle_Bartley,0,13,0,0,0,14,0,14,11,0.3,0,0,485,0,0,17,0,1,0,3.2,996,25.6,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,66,0,0,12,0,0,0,0,1,0,2,0,6404,0,1,1,4,0,6.0,2,-365,158,523,45,True,0,0
Kyle_Naughton,0,47,0,0,0,14,0,5,34,5.9,0,0,352,0,0,17,0,4,0,3.2,863,21.6,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,90,0,1,12,0,0,0,0,8,0,2,0,96079,1,1,0,4,0,4.0,0,5683,10245,4562,45,True,0,0
Kyle_Scott,0,0,0,0,0,0,0,0,0,0.0,0,0,504,0,0,19,0,0,0,0.0,1015,0.0,0,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,1223,0,0,0,2,1,0.0,0,157,324,167,45,False,0,0
Kyle_Walker,0,15,0,0,0,-6,0,1,10,1.3,0,0,379,0,0,20,2,1,0,0.0,890,0.0,0,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,43,0,0,7,0,0,0,0,1,1,2,0,1016978,0,1,0,1,1,0.0,-2,29313,58614,29301,65,True,0,0
Kyle_Walker-Peters,0,0,0,0,0,0,0,0,0,0.0,0,0,498,0,0,19,0,0,0,0.0,1009,0.0,0,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,0,0,0,5,0,0,0,0,0,0,2,0,93141,0,0,0,2,1,0.0,0,45831,54192,8361,45,True,0,0
Laurent_Depoitre,0,0,0,0,0,0,0,0,0,0.0,0,0,187,0,0,18,0,0,0,0.0,698,0.0,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,0,0,0,13,0,0,0,0,0,0,2,0,6561,0,0,0,0,1,0.0,0,-2291,228,2519,54,True,0,0
Laurent_Koscielny,0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,16,0,0,0,0.0,515,0.0,0,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,0,0,0,15,0,0,0,0,0,0,2,0,23720,0,0,0,0,1,0.0,0,-3439,446,3885,60,False,0,0
Lee_Grant,0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,16,0,0,0,0.0,840,0.0,0,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,0,0,0,1,0,0,0,0,0,0,2,0,26905,0,0,0,0,1,0.0,0,-2817,110,2927,45,True,0,0
Leighton_Baines,0,15,0,0,0,8,0,5,11,0.4,0,0,138,0,0,20,0,1,0,1.4,649,13.2,0,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,90,0,0,11,0,0,0,0,2,0,2,0,492348,0,0,0,1,1,0.0,2,-10463,11931,22394,60,False,0,0
Leiva_Lucas,0,0,0,0,0,0,0,0,0,0.0,0,0,224,0,0,14,0,0,0,0.0,735,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,1335,0,0,0,0,1,0.0,0,-343,37,380,45,True,0,0
Leonardo_Ulloa,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,13,0,0,0,0.0,721,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,2,0,9953,0,0,0,0,2,0.0,0,-1627,548,2175,50,True,0,0
Leon_Britton,0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,17,0,0,0,0.0,872,0.0,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,0,0,0,12,0,0,0,0,0,0,2,0,8885,0,0,0,4,0,0.0,0,529,1503,974,45,True,0,0
Leroy_Fer,0,53,0,0,0,8,0,3,49,8.7,0,0,365,0,0,17,2,4,0,2.1,876,11.0,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,90,0,0,12,0,0,0,0,5,0,2,0,26481,2,1,1,4,0,1.0,1,-1487,1264,2751,55,True,0,1
Leroy_Sané,0,21,0,0,0,7,0,1,15,15.3,2,0,255,0,0,20,1,1,0,2.1,766,5.8,1,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,68,0,0,7,0,0,0,0,2,0,2,0,173202,1,0,0,1,1,0.0,2,-54410,4183,58593,84,True,0,0
Lewis_Cook,0,0,0,0,0,0,0,0,0,0.0,0,0,46,0,0,11,0,0,0,0.0,557,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,2,0,28997,0,0,0,2,0,0.0,0,-2712,424,3136,45,True,0,0
Lewis_Dunk,0,52,0,0,0,13,0,7,44,0.1,0,0,55,0,0,13,1,2,0,2.4,566,22.2,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,9,0,0,0,0,4,0,2,0,77139,0,0,0,0,2,2.0,1,-4868,1235,6103,45,False,0,0
Liam_Rosenior,0,0,0,0,0,0,0,0,0,0.0,0,0,60,0,0,13,0,0,0,0.0,571,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,134898,0,0,0,0,2,0.0,0,-4579,4605,9184,40,False,0,0
Loris_Karius,0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,14,0,0,0,0.0,725,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,7172,0,0,0,0,1,0.0,0,-884,139,1023,50,True,0,0
Lucas_Pérez,0,0,0,0,0,0,0,0,0,0.0,0,0,27,0,0,16,0,0,0,0.0,538,0.0,0,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,0,0,0,15,0,0,0,0,0,0,2,0,10508,0,0,0,0,1,0.0,0,-2604,134,2738,75,False,0,0
Luciano_Narsingh,0,6,0,0,0,2,0,0,6,0.8,0,0,369,0,0,17,1,3,0,0.4,880,3.0,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,23,0,0,12,0,0,0,0,0,0,2,0,2795,0,0,0,4,0,0.0,1,-510,82,592,50,True,0,0
Lukasz_Fabianski,0,22,0,0,0,16,0,0,11,0.0,0,0,350,0,1,17,0,4,0,2.2,861,22.4,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,90,0,0,12,0,0,0,0,9,0,2,4,193670,0,0,0,4,0,0.0,1,-116,6131,6247,45,True,0,0
Luka_Milivojevic,0,31,0,0,0,8,0,2,27,1.0,1,0,132,1,0,14,1,1,0,1.5,643,6.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,76,0,0,10,0,0,0,0,8,0,2,0,54435,2,0,0,0,1,8.0,2,-7635,492,8127,50,False,0,0
Luke_Shaw,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,17,0,0,0,0.0,776,0.0,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,0,0,0,16,0,0,0,0,0,0,2,0,3698,0,0,0,4,0,0.0,0,-764,118,882,50,False,0,0
Lys_Mousset,0,3,0,0,0,4,0,1,2,0.5,1,0,50,0,0,11,0,1,0,0.4,561,3.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,12,0,0,18,0,0,0,0,0,0,2,0,5218,0,0,0,2,0,0.0,1,-646,299,945,50,True,0,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,0,0,0.0,0,0,137,0,0,20,0,0,0,0.0,648,0.0,0,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,30007,0,0,0,1,1,0.0,0,-3118,334,3452,45,False,0,0
Mamadou_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,221,0,0,14,0,0,0,0.0,732,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,3720,0,0,0,0,1,0.0,0,-685,149,834,50,True,0,0
Mame Biram_Diouf,0,14,0,0,0,8,1,4,5,0.1,2,0,348,0,0,16,1,0,0,2.9,859,10.6,0,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,90,0,0,1,0,0,0,0,3,0,2,0,16443,2,0,0,0,1,18.0,2,-1927,659,2586,55,True,0,0
Manolo_Gabbiadini,0,22,0,0,1,27,0,1,19,8.9,0,0,327,0,0,15,1,2,1,6.4,838,30.8,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,79,0,0,20,0,0,0,0,0,0,2,0,242865,1,0,1,2,3,24.0,7,-34146,10026,44172,70,True,0,0
Manuel_Agudo Durán,0,0,0,0,0,0,0,0,0,0.0,0,0,254,0,0,20,0,0,0,0.0,765,0.0,0,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,0,0,0,7,0,0,0,0,0,0,2,0,2313,0,0,0,1,1,0.0,0,-679,14,693,70,True,0,0
Manuel_Lanzini,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,15,0,0,0,0.0,964,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,2,0,48208,0,0,0,2,3,0.0,0,-14220,549,14769,70,False,0,0
Marcos_Alonso,0,32,0,0,3,41,0,8,21,6.8,1,0,100,0,0,19,0,1,2,12.0,611,88.8,0,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,90,0,1,17,0,0,0,0,5,0,2,0,525340,0,2,0,2,1,24.0,16,-65173,7207,72380,70,False,1,1
Marcos_Rojo,0,0,0,0,0,0,0,0,0,0.0,0,0,266,0,0,17,0,0,0,0.0,777,0.0,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,0,0,0,16,0,0,0,0,0,0,2,0,1986,0,0,0,4,0,0.0,0,-458,57,515,55,False,0,0
Marcus_Rashford,0,16,0,1,0,2,1,0,15,13.8,5,0,284,0,0,17,2,0,0,6.8,795,15.8,1,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,74,0,0,16,0,0,0,0,1,0,2,0,268183,6,1,1,4,0,38.0,2,8524,31767,23243,75,False,0,0
Marc_Albrighton,0,29,0,0,0,12,1,0,20,26.4,0,0,200,0,0,13,0,0,0,5.2,711,7.0,2,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,1,3,0,0,0,0,2,0,2,0,146708,0,2,1,0,2,19.0,3,62056,69756,7700,55,True,0,0
Marc_Muniesa,0,0,0,0,0,0,0,0,0,0.0,0,0,333,0,0,16,0,0,0,0.0,844,0.0,0,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3695,0,0,0,0,1,0.0,0,-2007,34,2041,45,True,0,0
Marc_Pugh,0,15,0,0,0,6,0,4,10,5.4,2,0,40,0,0,11,0,2,0,2.1,551,13.4,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,30,0,1,18,0,0,0,0,1,0,2,0,4909,2,0,0,2,0,2.0,1,-278,240,518,50,True,0,0
Mario_Lemina,0,53,0,0,0,10,0,3,45,2.1,0,0,500,0,1,15,2,1,0,0.9,1011,6.4,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,64,0,0,20,0,0,0,0,8,0,2,0,9197,0,0,0,2,3,0.0,2,113,1594,1481,50,True,0,0
Marko_Arnautovic,0,12,0,0,0,-9,0,1,8,16.2,0,0,340,0,0,15,2,3,0,3.5,851,0.0,1,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,32,0,0,14,0,0,0,0,1,1,2,0,105073,1,0,1,2,3,21.0,-2,11903,20749,8846,70,False,0,0
Marko_Grujic,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,14,0,0,0,0.0,742,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,8404,0,0,0,0,1,0.0,0,-825,359,1184,45,True,0,0
Markus_Suttner,0,39,0,0,0,10,0,2,32,2.3,0,0,461,0,1,13,1,2,0,1.0,972,7.4,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,9,0,0,0,0,5,0,2,0,39767,0,0,0,0,2,0.0,1,-1300,943,2243,45,False,0,0
Mark_Hudson,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,18,0,0,0,0.0,681,0.0,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,0,0,0,13,0,0,0,0,0,0,2,0,18392,0,0,0,0,1,0.0,0,-4655,180,4835,40,True,0,0
Mark_Noble,0,43,0,0,0,13,0,1,35,30.1,1,0,450,0,0,15,0,3,0,5.2,961,13.6,2,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,1,14,0,0,0,0,5,0,2,0,13731,2,0,0,2,3,8.0,2,-108,1029,1137,55,False,0,0
Marouane_Fellaini,0,14,0,0,0,3,0,2,12,0.1,0,0,275,0,0,17,1,0,0,0.3,786,2.8,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,15,0,0,16,0,0,0,0,0,0,2,0,22421,0,0,0,4,0,0.0,1,-2287,1077,3364,50,False,0,0
Martin_Cranie,0,0,0,0,0,0,0,0,0,0.0,0,0,168,0,0,18,0,0,0,0.0,679,0.0,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,0,0,0,13,0,0,0,0,0,0,2,0,8843,0,0,0,0,1,0.0,0,-1004,332,1336,40,True,0,0
Martin_Kelly,0,0,0,0,0,0,0,0,0,0.0,0,0,120,0,0,14,0,0,0,0.0,631,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,2,0,12038,0,0,0,0,1,0.0,0,-1866,178,2044,45,False,0,0
Martin_Olsson,0,43,0,0,0,10,0,4,28,2.9,0,0,358,0,0,17,1,4,0,1.3,869,7.8,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,90,0,0,12,0,0,0,0,6,0,2,0,14393,1,1,0,4,0,2.0,0,104,745,641,50,True,0,0
Mason_Holgate,0,27,0,0,0,7,0,8,14,11.9,0,0,144,1,0,20,2,1,0,2.5,655,11.0,1,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,90,0,0,11,0,0,0,0,6,0,2,0,51652,3,1,0,1,1,2.0,2,-12774,497,13271,45,False,0,0
Massadio_Haidara,0,0,0,0,0,0,0,0,0,0.0,0,0,465,0,0,18,0,0,0,0.0,976,0.0,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,0,0,0,8,0,0,0,0,0,0,2,0,72884,0,0,0,0,1,0.0,0,-2686,2890,5576,40,False,0,0
Mathew_Ryan,0,33,0,0,0,11,0,3,18,0.0,0,0,54,1,0,13,0,2,0,1.2,565,12.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,9,0,0,0,0,10,0,2,2,33370,0,0,0,0,2,0.0,1,-304,1022,1326,45,False,0,0
Mathias_Jorgensen,0,41,0,0,0,21,1,3,30,0.1,0,0,171,0,0,18,0,0,0,1.6,682,15.8,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,90,0,0,13,0,0,0,0,2,0,2,0,219013,0,0,0,0,1,0.0,6,115493,127290,11797,45,True,0,0
Matteo_Darmian,0,0,0,0,0,0,0,0,0,0.0,0,0,268,0,0,17,0,0,0,0.0,779,0.0,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,0,0,0,16,0,0,0,0,0,0,2,0,23965,0,0,0,4,0,0.0,0,-8572,624,9196,54,False,0,0
Matthew_Lowton,0,45,0,0,0,13,0,4,38,10.6,1,0,76,0,1,12,1,1,0,2.0,587,8.2,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,1,19,0,0,0,0,2,0,2,0,53871,0,1,1,1,0,1.0,2,3728,6172,2444,45,True,0,0
Matthew_Pennington,0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,20,0,0,0,0.0,652,0.0,0,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,5609,0,0,0,1,1,0.0,0,-801,255,1056,40,False,0,0
Matty_James,0,44,0,0,0,13,1,2,37,11.5,0,0,474,0,0,13,1,0,0,2.8,985,7.2,1,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,3,0,0,0,0,12,0,2,0,13400,1,0,1,0,2,9.0,3,1461,2592,1131,45,True,0,0
Matt_Phillips,1,15,0,0,0,17,1,1,6,38.6,1,0,432,0,0,12,1,0,0,6.9,943,25.4,3,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,1,4,0,0,0,0,3,0,2,0,114554,4,1,1,1,0,5.0,6,-4638,6541,11179,60,False,0,0
Matt_Ritchie,0,40,0,0,0,5,0,2,25,20.3,1,0,295,0,0,18,2,1,0,5.7,806,9.8,1,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,90,0,1,8,0,0,0,0,4,0,2,0,150468,3,1,0,0,1,27.0,1,-4350,9164,13514,60,False,0,1
Matt_Targett,0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,15,0,0,0,0.0,820,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,6968,0,0,0,2,3,0.0,0,-1191,122,1313,45,True,0,0
Mauro_Zárate,0,0,0,0,0,0,0,0,0,0.0,0,0,419,0,0,11,0,0,0,0.0,930,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,655,0,0,0,2,0,0.0,0,-147,61,208,55,False,0,0
Max_Gradel,0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,11,0,0,0,0.0,555,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,2,0,3488,0,0,0,2,0,0.0,0,-1114,92,1206,50,True,0,0
Maya_Yoshida,1,60,0,0,1,27,0,8,49,1.1,0,0,308,0,0,15,2,2,0,2.7,819,22.2,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,20,0,0,0,0,8,0,2,0,83289,0,2,0,2,3,4.0,5,6972,10779,3807,50,True,0,0
Mesut_Özil,0,98,1,0,0,20,0,1,91,68.0,3,0,16,0,0,16,0,1,0,10.1,527,18.0,4,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,90,0,0,15,0,0,0,0,2,0,2,0,116891,1,0,1,0,1,15.0,2,822,8595,7773,95,False,0,0
Michael_Carrick,0,0,0,0,0,0,0,0,0,0.0,0,0,276,0,0,17,0,0,0,0.0,787,0.0,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,0,0,0,16,0,0,0,0,0,0,2,0,46542,0,0,0,4,0,0.0,0,-6842,1088,7930,45,False,0,0
Michael_Hefele,0,0,0,0,0,4,0,2,0,0.0,0,0,167,0,0,18,0,0,0,0.4,678,4.0,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,1,0,0,13,0,0,0,0,0,0,2,0,6742,0,0,0,0,1,0.0,1,-1375,138,1513,45,True,0,0
Michael_Keane,0,31,0,0,0,15,0,8,23,0.2,0,0,146,0,0,20,0,1,0,2.4,657,23.8,0,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,90,0,0,11,0,0,0,0,3,0,2,0,648201,0,1,0,1,1,0.0,2,40904,61238,20334,55,False,0,0
Michail_Antonio,1,15,0,0,0,17,0,0,8,25.1,4,0,454,0,0,15,1,2,0,9.1,965,15.8,2,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,67,0,0,14,0,0,0,0,2,0,2,0,7861,4,1,1,2,3,50.0,5,543,1436,893,75,False,0,0
Michel_Vorm,0,0,0,0,0,0,0,0,0,0.0,0,0,376,0,0,19,0,0,0,0.0,887,0.0,0,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,0,0,0,5,0,0,0,0,0,0,2,0,5707,0,0,0,2,1,0.0,0,-490,99,589,50,True,0,0
Michy_Batshuayi,0,2,0,0,0,-3,0,0,1,0.0,0,0,113,0,0,19,0,1,0,0.0,624,0.0,0,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,11,0,0,17,1,0,0,0,0,0,2,0,50418,2,1,0,2,1,0.0,-1,-29367,976,30343,84,False,0,0
Miguel_Britos,0,30,0,0,0,23,1,8,25,0.7,1,0,402,0,0,11,1,0,0,2.1,913,17.8,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,2,0,0,0,0,4,0,2,0,59183,1,0,0,2,0,2.0,5,16775,21624,4849,45,False,0,1
Mikel_Merino,0,56,0,0,0,15,0,6,39,1.9,2,0,495,0,0,18,1,1,0,1.7,1006,15.0,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,90,0,0,8,0,0,0,0,10,0,2,0,3356,2,2,0,0,1,0.0,2,111,454,343,50,False,0,0
Mike_van der Hoorn,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,17,0,0,0,0.0,867,0.0,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,0,0,0,12,0,0,0,0,0,0,2,0,4920,0,0,0,4,0,0.0,0,-534,95,629,45,True,0,0
