name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Jordan_Henderson,0,65,0,1,0,8,1,1,51,23.8,0,0,225,0,0,28,2,0,0,4.1,1252,7.0,1,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,0,1,1,0,0,0,0,8,0,3,0,74150,0,0,2,0,4,10.0,3,-2276,6156,8432,55,True,1,0
Jordan_Pickford,0,37,0,0,0,21,0,1,20,0.0,0,0,135,0,0,22,0,2,0,3.1,1162,31.4,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,90,0,0,5,0,0,0,0,16,0,3,5,505200,0,0,0,0,2,0.0,2,172,20682,20510,50,False,0,0
Jordon_Ibe,0,0,0,0,0,0,0,0,0,0.0,0,0,45,0,0,21,0,0,0,0.0,1072,0.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,0,0,0,11,0,0,0,0,0,0,3,0,20915,0,0,0,2,1,0.0,0,-2854,433,3287,50,True,0,0
Jordy_Clasie,0,0,0,0,0,0,0,0,0,0.0,0,0,319,0,0,24,0,0,0,0.0,1346,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,3,0,15627,0,0,0,0,0,0.0,0,-2178,523,2701,45,False,0,0
Jose Luis_Mato Sanmartín,0,22,0,0,1,31,1,1,14,17.2,0,0,488,0,0,26,4,0,1,7.6,1515,32.2,2,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,71,0,1,20,0,0,0,0,4,0,3,0,7480,1,0,1,0,3,27.0,7,-1338,1271,2609,55,True,1,0
Joseph_Gomez,1,36,1,0,2,42,1,7,27,25.9,0,0,218,0,0,28,1,0,0,7.0,1245,43.8,2,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,0,1,1,0,0,0,0,6,0,3,0,29261,0,3,0,0,4,0.0,10,4132,6230,2098,45,True,0,1
Jose_Fonte,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,26,0,0,0,0.0,1467,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,3,0,85527,0,0,0,0,3,0.0,0,-8530,1781,10311,50,False,0,0
Joshua_King,0,15,0,0,0,6,0,1,10,1.3,6,0,51,0,0,21,1,2,0,5.2,1078,16.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,90,0,0,11,0,0,0,0,5,0,3,0,168029,5,0,1,2,1,35.0,2,-76186,1183,77369,74,True,0,0
Joshua_Sims,0,0,0,0,0,0,0,0,0,0.0,0,0,323,0,0,24,0,0,0,0.0,1350,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,3,0,2627,0,0,0,0,0,0.0,0,-182,112,294,45,False,0,0
Josh_Tymon,0,0,0,0,0,0,0,0,0,0.0,0,0,336,0,0,30,0,0,0,0.0,1363,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,3,0,1170,0,0,0,1,1,0.0,0,-55,66,121,45,False,0,0
José Heriberto_Izquierdo Mena,0,4,0,0,0,3,0,0,4,0.8,0,0,517,0,0,27,0,0,0,0.4,1544,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,9,1,0,18,0,0,0,0,0,0,3,0,676,0,1,1,0,0,3.0,1,571,650,79,60,False,0,0
José_Holebas,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,27,0,0,0,0.0,1428,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,3,0,33772,0,0,0,0,0,0.0,0,-1144,10213,11357,50,True,0,0
Juan_Mata,0,51,0,0,0,14,1,0,48,23.0,0,0,274,0,0,25,0,0,0,6.0,1301,10.2,1,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,66,1,1,9,0,0,0,0,3,0,3,0,153572,0,0,0,0,2,27.0,3,-11578,9860,21438,70,True,0,0
Julian_Speroni,0,0,0,0,0,0,0,0,0,0.0,0,0,116,0,0,23,0,0,0,0.0,1143,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,107319,0,0,0,2,0,0.0,0,-2174,2093,4267,40,True,0,0
Junior_Stanislas,0,0,0,0,0,0,0,0,0,0.0,0,0,42,0,0,21,0,0,0,0.0,1069,0.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,0,0,0,11,0,0,0,0,0,0,3,0,3566,0,0,0,2,1,0.0,0,-695,15,710,60,True,0,0
Jérémy_Pied,0,0,0,0,0,0,0,0,0,0.0,0,0,312,0,0,24,0,0,0,0.0,1339,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,3,0,3821,0,0,0,0,0,0.0,0,-473,323,796,44,False,0,0
Kane_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,30,0,0,0,0.0,1535,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,15,0,0,0,0,0,0,3,0,18359,0,0,0,1,1,0.0,0,3173,5410,2237,40,True,0,0
Karl_Darlow,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,26,0,0,0,0.0,1314,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,20,0,0,0,0,0,0,3,0,15150,0,0,0,0,3,0.0,0,-2331,65,2396,45,True,0,0
Kasey_Palmer,0,19,0,0,0,7,0,0,16,16.9,2,0,183,0,0,24,0,0,0,4.1,1210,6.2,1,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,34,0,0,14,0,0,0,0,4,0,3,0,3956,0,0,0,0,0,18.0,1,-773,118,891,55,True,0,0
Kasper_Schmeichel,0,33,0,0,3,33,0,2,17,0.0,0,0,189,0,0,25,0,2,0,5.5,1216,54.8,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,90,0,0,12,0,0,0,1,13,0,3,5,165581,0,0,0,0,2,0.0,9,-4780,4960,9740,50,False,0,1
Kelechi_Iheanacho,0,0,0,0,0,0,0,0,0,0.0,0,0,258,0,0,25,0,0,0,0.0,1285,0.0,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,70389,0,0,0,0,2,0.0,0,-43277,378,43655,69,False,0,0
Keshi_Anderson,0,0,0,0,0,0,0,0,0,0.0,0,0,528,0,0,23,0,0,0,0.0,1555,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0.0,0,0,0,0,45,True,0,0
Kevin_De Bruyne,0,92,1,0,1,24,0,1,80,69.3,1,0,252,0,0,21,0,1,0,9.8,1279,22.8,4,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,90,0,0,2,0,0,0,0,12,0,3,0,1080812,0,1,0,2,1,6.0,3,-203509,17895,221404,100,False,0,0
Kevin_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,80,0,0,29,0,0,0,0.0,1107,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,142605,0,0,0,1,1,0.0,0,-6632,5789,12421,40,False,0,0
Kevin_Mirallas,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,22,0,0,0,0.0,1175,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,5,0,0,0,0,0,0,3,0,99963,0,0,0,0,2,0.0,0,-22586,1294,23880,64,False,0,0
Kevin_Wimmer,0,0,0,0,0,0,0,0,0,0.0,0,0,383,0,0,29,0,0,0,0.0,1410,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,12443,0,0,0,1,1,0.0,0,-1492,539,2031,44,True,0,0
Kieran_Gibbs,0,0,0,0,0,0,0,0,0,0.0,0,0,8,0,0,28,0,0,0,0.0,1035,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,7014,0,0,0,0,4,0.0,0,-410,286,696,50,False,0,0
Kieran_Trippier,0,56,0,0,0,19,0,3,47,9.7,1,0,382,0,0,29,0,1,0,2.1,1409,11.2,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,0,1,4,0,0,0,0,4,0,3,0,132128,0,1,0,1,1,0.0,2,17564,36350,18786,54,True,1,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,0,0,0.0,0,0,351,0,0,23,0,0,0,0.0,1378,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,3,0,60794,0,0,0,2,0,0.0,0,-1570,860,2430,40,False,0,0
Kurt_Zouma,0,52,0,0,0,17,0,9,48,3.6,3,0,99,0,0,30,0,1,0,3.8,1126,20.4,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,90,0,0,19,0,0,0,0,4,0,3,0,155636,0,0,3,1,1,14.0,2,14204,19914,5710,55,False,0,0
Kyle_Bartley,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,23,0,0,0,0.0,1512,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,3,0,5886,0,0,0,2,0,0.0,0,-819,380,1199,45,False,0,0
Kyle_Naughton,1,52,0,0,3,38,1,4,40,23.7,2,0,352,0,0,23,0,0,0,5.6,1379,30.0,2,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,87,0,0,6,0,0,0,0,9,0,3,0,94689,2,1,0,2,0,2.0,12,-2870,5069,7939,45,False,0,0
Kyle_Scott,0,0,0,0,0,0,0,0,0,0.0,0,0,504,0,0,22,0,0,0,0.0,1531,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,1771,0,0,0,0,2,0.0,0,23,307,284,45,True,0,0
Kyle_Walker,0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,21,0,0,0,0.0,1406,0.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,0,0,0,2,0,0,0,0,0,0,3,0,647125,0,0,0,2,1,0.0,0,-382296,9747,392043,65,False,0,0
Kyle_Walker-Peters,0,0,0,0,0,0,0,0,0,0.0,0,0,498,0,0,29,0,0,0,0.0,1525,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,92630,0,0,0,1,1,0.0,0,-7287,16668,23955,45,True,0,0
Laurent_Depoitre,0,0,0,0,0,0,0,0,0,0.0,0,0,187,0,0,24,0,0,0,0.0,1214,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,5359,0,0,0,0,0,0.0,0,-1455,229,1684,53,True,0,0
Laurent_Koscielny,0,69,0,0,0,25,0,12,61,0.6,0,0,4,0,0,28,0,4,0,4.0,1031,39.4,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,1,0,10,0,0,0,0,10,0,3,0,31429,0,2,0,0,4,0.0,0,1192,2698,1506,60,False,1,0
Lee_Grant,0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,30,0,0,0,0.0,1356,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,3,0,24219,0,0,0,1,1,0.0,0,-3000,122,3122,45,False,0,0
Leighton_Baines,0,27,0,0,0,8,0,4,22,1.8,0,0,138,0,0,22,0,2,0,1.6,1165,13.8,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,90,0,0,5,0,0,0,0,2,0,3,0,476163,0,0,0,0,2,0.0,1,-25672,8378,34050,60,False,0,0
Leiva_Lucas,0,0,0,0,0,0,0,0,0,0.0,0,0,224,0,0,28,0,0,0,0.0,1251,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1225,0,0,0,0,4,0.0,0,-150,24,174,45,True,0,0
Leonardo_Ulloa,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,25,0,0,0,0.0,1237,0.0,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,9641,0,0,0,0,2,0.0,0,-1135,656,1791,49,False,0,0
Leon_Britton,0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,23,0,0,0,0.0,1388,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,3,0,7902,0,0,0,2,0,0.0,0,-1083,196,1279,45,False,0,0
Leroy_Fer,1,30,0,0,0,16,1,3,22,15.3,1,0,365,0,0,23,3,0,0,5.6,1392,32.2,1,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,1,6,0,0,0,0,2,0,3,0,24223,1,1,0,2,0,8.0,5,-2838,1344,4182,55,False,0,1
Leroy_Sané,0,1,0,0,0,2,0,1,1,0.3,0,0,255,0,0,21,0,0,0,0.5,1282,1.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,8,0,0,2,0,0,0,0,0,0,3,0,131665,1,0,0,2,1,4.0,1,-44969,3086,48055,83,False,0,0
Lewis_Cook,0,0,0,0,0,0,0,0,0,0.0,0,0,46,0,0,21,0,0,0,0.0,1073,0.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,0,0,0,11,0,0,0,0,0,0,3,0,27266,0,0,0,2,1,0.0,0,-3450,301,3751,45,True,0,0
Lewis_Dunk,0,59,0,0,0,25,1,5,52,1.5,1,0,55,0,0,27,0,0,0,4.6,1082,17.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,0,18,0,0,0,0,5,0,3,0,69626,0,0,1,0,0,27.0,6,-8028,915,8943,45,False,0,0
Liam_Rosenior,0,14,0,0,0,5,0,2,11,1.0,0,0,60,0,0,27,1,0,0,0.6,1087,5.2,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,45,0,0,18,0,0,0,0,0,0,3,0,127566,0,1,0,0,0,0.0,1,-10544,3028,13572,40,False,0,0
Loris_Karius,0,35,0,0,0,23,1,2,14,0.0,0,0,214,0,0,28,0,0,0,0.2,1241,1.8,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,0,0,1,0,0,0,0,3,0,3,0,6869,0,0,0,0,4,0.0,6,-709,41,750,50,True,1,0
Lucas_Pérez,0,0,0,0,0,0,0,0,0,0.0,0,0,27,0,0,28,0,0,0,0.0,1054,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9386,0,0,0,0,4,0.0,0,-1556,131,1687,74,False,0,0
Luciano_Narsingh,0,0,0,0,0,0,0,0,0,0.0,0,0,369,0,0,23,0,0,0,0.0,1396,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,3,0,2611,0,0,0,2,0,0.0,0,-317,132,449,49,False,0,0
Lukasz_Fabianski,0,36,0,0,0,28,1,0,20,0.0,0,0,350,0,0,23,0,0,0,2.2,1377,22.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,0,6,0,0,0,0,13,0,3,3,190727,0,0,0,2,0,0.0,7,-7134,3221,10355,45,False,0,0
Luka_Milivojevic,0,37,0,0,0,13,0,0,35,25.8,0,0,132,0,0,23,1,2,0,3.6,1159,9.8,2,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,57,0,1,16,0,0,0,0,5,0,3,0,45758,1,1,0,2,0,0.0,1,-9186,1189,10375,49,True,0,0
Luke_Shaw,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,25,0,0,0,0.0,1292,0.0,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,3429,0,0,0,0,2,0.0,0,-425,109,534,49,True,0,0
Lys_Mousset,0,1,0,0,0,1,0,1,1,0.0,0,0,50,0,0,21,1,1,0,0.2,1077,0.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,1,0,0,11,0,0,0,0,0,0,3,0,5368,1,0,0,2,1,2.0,1,-467,275,742,50,True,0,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,0,0,0.0,0,0,137,0,0,22,0,0,0,0.0,1164,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,5,0,0,0,0,0,0,3,0,28452,0,0,0,0,2,0.0,0,-2642,256,2898,45,False,0,0
Mamadou_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,221,0,0,28,0,0,0,0.0,1248,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3439,0,0,0,0,4,0.0,0,-494,113,607,49,True,0,0
Mame Biram_Diouf,0,0,0,0,0,0,0,0,0,0.0,0,0,348,0,0,30,0,0,0,0.0,1375,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,3,0,16205,0,0,0,1,1,0.0,0,-1584,985,2569,55,False,0,0
Manolo_Gabbiadini,0,15,0,0,0,9,1,1,6,16.8,1,0,327,0,0,24,0,0,0,3.4,1354,8.0,1,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,70,1,0,8,0,0,0,0,2,0,3,0,276893,0,1,0,0,0,9.0,2,23296,51566,28270,70,False,0,0
Manuel_Agudo Durán,0,0,0,0,0,0,0,0,0,0.0,0,0,254,0,0,21,0,0,0,0.0,1281,0.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,0,0,0,2,0,0,0,0,0,0,3,0,2055,0,0,0,2,1,0.0,0,-278,6,284,70,False,0,0
Manuel_Lanzini,0,38,0,0,0,5,0,0,34,2.1,0,0,453,0,0,26,0,2,0,0.3,1480,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,45,0,0,13,0,0,0,0,2,0,3,0,44326,1,0,1,0,3,1.0,1,-4492,2713,7205,69,False,0,0
Marcos_Alonso,0,43,0,0,0,32,1,3,39,15.1,2,0,100,0,0,22,2,0,0,5.1,1127,25.4,1,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,90,0,0,7,0,0,0,0,11,0,3,0,841202,1,2,0,0,2,10.0,6,216001,245534,29533,70,True,0,0
Marcos_Rojo,0,0,0,0,0,0,0,0,0,0.0,0,0,266,0,0,25,0,0,0,0.0,1293,0.0,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,1806,0,0,0,0,2,0.0,0,-284,37,321,55,True,0,0
Marcus_Rashford,0,15,0,0,1,31,0,0,11,25.8,2,0,284,0,0,25,1,0,1,8.4,1311,39.2,2,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,23,0,0,9,0,0,0,0,1,0,3,0,243798,2,0,0,0,2,19.0,6,-34781,15232,50013,75,True,1,0
Marc_Albrighton,0,10,0,0,0,2,0,4,6,0.8,0,0,200,0,0,25,1,0,0,0.8,1227,7.2,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,59,0,0,12,0,0,0,0,2,0,3,0,149705,2,0,0,0,2,0.0,1,-4762,17877,22639,55,False,0,0
Marc_Muniesa,0,0,0,0,0,0,0,0,0,0.0,0,0,333,0,0,30,0,0,0,0.0,1360,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,3,0,2770,0,0,0,1,1,0.0,0,-929,4,933,45,False,0,0
Marc_Pugh,0,0,0,0,0,0,0,0,0,0.0,0,0,40,0,0,21,0,0,0,0.0,1067,0.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,0,0,0,11,0,0,0,0,0,0,3,0,4332,0,0,0,2,1,0.0,0,-706,78,784,50,True,0,0
Mario_Lemina,0,42,0,0,0,14,1,3,40,12.2,0,0,500,0,0,24,0,0,0,2.2,1527,9.0,1,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,63,0,0,8,0,0,0,0,6,0,3,0,7361,1,0,1,0,0,1.0,3,-2046,600,2646,50,False,0,0
Marko_Arnautovic,0,0,0,0,0,0,0,0,0,0.0,0,0,340,0,0,26,0,0,0,0.0,1367,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,3,0,51523,0,0,0,0,3,0.0,0,-53722,291,54013,69,False,0,0
Marko_Grujic,0,9,0,0,0,4,0,0,8,11.3,0,0,231,0,0,28,0,0,0,1.5,1258,3.2,1,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,6,0,0,1,0,0,0,0,1,0,3,0,7732,0,0,0,0,4,0.0,1,-947,212,1159,45,True,0,0
Markus_Suttner,0,43,0,0,1,26,1,1,40,17.0,0,0,461,0,0,27,1,0,0,3.7,1488,12.4,1,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,1,18,0,0,0,0,5,0,3,0,35874,0,0,0,0,0,8.0,7,-4120,481,4601,45,False,0,0
Mark_Hudson,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,24,0,0,0,0.0,1197,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,15484,0,0,0,0,0,0.0,0,-2986,196,3182,40,True,0,0
Mark_Noble,0,40,0,0,0,13,0,2,32,5.4,0,0,450,0,0,26,1,1,0,1.1,1477,5.8,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,70,0,0,13,0,0,0,0,5,0,3,0,13895,0,1,0,0,3,0.0,2,-544,976,1520,55,False,0,0
Marouane_Fellaini,0,17,0,0,0,22,0,0,16,10.7,0,0,275,0,0,25,0,0,1,8.2,1302,36.4,1,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,16,0,0,9,0,0,0,0,2,0,3,0,20103,0,0,0,0,2,35.0,6,-3208,742,3950,49,True,0,0
Martin_Cranie,0,0,0,0,0,0,0,0,0,0.0,0,0,168,0,0,24,0,0,0,0.0,1195,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,8253,0,0,0,0,0,0.0,0,-713,422,1135,40,True,0,0
Martin_Kelly,0,37,0,0,0,5,0,0,31,0.3,0,0,120,1,0,23,1,2,0,4.0,1147,6.8,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,49,0,0,16,0,0,0,0,5,0,3,0,11236,1,1,0,2,0,33.0,0,-1397,220,1617,44,True,0,0
Martin_Olsson,0,28,0,0,0,25,1,3,19,5.1,0,0,358,0,0,23,0,0,0,1.6,1385,10.8,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,1,6,0,0,0,0,4,0,3,0,14452,0,2,0,2,0,0.0,6,-544,799,1343,50,False,0,0
Mason_Holgate,0,36,0,0,0,11,0,3,22,11.4,2,0,144,0,0,22,0,2,0,2.3,1171,11.2,1,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,90,0,0,5,0,0,0,0,7,0,3,0,58649,1,0,0,0,2,0.0,1,3878,12352,8474,44,False,0,0
Massadio_Haidara,0,0,0,0,0,0,0,0,0,0.0,0,0,465,0,0,26,0,0,0,0.0,1492,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,20,0,0,0,0,0,0,3,0,68821,0,0,0,0,3,0.0,0,-5265,2086,7351,40,True,0,0
Mathew_Ryan,0,20,0,0,0,21,1,0,15,0.0,0,0,54,0,0,27,0,0,0,0.2,1081,2.2,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,0,18,0,0,0,0,11,0,3,0,32083,0,0,0,0,0,0.0,6,-1971,384,2355,45,False,0,0
Mathias_Jorgensen,0,29,0,0,0,23,1,8,15,0.4,0,0,171,0,0,24,0,0,0,3.6,1198,16.8,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,0,14,0,0,0,0,3,0,3,0,360014,0,0,0,0,0,19.0,6,105153,126700,21547,46,True,0,0
Matteo_Darmian,0,0,0,0,0,0,0,0,0,0.0,0,0,268,0,0,25,0,0,0,0.0,1295,0.0,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,16136,0,0,0,0,2,0.0,0,-8889,172,9061,53,True,0,0
Matthew_Lowton,0,28,0,0,0,12,0,9,19,2.4,0,0,76,0,0,29,1,1,0,2.7,1103,24.2,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,0,0,17,0,0,0,0,4,0,3,0,52769,0,1,0,1,1,0.0,2,-2382,1942,4324,45,False,0,0
Matthew_Pennington,0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,22,0,0,0,0.0,1168,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,5,0,0,0,0,0,0,3,0,5160,0,0,0,0,2,0.0,0,-572,195,767,40,False,0,0
Matty_James,0,40,0,0,0,6,0,6,30,1.8,0,0,474,0,0,25,1,2,0,1.7,1501,13.8,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,90,0,0,12,0,0,0,0,5,0,3,0,21152,1,0,1,0,2,1.0,1,4237,7093,2856,45,False,0,1
Matt_Phillips,0,10,0,0,0,11,1,2,7,18.5,1,0,432,0,0,30,1,0,0,3.4,1459,13.8,1,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,73,2,2,15,0,0,0,0,2,0,3,0,132385,1,2,0,1,1,2.0,3,14029,27482,13453,60,True,0,0
Matt_Ritchie,1,25,1,0,0,26,1,2,19,27.3,1,0,295,0,0,26,2,0,0,10.3,1322,29.6,1,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,87,0,1,20,0,0,0,0,3,0,3,0,119782,0,3,1,0,3,46.0,6,-31431,2506,33937,60,True,0,0
Matt_Targett,0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,24,0,0,0,0.0,1336,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,3,0,6182,0,0,0,0,0,0.0,0,-940,141,1081,44,False,0,0
Mauro_Zárate,0,0,0,0,0,0,0,0,0,0.0,0,0,419,0,0,27,0,0,0,0.0,1446,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,3,0,697,0,0,0,0,0,0.0,0,-30,98,128,55,True,0,0
Max_Gradel,0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,21,0,0,0,0.0,1071,0.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,0,0,0,11,0,0,0,0,0,0,3,0,2277,0,0,0,2,1,0.0,0,-1214,2,1216,50,True,0,0
Maya_Yoshida,0,68,0,0,0,24,1,8,55,0.6,0,0,308,0,1,24,0,0,0,2.6,1335,25.6,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,0,8,0,0,0,0,7,0,3,0,107265,3,0,0,0,0,0.0,6,17323,27801,10478,50,False,0,0
