assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,0,0,0,0,220307,0,0,-2,2,0.0,0,3,0.0,0.0,0,Arnaut,0.0,0,0,0.0,492,False,0.0,0,Foot injury - Unknown return date,2019-08-12T10:00:14.019366Z,58,0,0,0,220307.jpg,0.0,0,0,Danjuma Groeneveld,0.0,False,None,i,3,91,0.0,0,178,5,3442,52,0.0,0.0,Danjuma,0
0,0,79,None,None,0,225321,0,0,0,0,0.0,0,1,1.7,1.7,3,Aaron,1.7,9,0,11.6,494,False,115.2,450,,None,45,0,0,0,225321.jpg,2.2,0,16,Ramsdale,0.4,False,None,a,3,91,0.0,11,22622,2291,8873,660,0.4,2.4,Ramsdale,0
0,1,61,None,None,0,153682,0,0,0,0,47.8,0,3,3.0,3.0,1,Harry,3.0,6,2,22.6,505,False,79.0,247,,None,60,0,0,0,153682.jpg,4.2,0,0,Wilson,3.0,False,None,a,3,91,98.0,17,213058,8360,99482,17220,0.5,2.8,Harry Wilson,0
0,0,65,None,None,1,61933,0,0,0,0,1.6,0,2,0.5,0.5,2,Shane,1.0,4,0,7.9,37,False,64.2,360,,None,50,0,0,0,61933.jpg,2.8,0,0,Duffy,2.2,False,None,a,4,36,13.0,11,30409,892,67071,4272,0.2,2.2,Duffy,0
0,0,52,75,None,1,86153,0,0,0,0,57.8,0,2,-0.4,-0.5,0,Martín,0.0,7,0,13.5,38,False,60.6,360,Illness - 75% chance of playing,2019-09-14T16:30:10.724610Z,45,0,0,0,86153.jpg,2.0,0,0,Montoya,0.8,False,None,d,4,36,16.0,8,44108,122,36565,4207,0.0,1.8,Montoya,1
0,0,14,75,None,0,209362,0,0,-1,1,16.2,0,2,-0.2,-0.2,0,Bernardo,0.3,3,0,2.9,39,False,10.8,67,Knock - 75% chance of playing,2019-09-14T16:30:10.738160Z,44,0,0,0,209362.jpg,1.0,0,0,Fernandes da Silva Junior,0.1,False,None,d,4,36,2.0,2,1471,39,4256,561,0.1,0.5,Bernardo,0
0,0,0,75,75,0,52484,0,0,-1,1,0.0,0,2,-0.4,-0.4,0,Leon,0.0,0,0,0.0,40,False,0.0,0,Muscle injury - 75% chance of playing,2019-09-12T13:00:14.154646Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,None,d,4,36,0.0,0,547,6,2636,226,0.0,0.0,Balogun,0
0,0,3,None,None,0,42748,0,0,-1,1,0.0,0,2,-0.2,-0.2,1,Gaëtan,0.3,1,0,0.0,41,False,0.0,1,,None,44,0,0,0,42748.jpg,1.0,0,0,Bong,0.1,False,None,a,4,36,0.0,1,913,100,3842,174,0.1,0.2,Bong,0
1,4,98,None,None,1,83299,0,0,1,-1,16.2,1,2,0.2,0.2,2,Lewis,0.7,8,0,13.7,42,False,108.2,450,,None,46,0,0,0,83299.jpg,3.2,0,0,Dunk,11.3,False,None,a,4,36,12.0,16,427533,7905,216988,16002,0.2,3.5,Dunk,2
0,0,0,0,0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,43,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,None,n,4,36,0.0,0,101,5,849,23,0.0,0.0,Clarke,0
0,0,9,None,None,2,20529,0,0,-2,2,28.6,0,4,0.8,0.8,2,Glenn,1.3,3,0,7.7,44,False,6.8,254,,None,58,0,0,0,20529.jpg,1.6,0,0,Murray,1.5,False,None,a,4,36,44.0,8,33618,723,157443,7546,0.2,1.4,Murray,0
0,0,5,0,0,1,106757,0,0,-2,2,1.3,0,4,0.0,0.0,0,Jürgen,0.3,1,0,3.3,45,False,3.2,85,Joined TSG Hoffenheim on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-29T13:00:09.129312Z,53,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,None,n,4,36,30.0,3,6290,17,19628,771,0.1,0.6,Locadia,0
0,1,20,0,0,0,93284,0,0,0,0,11.3,0,4,0.0,0.0,0,Florin,-0.7,2,1,7.6,46,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,50,0,0,0,93284.jpg,1.7,1,0,Andone,0.8,False,None,n,4,36,21.0,5,158860,107,164140,8266,-0.1,1.0,Andone,0
0,2,81,None,None,1,131897,0,0,1,-1,0.0,0,1,0.5,0.5,2,Mathew,1.0,8,0,8.4,47,False,84.2,450,,None,46,0,0,0,131897.jpg,2.8,0,9,Ryan,13.1,False,None,a,4,36,0.0,14,299033,2844,261869,17617,0.2,3.0,Ryan,0
0,0,0,None,None,0,50093,0,0,0,0,0.0,0,1,-0.5,-0.5,0,David,0.0,0,0,0.0,48,False,0.0,0,,None,40,0,0,0,50093.jpg,0.0,0,0,Button,25.5,False,None,a,4,36,0.0,0,269747,17230,227705,12817,0.0,0.0,Button,0
1,1,56,None,None,1,60307,0,0,0,0,168.4,0,3,0.8,0.8,2,Pascal,1.3,4,0,26.1,49,False,44.4,274,,None,65,0,0,0,60307.jpg,2.6,0,0,Groß,0.8,False,None,a,4,36,48.0,13,57478,233,61995,3555,0.2,2.0,Groß,0
0,0,0,None,None,0,165210,0,0,-2,2,0.0,0,3,-0.5,-0.5,0,Alireza,0.0,0,0,0.0,50,False,0.0,0,,None,58,0,0,0,165210.jpg,0.0,0,0,Jahanbakhsh,0.1,False,None,a,4,36,0.0,0,441,14,3248,126,0.0,0.0,Jahanbakhsh,0
0,0,0,0,0,0,167473,-1,1,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,51,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,None,i,4,36,0.0,0,63,5,136,8,0.0,0.0,Izquierdo,0
0,0,0,0,0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,52,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,None,n,4,36,0.0,0,99,5,661,17,0.0,0.0,Knockaert,0
0,0,0,100,0,0,227127,0,0,0,0,0.0,0,3,-0.5,0.0,0,Yves,0.0,0,0,0.0,53,False,0.0,0,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,0.0,0,0,Bissouma,0.0,False,None,a,4,36,0.0,0,88,25,151,12,0.0,0.0,Bissouma,0
1,0,68,None,None,1,66242,0,0,0,0,46.4,0,3,1.5,1.5,2,Davy,2.0,8,0,19.8,54,False,84.8,450,,None,50,0,0,0,66242.jpg,2.8,0,0,Pröpper,0.8,False,None,a,4,36,66.0,14,77933,386,52108,3389,0.4,2.8,Pröpper,0
1,3,76,None,None,2,109345,0,0,-1,1,114.1,0,3,3.8,3.8,9,Solomon,4.3,6,0,30.3,55,False,97.0,426,,None,49,0,0,0,109345.jpg,3.6,0,0,March,0.5,False,None,a,4,36,91.0,18,16644,7768,19241,1363,0.9,3.7,March,0
0,0,0,0,0,0,38490,0,0,-1,1,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,56,False,0.0,0,Joined Charlton Athletic on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T22:00:09.076501Z,44,0,0,0,38490.jpg,0.0,0,0,Kayal,0.1,False,None,n,4,36,0.0,0,1427,138,4134,194,0.0,0.0,Kayal,0
0,0,72,None,None,1,40845,0,0,0,0,26.8,0,3,1.5,1.5,2,Dale,2.0,7,0,13.7,57,False,73.0,437,,None,45,0,0,0,40845.jpg,2.2,0,0,Stephens,3.0,False,None,a,4,36,37.0,11,87262,5043,95672,6971,0.4,2.4,Stephens,0
0,0,40,0,0,0,116216,-1,1,-1,1,87.1,0,3,0.0,0.0,0,Leandro,1.3,6,1,25.5,421,False,57.8,247,Groin Injury - Expected back 19 Oct,2019-09-06T08:30:17.439483Z,59,0,0,0,116216.jpg,3.7,0,0,Trossard,0.4,False,None,i,4,36,111.0,11,43689,22,68476,6005,0.2,1.9,Trossard,0
0,0,64,None,None,1,78916,0,0,0,0,56.7,0,2,0.5,0.5,2,Dan,1.0,8,0,14.9,475,False,71.4,450,,None,45,0,0,0,78916.jpg,2.2,0,0,Burn,0.2,False,None,a,4,36,22.0,11,12234,530,6207,418,0.2,2.4,Burn,0
0,0,27,None,None,0,110735,0,0,-1,1,3.1,0,2,0.2,0.2,2,Adam,0.7,5,0,3.5,493,False,30.4,180,,None,44,0,0,0,110735.jpg,1.0,0,0,Webster,0.1,False,None,a,4,36,2.0,2,856,193,2659,111,0.2,0.5,Webster,0
0,3,58,None,None,1,115382,0,0,0,0,34.3,0,4,3.5,3.5,8,Neal,4.0,4,2,28.8,502,False,79.6,271,,None,60,0,0,0,115382.jpg,3.8,0,0,Maupay,0.6,False,None,a,4,36,174.0,19,52095,4411,44731,2188,0.7,3.2,Maupay,0
0,0,7,None,None,0,74471,0,0,-1,1,1.4,0,3,-0.2,-0.2,1,Aaron,0.3,1,0,0.3,516,False,1.6,15,,None,49,0,0,0,74471.jpg,1.0,0,0,Mooy,0.2,False,None,a,4,36,0.0,2,3738,103,11704,505,0.1,0.4,Mooy,0
0,0,2,None,None,0,233425,0,0,0,0,0.4,0,4,0.5,0.5,1,Aaron,1.0,2,0,2.2,534,False,1.2,30,,None,45,0,0,0,233425.jpg,1.0,0,0,Connolly,0.3,False,None,a,4,36,21.0,2,20609,7109,4800,1889,0.2,0.4,Connolly,0
0,0,0,None,None,0,213056,0,0,0,0,0.0,0,2,0.5,0.5,0,Tudor,0.0,0,0,0.0,536,False,0.0,0,,None,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.0,False,None,a,4,36,0.0,0,1480,1480,210,210,0.0,0.0,Baluta,0
0,0,0,None,None,0,235382,0,0,0,0,0.0,0,3,0.6,0.6,0,Steven,0.0,0,0,0.0,537,False,0.0,0,,None,45,0,0,0,235382.jpg,0.0,0,0,Alzate,0.0,False,None,a,4,36,0.0,0,87,87,10,10,0.0,0.0,Alzate,0
0,0,68,None,None,1,51927,0,0,0,0,21.3,0,2,2.2,2.2,2,Ben,1.7,7,0,15.5,83,False,97.0,450,,None,50,0,0,0,51927.jpg,2.4,0,0,Mee,0.9,False,None,a,5,90,37.0,12,18909,1426,18625,1508,0.3,2.4,Mee,0
0,0,64,100,100,1,17761,0,0,0,0,11.7,0,2,1.8,1.8,2,James,1.3,7,0,20.0,84,False,95.2,450,,2019-08-03T18:30:13.047591Z,50,0,0,0,17761.jpg,2.2,0,0,Tarkowski,1.6,False,None,a,5,90,93.0,11,27935,1619,34275,2584,0.3,2.2,Tarkowski,1
0,0,71,None,None,1,68983,0,0,0,0,76.2,0,2,2.2,2.2,2,Matthew,1.7,7,0,17.2,85,False,89.8,450,,None,45,0,0,0,68983.jpg,2.4,0,0,Lowton,0.8,False,None,a,5,90,5.0,12,46096,5012,16603,1562,0.4,2.7,Lowton,0
0,0,0,None,None,0,17997,0,0,-1,1,0.0,0,2,0.5,0.5,0,Phil,0.0,0,0,0.0,86,False,0.0,0,,None,44,0,0,0,17997.jpg,0.0,0,0,Bardsley,0.2,False,None,a,5,90,0.0,0,1296,114,4380,284,0.0,0.0,Bardsley,0
0,0,0,None,None,0,103914,0,0,-2,2,0.0,0,2,0.5,0.5,0,Charlie,0.0,0,0,0.0,87,False,0.0,0,,None,43,0,0,0,103914.jpg,0.0,0,0,Taylor,0.7,False,None,a,5,90,0.0,0,3428,444,50172,1730,0.0,0.0,Taylor,0
0,0,0,100,100,0,41674,0,0,-1,1,0.0,0,2,0.5,0.5,0,Kevin,0.0,0,0,0.0,88,False,0.0,0,,2019-08-04T11:00:17.994252Z,44,0,0,0,41674.jpg,0.0,0,0,Long,0.1,False,None,a,5,90,0.0,0,1570,162,3923,277,0.0,0.0,Long,0
0,0,0,100,100,0,83312,0,0,0,0,0.0,0,2,0.5,0.5,0,Ben,0.0,0,0,0.0,89,False,0.0,0,,2019-07-31T00:00:11.168991Z,40,0,0,0,83312.jpg,0.0,0,0,Gibson,3.0,False,None,a,5,90,0.0,0,44488,3631,63281,3919,0.0,0.0,Gibson,0
0,4,101,100,75,2,44699,0,0,2,-2,12.8,1,4,4.2,3.2,2,Ashley,3.7,5,4,35.0,90,False,145.0,412,,2019-09-12T15:00:18.746866Z,67,0,0,0,44699.jpg,5.8,0,0,Barnes,10.2,False,None,a,5,90,199.0,29,897013,21813,404774,95927,0.6,4.3,Barnes,1
0,0,7,None,None,1,60689,0,0,-2,2,40.9,0,4,1.8,1.8,2,Chris,1.3,6,0,15.0,91,False,10.8,395,,None,63,1,0,0,60689.jpg,1.6,0,0,Wood,0.6,False,None,a,5,90,104.0,8,17451,757,81846,3655,0.2,1.3,Wood,0
1,0,12,None,None,0,81183,0,0,-1,1,10.8,0,4,1.8,1.8,4,Matej,1.3,0,0,3.0,92,False,17.0,12,,None,54,0,0,0,81183.jpg,4.0,0,0,Vydra,0.1,False,None,a,5,90,2.0,4,2114,455,3624,231,0.2,0.7,Vydra,0
0,1,108,100,100,1,98747,0,0,1,-1,20.3,0,1,2.8,2.8,3,Nick,2.3,7,0,17.4,93,False,152.6,450,,2019-07-31T00:00:11.182051Z,46,0,0,0,98747.jpg,3.6,0,21,Pope,13.2,False,None,a,5,90,2.0,18,564691,28589,146542,9700,0.5,3.9,Pope,0
0,0,0,None,None,0,15749,0,0,-1,1,0.0,0,1,0.5,0.5,0,Joe,0.0,0,0,0.0,95,False,0.0,0,,None,44,0,0,0,15749.jpg,0.0,0,0,Hart,1.6,False,None,a,5,90,0.0,0,10824,1214,50006,2487,0.0,0.0,Hart,0
0,1,51,50,50,2,60586,0,0,0,0,107.4,0,3,0.8,0.8,0,Johann Berg,1.0,2,1,22.1,96,False,67.8,226,Calf injury - 50% chance of playing,2019-08-25T18:00:16.403317Z,60,0,0,0,60586.jpg,4.7,0,0,Gudmundsson,0.8,False,None,d,5,90,46.0,14,78356,36,90667,5227,0.2,2.3,Gudmundsson,0
2,0,64,100,75,2,433154,0,0,0,0,88.1,0,3,3.8,2.8,2,Dwight,3.3,6,0,21.1,97,False,57.0,438,,2019-09-02T15:30:13.104908Z,60,0,0,0,433154.jpg,3.6,0,0,McNeil,0.4,False,None,a,5,90,66.0,18,15978,1415,19602,1540,0.6,3.0,McNeil,0
0,0,0,100,75,0,90517,0,0,0,0,0.0,0,3,0.5,0.4,0,Robbie,0.0,0,0,0.0,98,False,0.0,0,,2019-07-31T00:00:11.195874Z,55,0,0,0,90517.jpg,0.0,0,0,Brady,0.0,False,None,a,5,90,0.0,0,193,61,954,30,0.0,0.0,Brady,0
0,0,0,0,0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,99,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,None,u,5,90,0.0,0,64,5,170,9,0.0,0.0,Defour,0
0,1,24,None,None,0,83314,0,0,-1,1,0.7,0,3,3.2,3.2,7,Jeff,2.7,1,1,4.4,100,False,36.4,35,,None,54,0,0,0,83314.jpg,4.0,0,0,Hendrick,0.1,False,None,a,5,90,7.0,8,819,264,2842,115,0.5,1.5,Hendrick,0
0,0,56,None,None,1,60551,0,0,-1,1,112.1,0,3,2.2,2.2,1,Ashley,1.7,7,0,18.0,101,False,59.6,450,,None,54,0,0,0,60551.jpg,2.0,0,0,Westwood,0.5,False,None,a,5,90,9.0,10,6416,280,26823,1624,0.3,1.9,Westwood,1
0,0,52,None,None,1,40145,0,0,0,0,28.4,0,3,2.5,2.5,2,Jack,2.0,7,0,10.6,102,False,43.8,437,,None,50,0,0,0,40145.jpg,2.2,0,0,Cork,0.3,False,None,a,5,90,34.0,11,8260,411,9222,694,0.4,2.2,Cork,0
0,0,0,0,0,0,61603,0,0,0,0,0.0,0,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,120,False,0.0,0,Ankle injury - Expected back 19 Oct,2019-09-07T11:00:18.052388Z,45,0,0,0,61603.jpg,0.0,0,0,Drinkwater,1.2,False,None,i,5,90,0.0,0,15378,80,91928,4860,0.0,0.0,Drinkwater,0
0,0,12,None,None,0,17349,0,0,-1,1,4.6,0,3,1.2,1.2,0,Aaron,0.7,5,0,2.2,430,False,10.8,196,,None,49,0,0,0,17349.jpg,0.8,0,0,Lennon,0.1,False,None,a,5,90,6.0,4,2257,150,5179,384,0.1,0.8,Lennon,2
2,2,101,None,None,1,39487,0,0,2,-2,58.9,1,2,2.2,2.2,2,Erik,1.7,7,0,18.1,447,False,118.8,450,,None,47,0,0,0,39487.jpg,4.0,0,0,Pieters,10.0,False,None,a,5,90,3.0,20,665729,32062,169794,16333,0.4,4.3,Pieters,0
0,0,8,None,None,0,44683,-1,1,-3,3,0.6,0,4,1.5,1.5,1,Jay,1.0,3,0,3.4,451,False,6.2,88,,None,57,0,0,0,44683.jpg,1.0,0,0,Rodriguez,0.2,False,None,a,5,90,27.0,5,4064,222,19726,792,0.2,0.9,Rodriguez,0
0,0,0,None,None,0,220037,0,0,0,0,0.0,0,1,0.5,0.5,0,Bailey,0.0,0,0,0.0,495,False,0.0,0,,None,45,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,None,a,5,90,0.0,0,560,53,1450,99,0.0,0.0,Peacock-Farrell,0
1,0,28,None,None,0,82263,0,0,-3,3,17.6,0,2,0.7,1.7,4,Marcos,1.2,2,0,7.7,103,False,33.8,91,,None,62,0,0,0,82263.jpg,2.5,0,0,Alonso,2.3,False,None,a,6,8,26.0,5,18826,3932,180729,3485,0.2,0.8,Alonso,0
0,0,9,50,100,0,102380,0,0,0,0,0.9,0,2,-0.1,0.7,1,Antonio,0.2,0,0,5.7,104,False,6.6,45,Groin Injury - 50% chance of playing,2019-09-14T17:00:16.188229Z,60,0,0,0,102380.jpg,1.0,0,0,Rüdiger,0.1,False,None,d,6,8,49.0,1,2636,703,4234,427,0.0,0.2,Rüdiger,0
1,0,75,None,None,0,41328,0,0,-1,1,113.4,0,2,1.5,2.5,1,César,2.0,11,0,26.1,105,False,112.4,450,,None,59,0,0,0,41328.jpg,1.6,0,0,Azpilicueta,6.0,False,None,a,6,8,35.0,8,52854,1980,193047,14593,0.3,1.4,Azpilicueta,0
0,0,71,0,0,0,109533,0,0,0,0,98.8,0,2,0.0,0.0,0,Emerson,1.0,9,0,27.6,107,False,102.4,360,Hamstring injury - Unknown return date,2019-09-08T20:30:10.510601Z,55,0,0,0,109533.jpg,1.0,0,0,Palmieri dos Santos,1.7,False,None,i,6,8,74.0,4,151862,193,134623,25825,0.2,0.7,Emerson,0
0,0,59,None,None,0,135363,0,0,0,0,2.9,0,2,0.3,1.3,0,Andreas,0.8,9,0,10.6,108,False,83.6,360,,None,50,0,0,0,135363.jpg,0.8,0,0,Christensen,1.1,False,None,a,6,8,19.0,3,48046,1528,49410,4850,0.2,0.6,Christensen,1
0,0,0,0,0,0,105700,0,0,-1,1,0.0,0,2,0.0,0.0,0,Davide,0.0,0,0,0.0,109,False,0.0,0,Joined Roma on loan until the end of January on 21/8. - Expected back 01 Feb,2019-08-21T19:30:16.936375Z,44,0,0,0,105700.jpg,0.0,0,0,Zappacosta,0.2,False,None,n,6,8,0.0,0,2686,56,22621,718,0.0,0.0,Zappacosta,0
0,0,13,None,None,1,44346,0,0,-2,2,46.8,0,4,0.3,1.3,0,Olivier,0.8,2,0,7.9,110,False,12.4,100,,None,68,0,0,0,44346.jpg,1.3,0,0,Giroud,1.4,False,None,a,6,8,21.0,4,52037,783,136529,6882,0.1,0.6,Giroud,0
0,0,78,None,None,0,109745,0,0,0,0,0.0,0,1,1.3,2.3,2,Kepa,1.8,11,0,9.1,111,False,91.4,450,,None,55,0,0,0,109745.jpg,1.4,0,11,Arrizabalaga,4.9,False,None,a,6,8,0.0,7,103972,2012,147683,12226,0.3,1.3,Kepa,0
0,0,0,None,None,0,20310,0,0,-1,1,0.0,0,1,-0.5,0.5,0,Willy,0.0,0,0,0.0,112,False,0.0,0,,None,49,0,0,0,20310.jpg,0.0,0,0,Caballero,0.2,False,None,a,6,8,0.0,0,1639,78,6494,348,0.0,0.0,Caballero,0
0,0,24,100,100,0,47431,0,0,0,0,10.5,0,3,0.7,1.7,2,Willian,1.2,3,0,3.8,113,False,14.0,145,,2019-07-30T11:00:13.285605Z,70,0,0,0,47431.jpg,1.2,0,0,Borges Da Silva,0.7,False,None,a,6,8,14.0,5,18598,1767,34805,1997,0.2,0.7,Willian,0
0,0,26,100,100,0,49579,0,0,0,0,82.1,0,3,0.0,1.0,0,Pedro,0.5,5,0,14.3,114,False,32.4,180,,2019-08-24T13:30:14.550162Z,70,0,0,0,49579.jpg,2.0,0,0,Rodríguez Ledesma,1.6,False,None,a,6,8,29.0,4,114092,752,223432,5259,0.1,0.6,Pedro,0
0,0,0,0,0,0,126187,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ruben,0.0,0,0,0.0,115,False,0.0,0,Achilles injury - Unknown return date,2019-06-25T11:30:07.068350Z,64,0,0,0,126187.jpg,0.0,0,0,Loftus-Cheek,0.1,False,None,i,6,8,0.0,0,419,39,3976,189,0.0,0.0,Loftus-Cheek,0
0,0,0,25,0,0,209046,0,0,-1,1,0.0,0,3,-0.1,0.0,0,Callum,0.0,0,0,0.0,116,False,0.0,0,Lack of match fitness - 25% chance of playing,2019-06-25T11:30:07.083018Z,59,0,0,0,209046.jpg,0.0,0,0,Hudson-Odoi,0.1,False,None,d,6,8,0.0,0,3726,794,7320,428,0.0,0.0,Hudson-Odoi,0
0,0,29,None,None,0,88894,0,0,-3,3,98.3,0,3,0.5,1.5,1,Ross,1.0,5,0,24.0,117,False,41.4,226,,None,57,0,0,0,88894.jpg,1.2,0,0,Barkley,2.5,False,None,a,6,8,100.0,5,60406,970,360425,13609,0.2,0.9,Barkley,0
2,2,87,None,None,0,85955,0,0,0,0,84.1,0,3,3.0,4.0,5,Jorge Luiz,3.5,10,0,19.6,118,False,87.8,412,,None,50,0,0,0,85955.jpg,3.0,0,0,Frello Filho,3.5,False,None,a,6,8,23.0,15,117385,13800,148334,8423,0.7,3.0,Jorginho,3
0,0,7,25,0,0,116594,0,0,0,0,19.3,0,3,0.0,0.0,0,N'Golo,0.5,2,0,6.0,119,False,23.0,107,Lack of match fitness - 25% chance of playing,2019-08-23T12:30:07.999173Z,50,0,0,0,116594.jpg,1.0,0,0,Kanté,4.5,False,None,d,6,8,18.0,2,130741,1735,322058,20971,0.1,0.4,Kanté,1
0,0,0,0,0,0,199598,0,0,0,0,0.0,0,3,0.0,0.0,0,Ethan,0.0,0,0,0.0,121,False,0.0,0,Joined RB Leipzig on loan until the end of the season on 22/7. - Expected back 01 Jul,2019-07-22T13:30:07.199042Z,45,0,0,0,199598.jpg,0.0,0,0,Ampadu,0.0,False,None,n,6,8,0.0,0,434,38,1057,50,0.0,0.0,Ampadu,0
2,0,44,None,None,0,176413,-1,1,-1,1,55.8,0,3,2.5,3.5,0,Christian,3.0,8,0,19.2,431,False,45.0,275,,None,74,0,0,0,176413.jpg,3.2,0,0,Pulisic,5.9,False,None,a,6,8,91.0,13,200833,2062,402588,62637,0.4,1.8,Pulisic,0
1,0,87,100,100,0,91651,0,0,0,0,65.0,0,3,2.0,3.0,2,Mateo,2.5,8,0,16.1,432,False,68.4,350,,2019-09-03T10:30:13.861397Z,55,0,0,0,91651.jpg,2.4,0,0,Kovacic,1.1,False,None,a,6,8,28.0,12,46276,1705,56264,3610,0.5,2.2,Kovacic,0
0,0,40,None,None,0,103192,0,0,-1,1,4.4,0,2,0.0,1.0,0,Kurt,0.5,11,0,8.8,459,False,54.2,405,,None,49,1,0,0,103192.jpg,0.2,0,0,Zouma,2.0,False,None,a,6,8,35.0,1,43410,1143,119220,10535,0.1,0.2,Zouma,1
0,9,180,100,None,0,173879,1,-1,3,-3,73.6,3,4,9.7,10.7,14,Tammy,10.2,7,7,50.7,460,True,240.4,327,,2019-09-14T17:00:16.854161Z,73,1,0,0,173879.jpg,8.4,0,0,Abraham,22.5,False,None,a,6,8,195.0,42,1481549,403519,219315,29297,1.4,5.8,Abraham,2
1,0,7,None,None,0,94245,0,0,-3,3,11.0,0,4,0.7,1.7,4,Michy,1.2,2,0,7.5,461,False,15.4,20,,None,67,0,0,0,94245.jpg,2.5,0,0,Batshuayi,0.4,False,None,a,6,8,49.0,5,5487,473,39869,1079,0.2,0.7,Batshuayi,0
0,0,0,0,0,0,167767,0,0,-1,1,0.0,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,462,False,0.0,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.527764Z,54,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,None,n,6,8,0.0,0,676,7,3361,262,0.0,0.0,Kenedy,0
0,6,115,100,100,0,184341,1,-1,5,-5,167.9,0,3,6.7,7.7,9,Mason,7.2,11,3,53.3,463,False,176.0,450,,2019-08-24T14:00:14.355453Z,65,0,0,0,184341.jpg,6.2,0,0,Mount,24.6,False,None,a,6,8,188.0,31,1730655,209782,265341,24129,1.1,4.8,Mount,0
0,0,0,25,0,0,225796,0,0,0,0,0.0,0,2,-0.1,0.0,0,Reece,0.0,0,0,0.0,506,False,0.0,0,Lack of match fitness - 25% chance of playing,2019-08-12T16:00:24.033193Z,50,0,0,0,225796.jpg,0.0,0,0,James,0.0,False,None,d,6,8,0.0,0,1084,142,2975,133,0.0,0.0,James,0
0,2,47,None,None,0,194794,0,0,0,0,14.6,1,2,2.0,3.0,9,Fikayo,2.5,4,1,11.2,529,False,89.6,180,,None,45,0,0,0,194794.jpg,5.0,0,0,Tomori,0.4,False,None,a,6,8,7.0,10,27746,24699,3486,1953,0.6,2.2,Tomori,0
0,0,1,None,None,0,243568,0,0,0,0,0.8,0,3,0.0,1.0,0,Billy,0.5,1,0,0.1,533,False,0.4,6,,None,45,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.0,False,None,a,6,8,0.0,1,879,224,297,106,0.1,0.2,Gilmour,0
0,2,78,None,None,2,74230,0,0,1,-1,34.7,1,2,4.0,3.5,-2,Patrick,4.0,6,1,17.7,123,False,98.0,450,,None,56,1,0,0,74230.jpg,4.4,0,0,van Aanholt,11.8,False,None,a,7,31,45.0,22,482764,26092,181494,40401,0.7,3.9,van Aanholt,0
0,0,0,100,50,0,49413,0,0,0,0,0.0,0,2,0.0,-0.2,0,James,0.0,0,0,0.0,124,False,0.0,0,,2019-06-25T11:30:07.097330Z,50,0,0,0,49413.jpg,0.0,0,0,Tomkins,0.0,False,None,a,7,31,0.0,0,174,79,411,23,0.0,0.0,Tomkins,0
0,0,16,100,100,0,40784,0,0,0,0,10.4,0,2,0.2,-0.3,0,Mamadou,0.2,4,0,2.7,125,False,15.8,101,,2019-06-25T11:30:07.112991Z,50,0,0,0,40784.jpg,0.5,0,0,Sakho,0.1,False,None,a,7,31,0.0,1,1609,350,3006,235,0.0,0.2,Sakho,0
