assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,0,0,0,0,220307,0,0,-2,2,0.0,0,3,0.0,0.0,0,Arnaut,0.0,0,0,0.0,492,False,0.0,0,Foot injury - Unknown return date,2019-08-12T10:00:14.019366Z,58,0,0,0,220307.jpg,0.0,0,0,Danjuma Groeneveld,0.0,False,None,i,3,91,0.0,0,187,3,3533,35,0.0,0.0,Danjuma,0
1,3,113,None,None,0,225321,0,0,0,0,10.0,1,1,3.8,3.8,10,Aaron,3.8,10,0,18.2,494,False,171.2,540,,None,45,0,0,0,225321.jpg,3.5,0,22,Ramsdale,0.6,False,None,a,3,91,0.0,21,35933,10580,10989,1088,0.8,4.7,Ramsdale,0
0,1,84,None,None,0,153682,1,-1,1,-1,48.6,0,3,3.8,3.8,6,Harry,3.8,7,3,27.5,505,False,110.0,309,,None,61,0,0,0,153682.jpg,4.6,0,0,Wilson,3.5,False,None,a,3,91,115.0,23,266552,35462,120524,4940,0.6,3.8,Harry Wilson,1
0,0,65,None,None,1,61933,0,0,0,0,1.6,0,2,-0.2,0.3,0,Shane,0.8,4,0,7.9,37,False,64.2,360,,None,50,0,0,0,61933.jpg,2.8,0,0,Duffy,2.1,False,None,a,4,36,13.0,11,31743,382,77028,5388,0.2,2.2,Duffy,0
0,0,72,100,100,2,86153,0,0,0,0,61.9,0,2,0.5,1.0,6,Martín,1.5,7,0,15.6,38,False,75.8,450,,2019-09-14T16:30:10.724610Z,45,0,0,0,86153.jpg,2.8,0,0,Montoya,0.7,False,None,a,4,36,18.0,14,44724,302,41430,1355,0.3,3.1,Montoya,1
0,0,14,50,25,0,209362,0,0,-1,1,16.2,0,2,-0.4,-0.1,0,Bernardo,0.2,3,0,2.9,39,False,10.8,67,Knock - 50% chance of playing,2019-09-14T16:30:10.738160Z,44,0,0,0,209362.jpg,1.0,0,0,Fernandes da Silva Junior,0.1,False,None,d,4,36,2.0,2,1480,6,5080,329,0.0,0.5,Bernardo,0
0,0,0,0,0,0,52484,0,0,-1,1,0.0,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,40,False,0.0,0,Muscle injury - Unknown return date,2019-09-12T13:00:14.154646Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,None,i,4,36,0.0,0,557,4,3030,182,0.0,0.0,Balogun,0
0,0,6,None,None,0,42748,0,0,-1,1,0.8,0,2,-0.5,0.0,1,Gaëtan,0.5,1,0,0.1,41,False,0.4,10,,None,44,0,0,0,42748.jpg,1.0,0,0,Bong,0.1,False,None,a,4,36,0.0,2,1057,74,4133,135,0.1,0.5,Bong,0
1,5,124,None,None,2,83299,0,0,1,-1,16.8,1,2,1.0,1.5,6,Lewis,2.0,8,0,19.5,42,False,129.2,540,,None,46,0,0,0,83299.jpg,3.7,0,0,Dunk,11.0,False,None,a,4,36,48.0,22,441155,6188,245498,11250,0.4,4.8,Dunk,3
0,0,0,0,0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,43,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,None,n,4,36,0.0,0,110,3,875,11,0.0,0.0,Clarke,0
0,0,9,None,None,2,20529,-1,1,-3,3,28.6,0,4,0.0,0.5,0,Glenn,1.0,3,0,7.7,44,False,6.8,254,,None,57,0,0,0,20529.jpg,1.6,0,0,Murray,1.3,False,None,a,4,36,44.0,8,34614,425,169047,3905,0.2,1.4,Murray,0
0,0,5,0,0,1,106757,0,0,-2,2,1.3,0,4,0.0,0.0,0,Jürgen,0.2,1,0,3.3,45,False,3.2,85,Joined TSG Hoffenheim on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-29T13:00:09.129312Z,53,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,None,n,4,36,30.0,3,6303,6,20594,332,0.0,0.6,Locadia,0
0,1,20,0,0,0,93284,0,0,-1,1,11.3,0,4,0.0,0.0,0,Florin,-0.5,2,1,7.6,46,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,49,0,0,0,93284.jpg,1.7,1,0,Andone,0.7,False,None,n,4,36,21.0,5,158972,52,173020,3378,-0.1,1.0,Andone,0
0,5,118,None,None,2,131897,0,0,1,-1,0.0,0,1,2.2,2.7,10,Mathew,3.2,8,0,11.5,47,False,114.8,540,,None,46,0,0,0,131897.jpg,4.0,0,13,Ryan,12.7,False,None,a,4,36,0.0,24,309286,5991,294784,9169,0.7,5.2,Ryan,0
0,0,0,None,None,0,50093,0,0,0,0,0.0,0,1,-1.0,-0.5,0,David,0.0,0,0,0.0,48,False,0.0,0,,None,40,0,0,0,50093.jpg,0.0,0,0,Button,25.4,False,None,a,4,36,0.0,0,296737,9968,252455,11255,0.0,0.0,Button,0
1,1,67,None,None,2,60307,0,0,0,0,209.7,0,3,0.8,1.3,3,Pascal,1.8,4,0,32.1,49,False,48.2,355,,None,65,0,0,0,60307.jpg,2.7,0,0,Groß,0.7,False,None,a,4,36,63.0,16,58515,285,67115,1773,0.3,2.5,Groß,0
0,0,0,0,0,0,165210,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alireza,0.0,0,0,0.0,50,False,0.0,0,Muscle injury - Unknown return date,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,0.0,0,0,Jahanbakhsh,0.1,False,None,i,4,36,0.0,0,457,6,3622,208,0.0,0.0,Jahanbakhsh,0
0,0,0,0,0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,51,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,None,i,4,36,0.0,0,65,1,148,4,0.0,0.0,Izquierdo,0
0,0,0,0,0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,52,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,None,n,4,36,0.0,0,106,3,691,12,0.0,0.0,Knockaert,0
0,0,2,100,100,0,227127,0,0,0,0,6.4,0,3,-0.8,-0.3,1,Yves,0.2,0,0,1.9,53,False,5.2,8,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.0,0,0,Bissouma,0.0,False,None,a,4,36,7.0,1,138,26,180,16,0.0,0.2,Bissouma,0
1,0,80,None,None,2,66242,0,0,0,0,91.2,0,3,1.2,1.7,3,Davy,2.2,8,0,26.6,54,False,102.2,540,,None,50,0,0,0,66242.jpg,2.8,0,0,Pröpper,0.7,False,None,a,4,36,72.0,17,78673,319,56768,1778,0.4,3.4,Pröpper,0
1,3,76,75,None,2,109345,0,0,-1,1,114.1,0,3,1.7,2.7,0,Solomon,3.2,6,0,30.3,55,False,97.0,426,Hamstring injury - 75% chance of playing,2019-09-21T18:30:19.376002Z,49,0,0,0,109345.jpg,3.6,0,0,March,0.6,False,None,d,4,36,91.0,18,29528,1194,24462,2858,0.7,3.7,March,0
0,0,0,0,0,0,38490,0,0,-1,1,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,56,False,0.0,0,Joined Charlton Athletic on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T22:00:09.076501Z,44,0,0,0,38490.jpg,0.0,0,0,Kayal,0.1,False,None,n,4,36,0.0,0,1635,99,4425,109,0.0,0.0,Kayal,0
0,0,88,None,None,2,40845,0,0,0,0,52.4,0,3,1.2,1.7,3,Dale,2.2,7,0,19.2,57,False,93.0,527,,None,45,0,0,0,40845.jpg,2.3,0,0,Stephens,2.9,False,None,a,4,36,46.0,14,95306,3647,106587,4178,0.5,3.1,Stephens,0
0,0,40,0,0,0,116216,0,0,-1,1,87.1,0,3,0.0,0.0,0,Leandro,1.0,6,1,25.5,421,False,57.8,247,Groin Injury - Expected back 19 Oct,2019-09-06T08:30:17.439483Z,59,0,0,0,116216.jpg,3.7,0,0,Trossard,0.3,False,None,i,4,36,111.0,11,43718,14,75031,1486,0.2,1.9,Trossard,0
0,0,89,None,None,2,78916,0,0,0,0,79.1,0,2,1.2,1.7,6,Dan,2.2,8,0,18.8,475,False,88.2,540,,None,45,0,0,0,78916.jpg,2.8,0,0,Burn,0.2,False,None,a,4,36,22.0,17,13232,353,7068,314,0.5,3.8,Burn,0
0,2,55,None,None,1,110735,0,0,-1,1,25.3,0,2,1.5,2.0,8,Adam,2.5,5,0,8.0,493,False,49.0,270,,None,44,0,0,0,110735.jpg,3.3,0,0,Webster,0.1,False,None,a,4,36,6.0,10,1657,624,2924,127,0.6,2.3,Webster,0
0,3,61,None,None,2,115382,0,0,0,0,38.5,0,4,2.5,3.0,2,Neal,3.5,4,2,38.7,502,False,79.6,352,,None,60,0,0,0,115382.jpg,3.5,0,0,Maupay,0.6,False,None,a,4,36,269.0,21,58079,1512,48938,1870,0.6,3.5,Maupay,0
0,0,20,None,None,1,74471,0,0,-1,1,16.4,0,3,0.0,0.5,3,Aaron,1.0,1,0,3.1,516,False,5.8,84,,None,49,0,0,0,74471.jpg,1.7,0,0,Mooy,0.2,False,None,a,4,36,9.0,5,3994,139,12610,239,0.2,1.0,Mooy,0
0,0,3,None,None,0,233425,0,0,0,0,5.2,0,4,0.0,0.5,1,Aaron,1.0,2,0,4.7,534,False,3.2,50,,None,45,0,0,0,233425.jpg,1.0,0,0,Connolly,0.4,False,None,a,4,36,39.0,3,30389,5140,8025,1455,0.2,0.7,Connolly,0
0,0,0,None,None,0,213056,0,0,0,0,0.0,0,2,-1.0,-0.5,0,Tudor,0.0,0,0,0.0,536,False,0.0,0,,None,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.1,False,None,a,4,36,0.0,0,4763,1366,973,366,0.0,0.0,Baluta,0
0,0,10,None,None,1,235382,0,0,0,0,24.4,0,3,0.5,1.0,3,Steven,1.5,0,0,4.1,537,False,10.4,90,,None,45,0,0,0,235382.jpg,3.0,0,0,Alzate,0.0,False,None,a,4,36,6.0,3,654,470,88,60,0.3,0.7,Alzate,0
0,0,90,None,None,2,51927,0,0,0,0,21.6,0,2,3.3,2.8,6,Ben,2.8,7,0,17.3,83,False,114.2,540,,None,50,0,0,0,51927.jpg,3.0,0,0,Mee,0.9,False,None,a,5,90,37.0,18,22804,2461,21084,797,0.6,3.6,Mee,0
0,0,87,100,100,2,17761,0,0,0,0,11.7,0,2,3.0,2.5,6,James,2.5,7,0,21.5,84,False,110.6,540,,2019-08-03T18:30:13.047591Z,50,0,0,0,17761.jpg,2.8,0,0,Tarkowski,1.6,False,None,a,5,90,93.0,17,31309,1674,37946,1083,0.5,3.4,Tarkowski,1
0,0,96,None,None,2,68983,0,0,0,0,116.2,0,2,3.3,2.8,6,Matthew,2.8,7,0,23.3,85,False,108.4,540,,None,45,0,0,0,68983.jpg,3.0,0,0,Lowton,0.9,False,None,a,5,90,7.0,18,57234,3917,20364,1030,0.6,4.0,Lowton,0
0,0,0,None,None,0,17997,0,0,-1,1,0.0,0,2,0.5,0.0,0,Phil,0.0,0,0,0.0,86,False,0.0,0,,None,44,0,0,0,17997.jpg,0.0,0,0,Bardsley,0.1,False,None,a,5,90,0.0,0,1430,51,4814,198,0.0,0.0,Bardsley,0
0,0,0,None,None,0,103914,0,0,-2,2,0.0,0,2,0.5,0.0,0,Charlie,0.0,0,0,0.0,87,False,0.0,0,,None,43,0,0,0,103914.jpg,0.0,0,0,Taylor,0.7,False,None,a,5,90,0.0,0,3927,170,53586,1171,0.0,0.0,Taylor,0
0,0,0,100,100,0,41674,0,0,-1,1,0.0,0,2,0.5,0.0,0,Kevin,0.0,0,0,0.0,88,False,0.0,0,,2019-08-04T11:00:17.994252Z,44,0,0,0,41674.jpg,0.0,0,0,Long,0.1,False,None,a,5,90,0.0,0,1765,96,4318,209,0.0,0.0,Long,0
0,0,0,100,100,0,83312,0,0,0,0,0.0,0,2,0.5,0.0,0,Ben,0.0,0,0,0.0,89,False,0.0,0,,2019-07-31T00:00:11.168991Z,40,0,0,0,83312.jpg,0.0,0,0,Gibson,2.9,False,None,a,5,90,0.0,0,49132,1849,70596,3278,0.0,0.0,Gibson,0
0,4,106,100,100,3,44699,0,0,2,-2,15.8,1,4,3.7,3.2,2,Ashley,3.2,5,4,40.6,90,False,145.0,490,,2019-09-12T15:00:18.746866Z,67,0,0,0,44699.jpg,5.2,0,0,Barnes,9.4,False,None,a,5,90,253.0,31,942431,9661,503102,50492,0.5,4.6,Barnes,1
0,3,60,None,None,2,60689,-1,1,-3,3,55.3,1,4,4.7,4.2,13,Chris,4.2,6,2,34.8,91,False,83.4,485,,None,62,1,0,0,60689.jpg,3.5,0,0,Wood,0.7,False,None,a,5,90,215.0,21,27290,8181,87224,1447,0.7,3.4,Wood,0
1,0,12,None,None,0,81183,0,0,-1,1,10.8,0,4,1.5,1.0,0,Matej,1.0,0,0,3.0,92,False,17.0,12,,None,54,0,0,0,81183.jpg,4.0,0,0,Vydra,0.1,False,None,a,5,90,2.0,4,2544,144,3986,197,0.2,0.7,Vydra,0
0,1,132,100,100,2,98747,0,0,1,-1,20.3,0,1,3.7,3.2,6,Nick,3.2,7,0,18.9,93,False,167.6,540,,2019-07-31T00:00:11.182051Z,46,0,0,0,98747.jpg,4.0,0,23,Pope,13.8,False,None,a,5,90,2.0,24,626878,28321,162465,4050,0.7,5.2,Pope,0
0,0,0,None,None,0,15749,0,0,-1,1,0.0,0,1,0.5,0.0,0,Joe,0.0,0,0,0.0,95,False,0.0,0,,None,44,0,0,0,15749.jpg,0.0,0,0,Hart,1.5,False,None,a,5,90,0.0,0,12154,669,53946,1822,0.0,0.0,Hart,0
0,1,51,75,75,2,60586,0,0,0,0,107.4,0,3,1.0,0.6,0,Johann Berg,0.8,2,1,22.1,96,False,67.8,226,Calf injury - 75% chance of playing,2019-08-25T18:00:16.403317Z,60,0,0,0,60586.jpg,4.7,0,0,Gudmundsson,0.7,False,None,d,5,90,46.0,14,78478,32,96259,2297,0.1,2.3,Gudmundsson,0
3,0,90,100,100,3,433154,0,0,0,0,123.1,0,3,4.5,4.0,6,Dwight,4.0,6,0,27.7,97,False,82.2,516,,2019-09-02T15:30:13.104908Z,60,0,0,0,433154.jpg,4.0,0,0,McNeil,0.5,False,None,a,5,90,72.0,24,26153,3544,22605,1139,0.7,4.0,McNeil,0
0,0,3,100,100,0,90517,0,0,0,0,0.1,0,3,0.7,0.2,1,Robbie,0.2,0,0,0.0,98,False,0.0,1,,2019-07-31T00:00:11.195874Z,55,0,0,0,90517.jpg,1.0,0,0,Brady,0.0,False,None,a,5,90,0.0,1,296,44,1010,33,0.0,0.2,Brady,0
0,0,0,0,0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,99,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,None,u,5,90,0.0,0,77,5,186,3,0.0,0.0,Defour,0
0,1,28,75,None,1,83314,0,0,-1,1,3.5,0,3,2.5,2.8,3,Jeff,2.8,1,1,7.5,100,False,43.6,125,Knock - 75% chance of playing,2019-09-21T16:30:10.837857Z,54,0,0,0,83314.jpg,3.7,0,0,Hendrick,0.1,False,None,d,5,90,28.0,11,1344,67,3187,219,0.5,2.0,Hendrick,0
1,2,84,None,None,2,60551,0,0,-1,1,162.4,0,3,3.7,3.2,8,Ashley,3.2,7,0,27.4,101,False,93.4,540,,None,54,0,0,0,60551.jpg,3.0,0,0,Westwood,0.5,False,None,a,5,90,19.0,18,9007,2105,29328,670,0.6,3.3,Westwood,1
0,0,70,None,None,2,40145,0,0,0,0,51.5,0,3,2.7,2.2,3,Jack,2.2,7,0,17.0,102,False,63.4,527,,None,50,0,0,0,40145.jpg,2.3,0,0,Cork,0.3,False,None,a,5,90,55.0,14,8895,215,10291,423,0.4,2.8,Cork,0
0,0,0,0,0,0,61603,0,0,0,0,0.0,0,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,120,False,0.0,0,Ankle injury - Expected back 19 Oct,2019-09-07T11:00:18.052388Z,45,0,0,0,61603.jpg,0.0,0,0,Drinkwater,1.1,False,None,i,5,90,0.0,0,15458,41,99474,2339,0.0,0.0,Drinkwater,0
0,0,15,None,None,0,17349,0,0,-1,1,6.0,0,3,1.3,0.8,1,Aaron,0.8,5,0,2.8,430,False,15.2,207,,None,49,0,0,0,17349.jpg,0.8,0,0,Lennon,0.1,False,None,a,5,90,6.0,5,2510,94,5758,225,0.2,1.0,Lennon,2
2,3,128,None,None,2,39487,0,0,2,-2,72.6,1,2,3.5,3.0,7,Erik,3.0,7,0,21.1,447,False,135.4,540,,None,47,0,0,0,39487.jpg,4.5,0,0,Pieters,10.6,False,None,a,5,90,3.0,27,731978,43937,192834,6541,0.6,5.7,Pieters,0
0,0,10,None,None,0,44683,0,0,-3,3,1.4,0,4,1.5,1.0,1,Jay,1.0,3,0,3.6,451,False,7.2,99,,None,57,0,0,0,44683.jpg,1.0,0,0,Rodriguez,0.2,False,None,a,5,90,27.0,6,4471,186,20927,421,0.2,1.1,Rodriguez,0
0,0,0,None,None,0,220037,0,0,0,0,0.0,0,1,0.5,0.0,0,Bailey,0.0,0,0,0.0,495,False,0.0,0,,None,45,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,None,a,5,90,0.0,0,654,49,1624,74,0.0,0.0,Peacock-Farrell,0
1,0,45,None,None,0,82263,0,0,-3,3,60.9,0,2,2.5,1.0,1,Marcos,1.5,3,0,13.6,103,False,46.8,166,,None,62,0,0,0,82263.jpg,2.0,0,0,Alonso,2.3,False,None,a,6,8,29.0,6,25634,4357,186983,3067,0.2,1.0,Alonso,1
0,0,9,50,50,0,102380,0,0,0,0,0.9,0,2,0.6,-0.1,0,Antonio,0.2,0,0,5.7,104,False,6.6,45,Groin Injury - 50% chance of playing,2019-09-14T17:00:16.188229Z,60,0,0,0,102380.jpg,1.0,0,0,Rüdiger,0.1,False,None,d,6,8,49.0,1,2831,115,4944,357,0.0,0.2,Rüdiger,0
2,0,102,None,None,0,41328,0,0,-1,1,168.3,0,2,3.5,2.0,4,César,2.5,13,0,36.1,105,False,151.2,540,,None,59,0,0,0,41328.jpg,2.0,0,0,Azpilicueta,5.9,False,None,a,6,8,41.0,12,60350,6207,212849,5511,0.4,2.0,Azpilicueta,0
0,0,74,50,50,0,109533,0,0,0,0,98.9,0,2,0.9,0.2,1,Emerson,0.8,10,0,27.6,107,False,102.4,374,Hamstring injury - 50% chance of playing,2019-09-08T20:30:10.510601Z,55,0,0,0,109533.jpg,1.0,0,0,Palmieri dos Santos,1.3,False,None,d,6,8,74.0,5,152513,543,160329,6013,0.1,0.9,Emerson,0
0,0,66,75,None,0,135363,0,0,0,0,16.2,0,2,0.9,-0.3,0,Andreas,0.2,11,0,12.7,108,False,91.6,401,Knock - 75% chance of playing,2019-09-22T18:00:11.149217Z,50,0,0,0,135363.jpg,0.6,0,0,Christensen,1.0,False,None,d,6,8,19.0,3,49832,960,57267,3264,0.0,0.6,Christensen,1
0,0,0,0,0,0,105700,0,0,-1,1,0.0,0,2,0.0,0.0,0,Davide,0.0,0,0,0.0,109,False,0.0,0,Joined Roma on loan until the end of January on 21/8. - Expected back 01 Feb,2019-08-21T19:30:16.936375Z,44,0,0,0,105700.jpg,0.0,0,0,Zappacosta,0.2,False,None,n,6,8,0.0,0,2801,20,23618,438,0.0,0.0,Zappacosta,0
0,0,13,None,None,1,44346,-1,1,-3,3,46.8,0,4,1.2,-0.3,0,Olivier,0.2,2,0,7.9,110,False,12.4,100,,None,67,0,0,0,44346.jpg,1.3,0,0,Giroud,1.3,False,None,a,6,8,21.0,4,52755,445,143901,2749,0.0,0.6,Giroud,0
0,0,88,None,None,0,109745,0,0,0,0,0.0,0,1,2.5,1.0,1,Kepa,1.5,13,0,10.3,111,False,103.0,540,,None,55,0,0,0,109745.jpg,1.3,0,12,Arrizabalaga,4.8,False,None,a,6,8,0.0,8,110746,5676,165273,5802,0.3,1.5,Kepa,0
0,0,0,None,None,0,20310,0,0,-1,1,0.0,0,1,1.0,-0.5,0,Willy,0.0,0,0,0.0,112,False,0.0,0,,None,49,0,0,0,20310.jpg,0.0,0,0,Caballero,0.2,False,None,a,6,8,0.0,0,1756,69,6975,207,0.0,0.0,Caballero,0
0,0,37,100,100,0,47431,0,0,0,0,20.1,0,3,2.5,1.0,2,Willian,1.5,5,0,6.5,113,False,21.6,235,,2019-07-30T11:00:13.285605Z,70,0,0,0,47431.jpg,1.4,0,0,Borges Da Silva,0.8,False,None,a,6,8,24.0,7,24802,3169,37910,1474,0.2,1.0,Willian,0
0,0,26,100,100,0,49579,0,0,0,0,82.1,0,3,1.0,-0.5,0,Pedro,0.0,5,0,14.3,114,False,32.4,180,,2019-08-24T13:30:14.550162Z,70,0,0,0,49579.jpg,2.0,0,0,Rodríguez Ledesma,1.6,False,None,a,6,8,29.0,4,115821,763,230581,2527,0.0,0.6,Pedro,0
0,0,0,0,0,0,126187,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ruben,0.0,0,0,0.0,115,False,0.0,0,Achilles injury - Unknown return date,2019-06-25T11:30:07.068350Z,64,0,0,0,126187.jpg,0.0,0,0,Loftus-Cheek,0.1,False,None,i,6,8,0.0,0,473,26,4152,112,0.0,0.0,Loftus-Cheek,0
0,0,0,25,25,0,209046,0,0,-1,1,0.0,0,3,0.2,-0.1,0,Callum,0.0,0,0,0.0,116,False,0.0,0,Lack of match fitness - 25% chance of playing,2019-06-25T11:30:07.083018Z,59,0,0,0,209046.jpg,0.0,0,0,Hudson-Odoi,0.2,False,None,d,6,8,0.0,0,6051,1356,7896,288,0.0,0.0,Hudson-Odoi,0
0,0,29,None,None,0,88894,-1,1,-4,4,98.3,0,3,2.0,0.5,0,Ross,1.0,5,0,24.0,117,False,41.4,226,,None,56,0,0,0,88894.jpg,1.2,0,0,Barkley,2.3,False,None,a,6,8,100.0,5,63057,1174,379143,5778,0.2,0.9,Barkley,0
2,2,101,None,None,0,85955,0,0,0,0,101.9,0,3,4.8,3.3,2,Jorge Luiz,3.8,12,0,22.6,118,False,98.6,502,,None,50,0,0,0,85955.jpg,2.8,0,0,Frello Filho,3.6,False,None,a,6,8,24.0,17,138805,8931,164394,6883,0.8,3.4,Jorginho,3
0,1,35,100,50,0,116594,0,0,0,0,22.8,0,3,3.0,0.8,8,N'Golo,2.0,4,1,11.7,119,False,66.8,197,,2019-08-23T12:30:07.999173Z,50,0,0,0,116594.jpg,3.3,0,0,Kanté,4.5,False,None,a,6,8,28.0,10,145533,13908,342166,6218,0.4,2.0,Kanté,1
0,0,0,0,0,0,199598,0,0,0,0,0.0,0,3,0.0,0.0,0,Ethan,0.0,0,0,0.0,121,False,0.0,0,Joined RB Leipzig on loan until the end of the season on 22/7. - Expected back 01 Jul,2019-07-22T13:30:07.199042Z,45,0,0,0,199598.jpg,0.0,0,0,Ampadu,0.0,False,None,n,6,8,0.0,0,526,22,1158,32,0.0,0.0,Ampadu,0
2,0,44,None,None,0,176413,0,0,-1,1,55.8,0,3,3.5,2.0,0,Christian,2.5,8,0,19.2,431,False,45.0,275,,None,74,0,0,0,176413.jpg,3.2,0,0,Pulisic,4.9,False,None,a,6,8,91.0,13,205838,2449,473763,24666,0.3,1.8,Pulisic,0
1,0,97,100,100,0,91651,0,0,0,0,69.3,0,3,3.5,2.0,1,Mateo,2.5,10,0,18.1,432,False,76.4,440,,2019-09-03T10:30:13.861397Z,55,0,0,0,91651.jpg,2.2,0,0,Kovacic,1.1,False,None,a,6,8,36.0,13,49620,1838,61471,2270,0.5,2.4,Kovacic,1
0,0,48,None,None,0,103192,-1,1,-2,2,4.7,0,2,1.2,-0.3,1,Kurt,0.2,11,0,9.9,459,False,64.4,453,,None,48,1,0,0,103192.jpg,0.3,0,0,Zouma,1.9,False,None,a,6,8,35.0,2,45146,1166,133131,3776,0.0,0.4,Zouma,1
0,9,175,100,100,0,173879,1,-1,4,-4,74.4,3,4,11.5,10.0,2,Tammy,10.5,9,7,53.4,460,True,241.8,403,,2019-09-14T17:00:16.854161Z,74,1,0,0,173879.jpg,7.3,0,0,Abraham,28.2,False,None,a,6,8,220.0,44,1899852,209968,263712,10589,1.4,5.9,Abraham,2
1,0,4,None,None,0,94245,-1,1,-4,4,11.1,0,4,2.5,1.0,1,Michy,1.5,2,0,7.9,461,False,15.4,33,,None,66,0,0,0,94245.jpg,2.0,0,0,Batshuayi,0.4,False,None,a,6,8,57.0,6,5960,314,41114,578,0.2,0.9,Batshuayi,0
0,0,0,0,0,0,167767,0,0,-2,2,0.0,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,462,False,0.0,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.527764Z,53,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,None,n,6,8,0.0,0,694,9,3627,117,0.0,0.0,Kenedy,0
0,6,115,100,50,0,184341,0,0,5,-5,184.7,0,3,6.2,2.4,2,Mason,5.2,13,3,56.4,463,False,179.8,540,,2019-09-17T21:00:14.257099Z,65,0,0,0,184341.jpg,5.5,0,0,Mount,22.9,False,None,a,6,8,198.0,33,1861078,74271,496942,48002,0.8,5.1,Mount,0
0,0,0,25,25,0,225796,0,0,0,0,0.0,0,2,0.2,-0.1,0,Reece,0.0,0,0,0.0,506,False,0.0,0,Lack of match fitness - 25% chance of playing,2019-08-12T16:00:24.033193Z,50,0,0,0,225796.jpg,0.0,0,0,James,0.0,False,None,d,6,8,0.0,0,1243,86,3139,64,0.0,0.0,James,0
0,2,63,None,None,0,194794,0,0,0,0,25.4,1,2,3.5,2.0,0,Fikayo,2.5,6,1,16.2,529,False,106.6,270,,None,45,0,0,0,194794.jpg,3.3,0,0,Tomori,1.0,False,None,a,6,8,29.0,10,70672,23231,8849,1860,0.6,2.2,Tomori,1
0,0,1,None,None,0,243568,0,0,0,0,0.8,0,3,1.3,-0.2,0,Billy,0.3,1,0,0.1,533,False,0.4,6,,None,45,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.0,False,None,a,6,8,0.0,1,1161,126,492,69,0.1,0.2,Gilmour,0
0,2,88,None,None,2,74230,0,0,1,-1,37.9,1,2,4.0,4.0,2,Patrick,4.0,7,1,20.3,123,False,109.2,540,,None,56,1,0,0,74230.jpg,4.0,0,0,van Aanholt,11.7,False,None,a,7,31,57.0,24,520550,12838,220741,17079,0.7,4.3,van Aanholt,0
0,0,0,100,100,0,49413,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,124,False,0.0,0,,2019-06-25T11:30:07.097330Z,50,0,0,0,49413.jpg,0.0,0,0,Tomkins,0.0,False,None,a,7,31,0.0,0,333,81,490,48,0.0,0.0,Tomkins,0
