assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,1,62,100,100,1,40387,0,0,-1,1,39.1,0,3,3.2,2.7,8,Dan,3.2,2,2,27.8,81,False,123.8,305,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,3.3,0,0,Gosling,0.1,False,None,a,3,91,116.0,20,5401,3846,1579,240,0.7,4.1,Gosling,1
1,2,205,100,100,3,152551,0,0,-2,2,117.8,0,3,2.5,2.0,1,Jefferson,2.5,21,0,39.5,82,False,228.6,1408,,2019-11-02T14:30:18.542355Z,48,0,0,0,152551.jpg,1.9,0,0,Lerma,0.2,False,None,a,3,91,48.0,32,10086,357,16795,270,0.5,6.7,Lerma,8
1,3,117,None,None,1,154131,0,0,-2,2,42.0,0,2,2.8,2.3,8,Jack,2.8,10,0,23.6,446,False,150.6,706,,None,43,0,0,0,154131.jpg,2.8,0,0,Stacey,0.1,False,None,a,3,91,43.0,22,5774,2416,8040,192,0.7,5.1,Stacey,2
1,2,202,100,100,5,168991,0,0,0,0,107.5,0,3,1.8,1.3,1,Philip,1.8,20,0,59.6,476,False,319.0,1411,,2019-11-23T20:00:18.721417Z,50,0,0,0,168991.jpg,2.0,0,0,Billing,0.1,False,None,a,3,91,168.0,36,15189,213,18112,226,0.4,7.2,Billing,6
1,0,55,0,0,2,220307,0,0,-2,2,39.8,0,3,0.0,0.0,0,Arnaut,1.7,6,0,20.5,492,False,45.4,405,Foot injury - Unknown return date,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,2.0,0,0,Danjuma Groeneveld,0.0,False,None,i,3,91,120.0,18,986,4,4576,39,0.3,3.1,Danjuma,0
1,10,358,None,None,4,225321,1,-1,2,-2,10.0,3,1,3.3,2.8,2,Aaron,3.3,26,0,48.1,494,False,469.8,1710,,None,47,0,0,0,225321.jpg,3.9,0,62,Ramsdale,5.9,False,None,a,3,91,0.0,74,542554,43086,159846,5517,0.7,16.1,Ramsdale,0
0,5,194,100,25,2,153682,0,0,-1,1,146.9,2,3,2.5,0.5,1,Harry,2.5,16,6,77.9,505,False,278.2,897,,2019-12-15T13:00:23.553245Z,59,0,0,0,153682.jpg,4.0,0,0,Wilson,2.2,False,None,a,3,91,352.0,60,533131,11505,479139,5443,0.4,10.2,Harry Wilson,1
0,0,0,None,None,0,461017,0,0,0,0,0.0,0,3,0.0,-0.5,0,Christian,0.0,0,0,0.0,564,False,0.0,0,,None,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,None,a,3,91,0.0,0,235,37,123,19,0.0,0.0,Saydee,0
0,0,0,None,None,0,444183,0,0,0,0,0.0,0,3,0.0,-0.5,0,Gavin,0.0,0,0,0.0,565,False,0.0,0,,None,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,None,a,3,91,0.0,0,176,26,101,16,0.0,0.0,Kilkenny,0
0,0,0,None,None,0,207300,0,0,0,0,0.0,0,3,0.0,-0.5,0,Mihai-Alexandru,0.0,0,0,0.0,574,False,0.0,0,,None,45,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,None,a,3,91,0.0,0,77,24,30,13,0.0,0.0,Dobre,0
0,0,126,100,100,1,61933,0,0,-2,2,3.5,0,2,0.5,0.0,1,Shane,0.5,12,1,22.4,37,False,167.6,711,,2019-09-25T22:00:12.331496Z,48,0,0,0,61933.jpg,2.2,0,0,Duffy,1.0,False,None,a,4,36,54.0,24,43865,1015,159921,861,0.1,5.0,Duffy,0
1,3,204,100,100,4,86153,-1,1,-1,1,207.6,1,2,0.8,0.3,0,Martín,0.8,18,0,57.9,38,False,216.2,1202,,2019-09-14T16:30:10.724610Z,44,0,0,0,86153.jpg,2.6,0,0,Montoya,0.6,False,None,a,4,36,153.0,42,71082,747,77764,1932,0.2,9.5,Montoya,3
0,0,36,100,100,0,209362,0,0,-2,2,31.8,0,2,0.3,-0.2,1,Bernardo,0.3,5,0,9.3,39,False,37.8,143,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.0,0,0,Fernandes da Silva Junior,0.1,False,None,a,4,36,23.0,4,2025,147,8434,50,0.1,0.9,Bernardo,0
0,0,0,100,100,0,52484,0,0,-1,1,0.0,0,2,0.0,-0.5,0,Leon,0.0,0,0,0.0,40,False,0.0,0,,2019-09-12T13:00:14.154646Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,None,a,4,36,0.0,0,1031,21,4399,35,0.0,0.0,Balogun,0
0,0,15,None,None,0,42748,0,0,-2,2,27.9,0,2,0.0,-0.5,0,Gaëtan,0.0,3,0,5.0,41,False,16.0,57,,None,43,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,None,a,4,36,6.0,3,2058,28,6886,65,0.0,0.7,Bong,0
2,9,338,75,100,4,83299,0,0,2,-2,87.1,2,2,1.7,1.8,0,Lewis,2.3,24,2,65.0,42,False,404.6,1530,Illness - 75% chance of playing,2019-12-26T12:30:21.551588Z,47,0,0,0,83299.jpg,3.6,0,0,Dunk,12.3,False,None,d,4,36,159.0,62,973825,3740,664207,51036,0.5,13.2,Dunk,6
0,0,0,0,0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,43,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,None,n,4,36,0.0,0,332,12,1185,7,0.0,0.0,Clarke,0
0,0,16,None,None,2,20529,0,0,-5,5,34.3,0,4,0.3,-0.2,0,Glenn,0.3,4,0,9.3,44,False,11.0,395,,None,55,0,0,0,20529.jpg,1.2,0,0,Murray,0.8,False,None,a,4,36,51.0,15,43291,214,213843,630,0.1,2.7,Murray,0
0,0,5,0,0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,45,False,3.2,85,Joined TSG Hoffenheim on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-29T13:00:09.129312Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,None,n,4,36,30.0,3,6545,9,23295,27,0.0,0.6,Locadia,0
0,1,20,0,0,0,93284,0,0,-2,2,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,46,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,48,0,0,0,93284.jpg,1.7,1,0,Andone,0.4,False,None,n,4,36,21.0,5,159493,10,194381,169,0.0,1.0,Andone,0
0,11,405,None,None,4,131897,0,0,3,-3,0.0,0,1,2.3,1.8,2,Mathew,2.3,28,0,58.4,47,False,584.0,1710,,None,48,0,0,0,131897.jpg,3.8,0,70,Ryan,16.9,False,None,a,4,36,0.0,72,886858,12769,565057,12560,0.5,15.0,Ryan,0
0,0,0,None,None,0,50093,0,0,0,0,0.0,0,1,0.0,-0.5,0,David,0.0,0,0,0.0,48,False,0.0,0,,None,40,0,0,0,50093.jpg,0.0,0,0,Button,20.5,False,None,a,4,36,0.0,0,401336,4241,617032,11372,0.0,0.0,Button,0
5,5,241,None,None,3,60307,0,0,-1,1,680.7,0,3,3.0,2.5,4,Pascal,3.0,19,1,122.6,49,False,274.6,1239,,None,64,0,0,0,60307.jpg,3.2,0,0,Groß,0.6,False,None,a,4,36,270.0,57,94243,3961,111057,849,0.5,8.9,Groß,2
0,0,4,100,100,0,165210,0,0,-2,2,2.3,0,3,0.2,-0.3,0,Alireza,0.2,0,0,0.7,50,False,2.2,22,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,1.0,0,0,Jahanbakhsh,0.1,False,None,a,4,36,2.0,1,921,17,4873,38,0.0,0.2,Jahanbakhsh,0
0,0,0,0,0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,51,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,None,i,4,36,0.0,0,132,3,224,3,0.0,0.0,Izquierdo,0
0,0,0,0,0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,52,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,None,n,4,36,0.0,0,217,4,848,8,0.0,0.0,Knockaert,0
0,0,41,100,100,0,227127,0,0,0,0,38.0,0,3,0.8,0.3,1,Yves,0.8,4,0,11.6,53,False,34.6,269,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.1,0,0,Bissouma,0.0,False,None,a,4,36,43.0,9,746,30,824,20,0.2,1.8,Bissouma,1
1,0,221,100,100,3,66242,0,0,-1,1,215.6,0,3,2.3,1.8,0,Davy,2.3,24,1,67.7,54,False,263.6,1440,,2019-09-29T10:30:09.519275Z,49,1,0,0,66242.jpg,2.4,0,0,Pröpper,0.4,False,None,a,4,36,198.0,38,83657,293,85784,487,0.5,7.8,Pröpper,3
1,3,88,0,0,2,109345,0,0,-4,4,141.6,0,3,0.0,0.0,0,Solomon,0.0,10,0,37.7,55,False,114.4,598,Groin Injury - Expected back 01 Jan,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.6,0,0,March,0.2,False,None,i,4,36,120.0,21,32844,18,55090,267,0.0,4.6,March,1
0,0,0,0,0,0,38490,0,0,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,56,False,0.0,0,Joined Charlton Athletic on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.3,False,None,n,4,36,0.0,0,32683,270,22767,775,0.0,0.0,Kayal,0
1,1,263,100,100,4,40845,0,0,-1,1,190.6,0,3,2.2,1.7,2,Dale,2.2,25,0,55.4,57,False,288.4,1592,,2019-12-08T19:00:17.937527Z,44,0,0,0,40845.jpg,2.2,0,0,Stephens,2.2,False,None,a,4,36,76.0,39,166449,4647,220894,2258,0.5,8.9,Stephens,5
4,2,163,100,100,0,116216,0,0,-2,2,271.6,1,3,2.3,1.8,1,Leandro,2.3,15,2,65.2,421,False,175.0,692,,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.3,0,0,Trossard,0.3,False,None,a,4,36,208.0,43,72526,1240,100251,1171,0.4,7.4,Trossard,0
0,0,290,None,None,4,78916,0,0,0,0,233.5,0,2,1.2,0.7,0,Dan,1.2,28,0,70.8,475,False,376.4,1710,,None,45,0,0,0,78916.jpg,2.1,0,0,Burn,0.3,False,None,a,4,36,98.0,40,27771,1122,19551,507,0.3,8.9,Burn,3
0,5,271,100,100,2,110735,0,0,-1,1,101.0,1,2,4.0,3.5,10,Adam,4.0,22,3,62.1,493,False,356.6,1295,,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,3.1,0,0,Webster,0.5,False,None,a,4,36,161.0,47,40994,17825,18626,812,0.9,10.7,Webster,2
0,12,224,None,None,4,115382,0,0,-2,2,161.2,1,4,4.5,4.0,1,Neal,4.5,20,7,124.3,502,False,290.4,1356,,None,58,0,0,0,115382.jpg,3.8,0,0,Maupay,2.1,False,None,a,4,36,794.0,73,309795,25806,203451,9091,0.8,12.6,Maupay,1
1,3,139,100,100,2,74471,0,0,-2,2,201.5,0,3,3.0,2.5,2,Aaron,3.0,15,0,47.4,516,False,165.4,902,,2019-10-19T16:00:16.584270Z,48,0,0,0,74471.jpg,2.2,1,0,Mooy,0.2,False,None,a,4,36,109.0,28,16409,2174,21748,482,0.6,5.8,Mooy,0
2,3,83,100,100,2,233425,-1,1,0,0,51.9,1,4,1.2,0.7,2,Aaron,1.2,12,2,42.1,534,False,87.6,670,,2019-12-08T18:30:20.976333Z,45,0,0,0,233425.jpg,2.8,0,0,Connolly,1.6,False,None,a,4,36,290.0,36,356359,4434,258622,6863,0.3,8.0,Connolly,0
0,0,0,None,None,0,213056,0,0,0,0,0.0,0,2,0.0,-0.5,0,Tudor,0.0,0,0,0.0,536,False,0.0,0,,None,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,None,a,4,36,0.0,0,23013,419,13368,409,0.0,0.0,Baluta,0
0,0,129,100,100,3,235382,0,0,0,0,153.7,0,3,1.3,0.8,2,Steven,1.3,13,0,42.4,537,False,130.6,840,,2019-10-06T11:00:17.795404Z,45,0,0,0,235382.jpg,1.9,0,0,Alzate,0.1,False,None,a,4,36,139.0,23,11217,778,5827,252,0.3,5.1,Alzate,1
0,0,17,None,None,0,74375,0,0,0,0,2.7,0,2,0.2,-0.3,1,Ezequiel,0.2,4,0,1.9,546,False,10.2,123,,None,40,0,0,0,74375.jpg,1.0,0,0,Schelotto,0.6,False,None,a,4,36,8.0,4,52285,2715,19847,1310,0.0,1.0,Schelotto,0
0,0,312,None,None,7,51927,0,0,0,0,61.0,0,2,2.0,2.5,2,Ben,2.5,30,0,60.3,83,False,385.6,1710,,None,50,0,0,0,51927.jpg,2.7,0,0,Mee,0.9,False,None,a,5,90,155.0,52,52640,923,56711,1384,0.5,10.4,Mee,2
2,9,347,100,100,7,17761,0,0,1,-1,65.6,2,2,2.0,2.5,2,James,2.5,30,1,75.3,84,False,451.8,1710,,2019-08-03T18:30:13.047591Z,51,0,0,0,17761.jpg,3.7,0,0,Tarkowski,4.3,False,None,a,5,90,236.0,71,352311,6125,177548,14358,0.5,13.9,Tarkowski,4
1,0,186,None,None,3,68983,0,0,-2,2,172.1,0,2,-0.7,-0.2,0,Matthew,-0.2,23,0,41.5,85,False,226.8,1080,,None,43,0,0,0,68983.jpg,2.3,0,0,Lowton,0.5,False,None,a,5,90,15.0,28,97822,133,92788,1610,0.0,6.5,Lowton,2
0,0,111,100,100,4,17997,0,0,-2,2,20.1,0,2,1.8,2.3,2,Phil,2.3,7,0,14.0,86,False,100.2,630,,2019-12-05T14:00:19.704275Z,43,0,0,0,17997.jpg,3.7,0,0,Bardsley,0.2,False,None,a,5,90,20.0,26,11106,444,11271,320,0.5,6.0,Bardsley,1
0,1,96,100,100,3,103914,0,0,-3,3,56.6,0,2,1.2,1.7,2,Charlie,1.7,1,0,15.0,87,False,90.4,475,,2019-11-30T18:30:12.146951Z,42,0,0,0,103914.jpg,3.4,0,0,Taylor,0.8,False,None,a,5,90,2.0,24,59380,2586,99850,1461,0.4,5.7,Taylor,0
0,0,2,100,100,0,41674,0,0,-2,2,0.1,0,2,-0.3,0.2,1,Kevin,0.2,0,0,0.0,88,False,0.0,2,,2019-12-05T14:00:19.724270Z,43,0,0,0,41674.jpg,1.0,0,0,Long,0.1,False,None,a,5,90,0.0,1,3248,65,8160,60,0.0,0.2,Long,0
0,0,0,25,25,0,83312,0,0,-1,1,0.0,0,2,-0.1,0.0,0,Ben,0.0,0,0,0.0,89,False,0.0,0,Groin Injury - 25% chance of playing,2019-12-16T02:30:15.853546Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,2.6,False,None,d,5,90,0.0,0,104093,497,148190,3113,0.0,0.0,Gibson,0
0,6,163,100,100,8,44699,0,0,-3,3,71.2,1,4,0.7,1.2,1,Ashley,1.2,18,6,73.8,90,False,224.2,1238,,2019-12-05T14:00:19.737750Z,62,0,0,0,44699.jpg,3.4,0,0,Barnes,2.9,False,None,a,5,90,465.0,58,1124129,595,1123473,5268,0.2,9.4,Barnes,4
0,8,173,100,100,8,60689,0,0,-3,3,123.3,2,4,2.5,3.0,2,Chris,3.0,18,7,98.9,91,False,281.2,1378,,2019-12-19T15:00:19.358936Z,62,1,0,0,60689.jpg,3.9,0,0,Wood,1.0,False,None,a,5,90,597.0,66,180262,1713,226655,4224,0.5,10.6,Wood,1
1,0,18,100,100,0,81183,0,0,-2,2,11.5,0,4,-0.3,0.2,0,Matej,0.2,1,0,4.5,92,False,18.2,83,,2019-11-21T14:00:21.258493Z,53,0,0,0,81183.jpg,1.6,0,0,Vydra,0.1,False,None,a,5,90,15.0,8,3950,29,6665,59,0.0,1.5,Vydra,0
0,7,370,100,100,7,98747,0,0,2,-2,30.3,1,1,2.5,3.0,3,Nick,3.0,30,0,41.6,93,False,384.0,1710,,2019-07-31T00:00:11.182051Z,47,0,0,0,98747.jpg,3.8,0,52,Pope,14.3,False,None,a,5,90,2.0,72,1029341,6672,501317,18589,0.6,15.3,Pope,0
0,0,0,None,None,0,15749,0,0,-2,2,0.0,0,1,-0.5,0.0,0,Joe,0.0,0,0,0.0,95,False,0.0,0,,None,43,0,0,0,15749.jpg,0.0,0,0,Hart,1.2,False,None,a,5,90,0.0,0,19927,199,86557,686,0.0,0.0,Hart,0
0,1,60,100,100,3,60586,0,0,-1,1,114.2,0,3,-0.3,0.2,1,Johann Berg,0.2,3,1,26.7,96,False,74.4,331,,2019-10-13T21:00:19.113958Z,59,0,0,0,60586.jpg,3.6,0,0,Gudmundsson,0.4,False,None,a,5,90,79.0,18,79364,46,114470,79,0.0,3.1,Gudmundsson,0
5,1,256,100,100,8,433154,0,0,0,0,442.3,0,3,1.5,2.0,2,Dwight,2.0,28,1,95.9,97,False,304.2,1629,,2019-09-26T14:30:17.961067Z,60,0,0,0,433154.jpg,3.4,0,0,McNeil,0.7,False,None,a,5,90,214.0,64,122004,1195,108179,3114,0.3,10.7,McNeil,2
2,0,94,100,100,1,90517,0,0,0,0,86.4,0,3,1.8,2.3,3,Robbie,2.3,7,1,23.8,98,False,102.2,346,,2019-07-31T00:00:11.195874Z,55,0,0,0,90517.jpg,2.4,0,0,Brady,0.1,False,None,a,5,90,50.0,26,3151,185,3041,80,0.4,4.7,Brady,1
0,0,0,0,0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,99,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,None,u,5,90,0.0,0,227,7,353,5,0.0,0.0,Defour,0
1,4,149,100,0,6,83314,0,0,-1,1,118.3,0,3,1.7,0.0,0,Jeff,2.2,23,2,49.1,100,False,169.4,1172,,2019-12-21T17:00:13.956122Z,54,0,0,0,83314.jpg,3.1,0,0,Hendrick,0.1,False,None,a,5,90,202.0,46,12193,108,13050,176,0.4,8.5,Hendrick,5
5,4,236,100,100,7,60551,0,0,-1,1,360.6,0,3,2.0,2.5,2,Ashley,2.5,19,0,66.9,101,False,255.4,1440,,2019-12-19T15:00:19.383162Z,54,0,0,0,60551.jpg,3.2,0,0,Westwood,0.4,False,None,a,5,90,53.0,52,28275,797,59973,665,0.5,9.6,Westwood,6
0,0,178,100,100,6,40145,0,0,-1,1,115.6,0,3,1.8,2.3,2,Jack,2.3,27,0,43.5,102,False,160.6,1469,,2019-09-29T10:30:09.629136Z,49,0,0,0,40145.jpg,2.3,0,0,Cork,0.2,False,None,a,5,90,157.0,39,11248,94,20387,132,0.5,8.0,Cork,0
0,0,4,100,100,0,61603,0,0,-1,1,0.9,0,3,-0.3,0.2,0,Daniel,0.2,2,0,0.4,120,False,3.4,58,,2019-09-07T11:00:18.052388Z,44,0,0,0,61603.jpg,1.0,0,0,Drinkwater,0.6,False,None,a,5,90,0.0,1,19054,205,129370,451,0.0,0.2,Drinkwater,0
0,0,39,75,75,0,17349,0,0,-3,3,36.6,0,3,0.2,0.6,0,Aaron,0.8,12,0,8.2,430,False,32.4,385,Illness - 75% chance of playing,2019-12-23T18:00:10.964344Z,47,0,0,0,17349.jpg,1.0,0,0,Lennon,0.1,False,None,d,5,90,12.0,12,4141,5,9570,144,0.2,2.6,Lennon,2
3,7,226,100,100,3,39487,-1,1,-1,1,152.7,1,2,0.8,1.3,0,Erik,1.3,29,0,41.1,447,False,238.6,1233,,2019-12-02T16:00:24.543370Z,44,0,0,0,39487.jpg,2.8,0,0,Pieters,6.0,False,None,a,5,90,23.0,42,997664,492,765151,17493,0.3,9.5,Pieters,1
0,3,110,100,100,0,44683,0,0,-3,3,38.4,0,4,2.0,2.5,2,Jay,2.5,22,3,35.1,451,False,134.2,693,,2019-12-12T16:00:20.130513Z,57,0,0,0,44683.jpg,2.0,0,0,Rodriguez,0.2,False,None,a,5,90,183.0,38,15021,134,33232,279,0.4,6.7,Rodriguez,1
0,0,0,None,None,0,220037,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Bailey,0.0,0,0,0.0,495,False,0.0,0,,None,44,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,None,a,5,90,0.0,0,1112,16,3040,34,0.0,0.0,Peacock-Farrell,0
0,0,0,None,None,0,195064,0,0,0,0,0.0,0,3,-0.5,0.0,0,Mace,0.0,0,0,0.0,571,False,0.0,0,,None,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,None,a,5,90,0.0,0,116,16,67,17,0.0,0.0,Goodridge,0
0,0,0,None,None,0,195471,0,0,0,0,0.0,0,2,-0.5,0.0,0,Anthony,0.0,0,0,0.0,572,False,0.0,0,,None,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.0,False,None,a,5,90,0.0,0,822,92,319,79,0.0,0.0,Driscoll-Glennon,0
3,5,181,75,None,4,82263,0,0,-5,5,149.0,2,2,1.8,2.8,0,Marcos,1.8,4,1,44.1,103,False,178.2,588,Muscle injury - 75% chance of playing,2019-12-28T01:00:24.217758Z,60,0,0,0,82263.jpg,5.9,0,0,Alonso,2.5,False,None,d,6,8,115.0,47,258786,972,434192,8164,0.3,7.8,Alonso,3
0,0,62,100,100,1,102380,0,0,0,0,7.9,0,2,1.3,2.3,1,Antonio,1.3,3,0,11.8,104,False,54.2,315,,2019-09-14T17:00:16.188229Z,60,0,0,0,102380.jpg,2.2,0,0,Rüdiger,0.2,False,None,a,6,8,56.0,9,13497,637,10761,1355,0.2,1.5,Rüdiger,1
2,1,288,100,75,3,41328,0,0,-2,2,354.3,0,2,2.0,2.2,1,César,2.0,26,0,88.6,105,False,385.4,1519,,2019-12-22T19:30:15.441735Z,58,0,0,0,41328.jpg,2.5,0,0,Azpilicueta,4.7,False,None,a,6,8,145.0,43,181689,1129,413414,5517,0.3,7.4,Azpilicueta,0
0,0,164,100,100,1,109533,0,0,0,0,223.0,0,2,0.8,1.8,1,Emerson,0.8,17,0,59.9,107,False,187.2,882,,2019-09-08T20:30:10.510601Z,55,0,0,0,109533.jpg,1.5,0,0,Palmieri dos Santos,0.8,False,None,a,6,8,187.0,17,174450,271,219777,1033,0.1,3.1,Emerson,1
0,0,121,100,100,1,135363,0,0,-1,1,18.3,0,2,0.5,1.5,0,Andreas,0.5,15,0,20.2,108,False,145.0,671,,2019-10-13T07:30:10.505993Z,49,0,0,0,135363.jpg,1.4,0,0,Christensen,0.6,False,None,a,6,8,38.0,11,59732,151,98590,474,0.1,2.2,Christensen,2
0,0,0,0,0,0,105700,0,0,-2,2,0.0,0,2,0.0,0.0,0,Davide,0.0,0,0,0.0,109,False,0.0,0,Joined Roma on loan until the end of January on 21/8. - Expected back 01 Feb,2019-08-21T19:30:16.936375Z,43,0,0,0,105700.jpg,0.0,0,0,Zappacosta,0.2,False,None,n,6,8,0.0,0,3176,14,27280,52,0.0,0.0,Zappacosta,0
0,0,16,100,100,1,44346,0,0,-4,4,55.6,0,4,0.3,1.3,0,Olivier,0.3,5,0,13.3,110,False,14.6,190,,2019-12-09T14:30:15.524251Z,66,0,0,0,44346.jpg,1.4,0,0,Giroud,1.0,False,None,a,6,8,64.0,7,60836,105,172780,343,0.0,1.1,Giroud,0
0,0,303,None,None,4,109745,0,0,0,0,0.0,0,1,2.7,3.7,1,Kepa,2.7,27,0,32.0,111,False,320.0,1710,,None,55,0,0,0,109745.jpg,2.6,0,34,Arrizabalaga,5.3,False,None,a,6,8,0.0,49,316314,1516,345985,10235,0.5,8.9,Kepa,0
0,0,0,None,None,0,20310,0,0,-2,2,0.0,0,1,0.0,1.0,0,Willy,0.0,0,0,0.0,112,False,0.0,0,,None,48,0,0,0,20310.jpg,0.0,0,0,Caballero,0.2,False,None,a,6,8,0.0,0,3120,23,10849,82,0.0,0.0,Caballero,0
3,12,322,100,100,6,47431,0,0,1,-1,503.0,3,3,4.3,5.3,2,Willian,4.3,14,4,132.1,113,False,377.0,1270,,2019-12-04T22:00:11.458677Z,71,0,0,0,47431.jpg,4.3,0,0,Borges Da Silva,4.6,False,None,a,6,8,440.0,77,506615,34888,275407,27203,0.6,10.8,Willian,2
0,0,40,100,100,1,49579,0,0,-2,2,113.3,0,3,0.5,1.5,1,Pedro,0.5,6,0,33.1,114,False,64.2,310,,2019-08-24T13:30:14.550162Z,68,0,0,0,49579.jpg,2.0,0,0,Rodríguez Ledesma,1.2,False,None,a,6,8,153.0,10,122769,101,263578,360,0.1,1.5,Pedro,0
0,0,0,0,0,0,126187,0,0,-2,2,0.0,0,3,0.0,0.0,0,Ruben,0.0,0,0,0.0,115,False,0.0,0,Achilles injury - Unknown return date,2019-06-25T11:30:07.068350Z,63,0,0,0,126187.jpg,0.0,0,0,Loftus-Cheek,0.1,False,None,i,6,8,0.0,0,861,12,5139,15,0.0,0.0,Loftus-Cheek,0
3,3,92,100,100,1,209046,0,0,-6,6,172.6,0,3,1.0,2.0,2,Callum,1.0,6,0,45.7,116,False,101.0,364,,2019-11-22T14:00:21.035255Z,54,0,0,0,209046.jpg,2.4,0,0,Hudson-Odoi,0.5,False,None,a,6,8,186.0,26,280406,647,265334,1581,0.2,4.8,Hudson-Odoi,1
0,0,38,100,100,1,88894,0,0,-4,4,125.9,0,3,0.0,1.0,0,Ross,0.0,5,0,34.7,117,False,63.8,335,,2019-10-19T16:00:15.801912Z,56,0,0,0,88894.jpg,1.5,0,0,Barkley,1.3,False,None,a,6,8,157.0,9,71804,169,452531,514,0.0,1.6,Barkley,0
3,5,294,100,100,3,85955,-1,1,-1,1,265.0,1,3,1.3,2.3,1,Jorge Luiz,1.3,21,1,61.7,118,False,306.0,1277,,2019-11-02T20:00:14.959095Z,49,0,0,0,85955.jpg,2.8,0,0,Frello Filho,3.2,False,None,a,6,8,43.0,47,436394,2142,501177,8011,0.3,9.4,Jorginho,7
0,2,184,100,100,2,116594,0,0,0,0,274.8,0,3,1.8,2.8,1,N'Golo,1.8,14,3,66.1,119,False,278.4,944,,2019-10-18T13:00:12.209781Z,50,0,0,0,116594.jpg,3.2,0,0,Kanté,4.7,False,None,a,6,8,107.0,39,371175,6244,563773,8577,0.4,7.8,Kanté,2
0,0,0,0,0,0,199598,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ethan,0.0,0,0,0.0,121,False,0.0,0,Joined RB Leipzig on loan until the end of the season on 22/7. - Expected back 01 Jul,2019-07-22T13:30:07.199042Z,44,0,0,0,199598.jpg,0.0,0,0,Ampadu,0.0,False,None,n,6,8,0.0,0,1186,11,2007,17,0.0,0.0,Ampadu,0
3,5,216,100,100,2,176413,-1,1,-4,4,258.7,1,3,1.7,2.7,1,Christian,1.7,19,5,124.7,431,False,322.4,1004,,2019-11-09T15:30:18.883584Z,71,0,0,0,176413.jpg,4.5,0,0,Pulisic,8.0,False,None,a,6,8,665.0,67,1396080,3243,1472018,81271,0.2,9.3,Pulisic,0
